C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/07/08,02:00:00,0000000310057995,,0000000310057994
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",1,7804
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",2,7564
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",3,7314
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",4,7101
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",5,6851
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",6,6659
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",7,6541
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",8,6471
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",9,6429
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",10,6430
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",11,6550
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",12,6653
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",13,6919
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",14,7133
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",15,7444
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",16,7874
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",17,8190
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",18,8402
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",19,8489
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",20,8470
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",21,8399
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",22,8162
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",23,7962
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",24,7713
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",25,7506
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",26,7372
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",27,7282
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",28,7287
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",29,7323
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",30,7454
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",31,7633
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",32,7892
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",33,8250
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",34,8693
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",35,9238
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",36,9695
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",37,9805
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",38,9701
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",39,9524
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",40,9306
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",41,9174
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",42,9044
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",43,8828
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",44,8634
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",45,8428
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",46,8177
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",47,7943
D,DEMAND,HISTORIC,1,NSW1,"2019/07/07 00:00:00",48,7759
D,DEMAND,HISTORIC,1,QLD1,"2019/07/07 00:00:00",1,5487
D,DEMAND,HISTORIC,1,QLD1,"2019/07/07 00:00:00",2,5335
D,DEMAND,HISTORIC,1,QLD1,"2019/07/07 00:00:00",3,5210
D,DEMAND,HISTORIC,1,QLD1,"2019/07/07 00:00:00",4,5114
D,DEMAND,HISTORIC,1,QLD1,"2019/07/07 00:00:00",5,5066
D,DEMAND,HISTORIC,1,QLD1,"2019/07/07 00:00:00",6,5032
D,DEMAND,HISTORIC,1,QLD1,"2019/07/07 00:00:00",7,4996
D,DEMAND,HISTORIC,1,QLD1,"2019/07/07 00:00:00",8,4997
D,DEMAND,HISTORIC,1,QLD1,"2019/07/07 00:00:00",9,5011
