C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/11/21,02:00:00,0000000315519958,,0000000315519957
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",1,7144
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",2,6976
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",3,6707
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",4,6483
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",5,6331
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",6,6268
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",7,6267
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",8,6339
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",9,6557
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",10,6785
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",11,7166
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",12,7563
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",13,7826
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",14,7927
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",15,7963
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",16,7930
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",17,7946
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",18,7913
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",19,7897
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",20,7918
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",21,7818
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",22,7768
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",23,7722
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",24,7647
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",25,7634
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",26,7674
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",27,7766
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",28,7869
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",29,7991
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",30,8217
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",31,8478
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",32,8685
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",33,8884
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",34,9066
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",35,9036
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",36,9036
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",37,8838
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",38,8779
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",39,8743
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",40,8601
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",41,8339
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",42,8098
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",43,7976
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",44,7827
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",45,7749
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",46,7620
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",47,7473
D,DEMAND,HISTORIC,1,NSW1,"2019/11/20 00:00:00",48,7333
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",1,5867
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",2,5755
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",3,5635
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",4,5561
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",5,5520
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",6,5496
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",7,5485
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",8,5483
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",9,5513
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",10,5538
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",11,5672
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",12,5792
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",13,6019
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",14,6184
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",15,6363
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",16,6360
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",17,6371
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",18,6377
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",19,6375
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",20,6376
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",21,6404
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",22,6487
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",23,6597
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",24,6699
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",25,6818
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",26,6957
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",27,7136
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",28,7317
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",29,7543
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",30,7737
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",31,7957
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",32,8182
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",33,8356
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",34,8441
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",35,8391
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",36,8349
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",37,8253
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",38,8367
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",39,8266
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",40,8098
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",41,7895
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",42,7645
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",43,7376
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",44,7101
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",45,6873
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",46,6680
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",47,6444
D,DEMAND,HISTORIC,1,QLD1,"2019/11/20 00:00:00",48,6177
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",1,1429
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",2,1375
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",3,1278
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",4,1228
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",5,1189
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",6,1183
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",7,1181
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",8,1203
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",9,1223
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",10,1241
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",11,1299
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",12,1379
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",13,1429
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",14,1474
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",15,1498
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",16,1480
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",17,1469
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",18,1468
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",19,1434
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",20,1442
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",21,1455
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",22,1483
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",23,1521
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",24,1561
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",25,1626
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",26,1673
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",27,1709
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",28,1796
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",29,1854
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",30,1939
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",31,2058
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",32,2183
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",33,2306
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",34,2398
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",35,2384
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",36,2531
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",37,2594
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",38,2603
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",39,2561
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",40,2507
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",41,2423
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",42,2311
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",43,2181
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",44,2039
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",45,1904
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",46,1803
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",47,1729
D,DEMAND,HISTORIC,1,SA1,"2019/11/20 00:00:00",48,1860
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",1,1037
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",2,1033
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",3,1031
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",4,1026
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",5,1019
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",6,1025
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",7,1031
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",8,1039
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",9,1069
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",10,1099
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",11,1118
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",12,1165
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",13,1222
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",14,1235
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",15,1227
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",16,1192
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",17,1184
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",18,1118
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",19,1088
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",20,1062
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",21,1036
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",22,1008
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",23,1023
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",24,1033
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",25,1038
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",26,1044
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",27,1030
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",28,1036
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",29,1033
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",30,1045
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",31,1050
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",32,1054
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",33,1063
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",34,1087
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",35,1083
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",36,1097
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",37,1095
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",38,1105
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",39,1101
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",40,1104
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",41,1089
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",42,1064
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",43,1024
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",44,990
D,DEMAND,HISTORIC,1,TAS1,"2019/11/20 00:00:00",45,967
