C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2018/12/17,02:00:01,0000000302258569,,0000000302258568
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",1,6892
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",2,6747
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",3,6521
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",4,6330
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",5,6248
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",6,6164
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",7,6164
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",8,6123
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",9,6122
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",10,6079
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",11,6162
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",12,6310
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",13,6547
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",14,6733
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",15,6950
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",16,7203
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",17,7407
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",18,7514
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",19,7575
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",20,7692
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",21,7780
D,DEMAND,HISTORIC,1,NSW1,"2018/12/16 00:00:00",22,7933
