C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/04/23,02:00:00,0000000307041154,,0000000307041153
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",1,6679
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",2,6548
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",3,6407
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",4,6274
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",5,6029
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",6,5906
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",7,5812
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",8,5775
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",9,5801
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",10,5843
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",11,5953
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",12,6020
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",13,6201
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",14,6267
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",15,6358
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",16,6555
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",17,6719
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",18,6795
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",19,6900
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",20,6906
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",21,6921
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",22,6928
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",23,6907
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",24,6855
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",25,6865
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",26,6921
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",27,6943
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",28,7023
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",29,7094
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",30,7251
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",31,7339
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",32,7367
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",33,7505
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",34,7667
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",35,7861
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",36,8118
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",37,8208
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",38,8052
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",39,7815
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",40,7616
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",41,7517
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",42,7399
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",43,7295
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",44,7177
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",45,7247
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",46,7176
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",47,7127
D,DEMAND,HISTORIC,1,NSW1,"2019/04/22 00:00:00",48,7127
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",1,5475
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",2,5375
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",3,5293
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",4,5245
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",5,5193
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",6,5161
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",7,5158
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",8,5146
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",9,5169
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",10,5210
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",11,5273
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",12,5280
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",13,5383
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",14,5441
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",15,5537
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",16,5542
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",17,5591
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",18,5625
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",19,5583
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",20,5557
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",21,5642
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",22,5642
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",23,5591
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",24,5597
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",25,5641
D,DEMAND,HISTORIC,1,QLD1,"2019/04/22 00:00:00",26,5658
