C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/12/19,02:00:01,0000000316657761,,0000000316657760
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",1,7113
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",2,6888
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",3,6603
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",4,6422
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",5,6264
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",6,6201
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",7,6226
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",8,6292
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",9,6504
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",10,6664
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",11,7035
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",12,7337
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",13,7565
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",14,7779
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",15,7788
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",16,7767
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",17,7844
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",18,7808
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",19,7802
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",20,7823
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",21,7848
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",22,7915
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",23,7982
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",24,8069
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",25,8183
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",26,8332
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",27,8522
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",28,8702
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",29,8937
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",30,9206
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",31,9475
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",32,9659
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",33,9768
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",34,9885
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",35,9829
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",36,9759
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",37,9587
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",38,9416
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",39,9341
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",40,9254
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",41,9003
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",42,8732
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",43,8540
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",44,8298
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",45,8114
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",46,7892
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",47,7718
D,DEMAND,HISTORIC,1,NSW1,"2019/12/18 00:00:00",48,7542
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",1,6035
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",2,5929
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",3,5842
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",4,5752
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",5,5702
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",6,5677
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",7,5684
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",8,5626
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",9,5706
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",10,5740
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",11,5832
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",12,5893
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",13,6066
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",14,6191
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",15,6283
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",16,6246
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",17,6276
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",18,6203
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",19,6133
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",20,6069
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",21,6069
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",22,6024
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",23,6023
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",24,6042
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",25,6061
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",26,6114
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",27,6227
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",28,6373
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",29,6547
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",30,6741
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",31,6925
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",32,7126
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",33,7305
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",34,7498
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",35,7560
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",36,7635
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",37,7663
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",38,7719
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",39,7748
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",40,7656
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",41,7521
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",42,7302
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",43,7131
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",44,6934
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",45,6748
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",46,6604
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",47,6356
D,DEMAND,HISTORIC,1,QLD1,"2019/12/18 00:00:00",48,6133
D,DEMAND,HISTORIC,1,SA1,"2019/12/18 00:00:00",1,1841
D,DEMAND,HISTORIC,1,SA1,"2019/12/18 00:00:00",2,1790
D,DEMAND,HISTORIC,1,SA1,"2019/12/18 00:00:00",3,1707
D,DEMAND,HISTORIC,1,SA1,"2019/12/18 00:00:00",4,1652
D,DEMAND,HISTORIC,1,SA1,"2019/12/18 00:00:00",5,1591
