C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/04/18,02:00:01,0000000306853142,,0000000306853141
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",8,860
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",9,862
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",10,867
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",11,885
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",12,911
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",13,932
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",14,983
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",15,1042
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",16,1064
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",17,1079
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",18,1099
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",19,1063
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",20,1017
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",21,1031
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",22,1013
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",23,1002
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",24,1013
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",25,1014
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",26,1022
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",27,1044
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",28,1043
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",29,1080
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",30,1108
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",31,1111
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",32,1120
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",33,1138
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",34,1146
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",35,1123
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",36,1152
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",37,1159
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",38,1153
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",39,1111
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",40,1079
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",41,1002
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",42,1046
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",43,1030
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",44,1029
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",45,988
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",46,974
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",47,943
D,DEMAND,HISTORIC,1,TAS1,"2019/04/17 00:00:00",48,906
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",1,4423
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",2,4225
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",3,4074
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",4,3942
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",5,3817
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",6,3735
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",7,3703
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",8,3681
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",9,3684
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",10,3708
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",11,3851
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",12,3979
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",13,4312
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",14,4559
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",15,4656
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",16,4789
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",17,4928
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",18,4976
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",19,4950
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",20,5002
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",21,4997
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",22,5015
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",23,5132
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",24,5267
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",25,5231
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",26,5255
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",27,5360
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",28,5395
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",29,5513
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",30,5704
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",31,5840
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",32,5907
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",33,5892
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",34,5928
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",35,5989
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",36,6082
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",37,6044
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",38,5943
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",39,5713
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",40,5608
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",41,5419
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",42,5185
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",43,4955
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",44,4765
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",45,4609
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",46,4503
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",47,4632
D,DEMAND,HISTORIC,1,VIC1,"2019/04/17 00:00:00",48,4581
C,"END OF REPORT",243
