C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/09/19,02:00:01,0000000312961281,,0000000312961280
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",1,7949
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",2,7790
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",3,7588
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",4,7080
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",5,6804
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",6,6560
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",7,6318
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",8,6435
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",9,6518
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",10,6635
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",11,6935
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",12,7288
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",13,7949
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",14,8559
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",15,8808
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",16,8966
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",17,8945
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",18,8759
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",19,8680
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",20,8573
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",21,8515
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",22,8425
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",23,8290
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",24,8236
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",25,8271
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",26,8225
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",27,8200
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",28,8159
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",29,8157
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",30,8138
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",31,8210
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",32,8382
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",33,8597
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",34,8875
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",35,9191
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",36,9581
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",37,9890
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",38,9940
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",39,9725
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",40,9533
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",41,9318
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",42,9071
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",43,8810
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",44,8543
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",45,8445
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",46,8187
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",47,8018
D,DEMAND,HISTORIC,1,NSW1,"2019/09/18 00:00:00",48,7898
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",1,5438
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",2,5316
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",3,5214
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",4,5117
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",5,5068
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",6,5035
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",7,5049
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",8,5058
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",9,5128
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",10,5245
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",11,5417
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",12,5566
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",13,5881
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",14,6052
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",15,6036
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",16,5877
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",17,5657
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",18,5429
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",19,5233
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",20,5076
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",21,4972
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",22,4914
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",23,4870
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",24,4877
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",25,4908
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",26,4959
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",27,5069
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",28,5204
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",29,5350
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",30,5473
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",31,5676
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",32,5928
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",33,6131
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",34,6408
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",35,6623
D,DEMAND,HISTORIC,1,QLD1,"2019/09/18 00:00:00",36,6809
