C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/08/08,02:00:00,0000000311289401,,0000000311289400
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",1,8447
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",2,8240
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",3,8034
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",4,7820
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",5,7519
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",6,7275
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",7,7123
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",8,7016
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",9,7053
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",10,7167
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",11,7571
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",12,8056
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",13,8886
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",14,9743
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",15,10223
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",16,10396
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",17,10190
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",18,9730
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",19,9332
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",20,8928
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",21,8636
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",22,8352
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",23,8052
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",24,7878
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",25,7695
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",26,7598
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",27,7526
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",28,7514
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",29,7556
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",30,7619
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",31,7737
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",32,7892
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",33,8174
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",34,8560
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",35,9168
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",36,9878
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",37,10245
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",38,10319
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",39,10198
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",40,10094
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",41,9965
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",42,9831
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",43,9568
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",44,9227
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",45,9035
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",46,8729
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",47,8484
D,DEMAND,HISTORIC,1,NSW1,"2019/08/07 00:00:00",48,8326
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",1,5547
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",2,5410
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",3,5285
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",4,5178
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",5,5131
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",6,5104
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",7,5122
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",8,5120
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",9,5193
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",10,5290
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",11,5512
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",12,5777
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",13,6220
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",14,6554
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",15,6879
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",16,6990
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",17,6919
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",18,6698
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",19,6493
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",20,6216
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",21,6022
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",22,5853
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",23,5722
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",24,5674
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",25,5723
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",26,5951
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",27,6071
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",28,6214
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",29,6294
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",30,6359
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",31,6391
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",32,6544
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",33,6718
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",34,6933
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",35,7123
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",36,7291
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",37,7367
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",38,7412
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",39,7265
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",40,7180
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",41,7098
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",42,6908
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",43,6762
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",44,6570
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",45,6375
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",46,6221
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",47,5971
D,DEMAND,HISTORIC,1,QLD1,"2019/08/07 00:00:00",48,5710
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",1,1627
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",2,1557
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",3,1472
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",4,1387
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",5,1326
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",6,1299
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",7,1260
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",8,1235
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",9,1216
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",10,1226
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",11,1231
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",12,1275
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",13,1339
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",14,1486
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",15,1613
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",16,1719
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",17,1796
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",18,1830
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",19,1819
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",20,1774
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",21,1698
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",22,1603
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",23,1593
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",24,1579
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",25,1642
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",26,1621
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",27,1654
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",28,1698
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",29,1677
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",30,1671
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",31,1676
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",32,1702
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",33,1753
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",34,1882
D,DEMAND,HISTORIC,1,SA1,"2019/08/07 00:00:00",35,1982
