C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/10/31,02:00:01,0000000314682731,,0000000314682730
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",1,7021
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",2,6857
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",3,6572
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",4,6377
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",5,6211
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",6,6129
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",7,6144
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",8,6232
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",9,6442
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",10,6678
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",11,7061
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",12,7402
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",13,7642
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",14,7777
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",15,7761
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",16,7715
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",17,7662
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",18,7662
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",19,7681
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",20,7714
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",21,7699
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",22,7675
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",23,7656
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",24,7701
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",25,7804
D,DEMAND,HISTORIC,1,NSW1,"2019/10/30 00:00:00",26,7939
