C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/08/18,02:00:01,0000000311688562,,0000000311688561
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",1,8142
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",2,7967
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",3,7781
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",4,7562
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",5,7287
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",6,7043
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",7,6850
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",8,6742
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",9,6678
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",10,6712
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",11,6840
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",12,7030
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",13,7364
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",14,7714
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",15,8077
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",16,8351
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",17,8411
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",18,8334
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",19,8199
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",20,7908
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",21,7626
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",22,7390
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",23,7211
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",24,7043
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",25,6938
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",26,6818
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",27,6756
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",28,6707
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",29,6729
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",30,6787
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",31,6967
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",32,7190
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",33,7532
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",34,7908
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",35,8362
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",36,8930
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",37,9237
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",38,9216
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",39,9063
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",40,8850
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",41,8836
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",42,8740
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",43,8555
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",44,8405
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",45,8380
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",46,8169
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",47,8072
D,DEMAND,HISTORIC,1,NSW1,"2019/08/17 00:00:00",48,7932
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",1,5467
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",2,5316
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",3,5198
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",4,5101
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",5,5055
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",6,4976
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",7,4937
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",8,4930
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",9,4966
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",10,5027
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",11,5124
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",12,5247
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",13,5404
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",14,5550
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",15,5663
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",16,5633
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",17,5536
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",18,5373
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",19,5193
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",20,4971
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",21,4797
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",22,4656
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",23,4530
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",24,4469
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",25,4445
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",26,4454
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",27,4533
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",28,4671
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",29,4780
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",30,4927
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",31,5113
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",32,5323
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",33,5577
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",34,5867
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",35,6084
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",36,6271
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",37,6422
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",38,6468
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",39,6311
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",40,6268
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",41,6234
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",42,6097
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",43,5957
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",44,5863
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",45,5794
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",46,5760
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",47,5634
D,DEMAND,HISTORIC,1,QLD1,"2019/08/17 00:00:00",48,5450
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",1,1614
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",2,1541
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",3,1440
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",4,1352
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",5,1286
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",6,1237
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",7,1207
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",8,1180
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",9,1149
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",10,1137
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",11,1126
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",12,1150
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",13,1169
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",14,1208
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",15,1260
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",16,1300
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",17,1304
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",18,1273
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",19,1185
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",20,1115
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",21,1001
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",22,909
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",23,828
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",24,766
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",25,720
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",26,677
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",27,636
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",28,636
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",29,734
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",30,764
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",31,920
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",32,1010
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",33,1102
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",34,1167
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",35,1274
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",36,1386
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",37,1450
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",38,1493
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",39,1483
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",40,1439
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",41,1370
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",42,1363
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",43,1386
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",44,1332
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",45,1253
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",46,1191
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",47,1161
D,DEMAND,HISTORIC,1,SA1,"2019/08/17 00:00:00",48,1301
D,DEMAND,HISTORIC,1,TAS1,"2019/08/17 00:00:00",1,1097
D,DEMAND,HISTORIC,1,TAS1,"2019/08/17 00:00:00",2,1084
D,DEMAND,HISTORIC,1,TAS1,"2019/08/17 00:00:00",3,1065
D,DEMAND,HISTORIC,1,TAS1,"2019/08/17 00:00:00",4,1056
D,DEMAND,HISTORIC,1,TAS1,"2019/08/17 00:00:00",5,1041
D,DEMAND,HISTORIC,1,TAS1,"2019/08/17 00:00:00",6,1044
D,DEMAND,HISTORIC,1,TAS1,"2019/08/17 00:00:00",7,1052
D,DEMAND,HISTORIC,1,TAS1,"2019/08/17 00:00:00",8,1056
D,DEMAND,HISTORIC,1,TAS1,"2019/08/17 00:00:00",9,1062
