C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/09/04,02:00:00,0000000312364526,,0000000312364525
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",1,7934
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",2,7768
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",3,7419
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",4,6699
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",5,6436
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",6,6214
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",7,6139
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",8,6129
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",9,6567
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",10,6796
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",11,7126
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",12,7549
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",13,8225
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",14,8820
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",15,8951
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",16,8881
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",17,8383
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",18,8159
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",19,7963
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",20,7725
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",21,7556
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",22,7373
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",23,7246
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",24,7165
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",25,7070
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",26,7080
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",27,7066
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",28,7142
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",29,7223
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",30,7330
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",31,7417
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",32,7671
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",33,7833
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",34,8136
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",35,8451
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",36,8892
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",37,9302
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",38,9388
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",39,9234
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",40,9073
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",41,8934
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",42,8775
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",43,8622
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",44,8387
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",45,8323
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",46,8156
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",47,8072
D,DEMAND,HISTORIC,1,NSW1,"2019/09/03 00:00:00",48,7990
D,DEMAND,HISTORIC,1,QLD1,"2019/09/03 00:00:00",1,5479
D,DEMAND,HISTORIC,1,QLD1,"2019/09/03 00:00:00",2,5323
D,DEMAND,HISTORIC,1,QLD1,"2019/09/03 00:00:00",3,5205
D,DEMAND,HISTORIC,1,QLD1,"2019/09/03 00:00:00",4,5109
D,DEMAND,HISTORIC,1,QLD1,"2019/09/03 00:00:00",5,5116
D,DEMAND,HISTORIC,1,QLD1,"2019/09/03 00:00:00",6,5083
D,DEMAND,HISTORIC,1,QLD1,"2019/09/03 00:00:00",7,5074
D,DEMAND,HISTORIC,1,QLD1,"2019/09/03 00:00:00",8,5086
D,DEMAND,HISTORIC,1,QLD1,"2019/09/03 00:00:00",9,5156
D,DEMAND,HISTORIC,1,QLD1,"2019/09/03 00:00:00",10,5277
D,DEMAND,HISTORIC,1,QLD1,"2019/09/03 00:00:00",11,5488
D,DEMAND,HISTORIC,1,QLD1,"2019/09/03 00:00:00",12,5751
D,DEMAND,HISTORIC,1,QLD1,"2019/09/03 00:00:00",13,6121
D,DEMAND,HISTORIC,1,QLD1,"2019/09/03 00:00:00",14,6321
D,DEMAND,HISTORIC,1,QLD1,"2019/09/03 00:00:00",15,6378
D,DEMAND,HISTORIC,1,QLD1,"2019/09/03 00:00:00",16,6202
D,DEMAND,HISTORIC,1,QLD1,"2019/09/03 00:00:00",17,5909
D,DEMAND,HISTORIC,1,QLD1,"2019/09/03 00:00:00",18,5622
D,DEMAND,HISTORIC,1,QLD1,"2019/09/03 00:00:00",19,5342
D,DEMAND,HISTORIC,1,QLD1,"2019/09/03 00:00:00",20,5169
