C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/01/21,02:00:00,0000000303529889,,0000000303529888
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",1,7297
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",2,7073
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",3,6835
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",4,6638
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",5,6529
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",6,6504
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",7,6455
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",8,6483
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",9,6464
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",10,6505
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",11,6593
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",12,6730
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",13,6890
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",14,7061
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",15,7261
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",16,7454
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",17,7668
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",18,7716
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",19,7831
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",20,7808
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",21,7843
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",22,7859
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",23,7919
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",24,7945
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",25,8012
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",26,8063
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",27,8123
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",28,8225
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",29,8401
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",30,8623
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",31,8788
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",32,8864
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",33,8977
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",34,9128
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",35,9084
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",36,9143
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",37,9060
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",38,8971
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",39,8925
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",40,8953
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",41,8766
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",42,8554
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",43,8383
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",44,8191
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",45,8047
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",46,7826
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",47,7590
D,DEMAND,HISTORIC,1,NSW1,"2019/01/20 00:00:00",48,7418
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",1,6193
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",2,6072
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",3,5957
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",4,5849
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",5,5757
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",6,5716
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",7,5695
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",8,5674
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",9,5671
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",10,5642
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",11,5615
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",12,5602
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",13,5662
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",14,5694
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",15,5754
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",16,5835
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",17,5958
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",18,6022
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",19,6086
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",20,6129
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",21,6130
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",22,6176
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",23,6224
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",24,6346
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",25,6467
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",26,6596
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",27,6724
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",28,6832
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",29,6929
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",30,7123
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",31,7302
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",32,7507
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",33,7724
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",34,7947
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",35,8041
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",36,8117
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",37,8162
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",38,8169
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",39,8186
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",40,8129
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",41,7970
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",42,7716
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",43,7483
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",44,7260
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",45,7052
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",46,6903
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",47,6609
D,DEMAND,HISTORIC,1,QLD1,"2019/01/20 00:00:00",48,6373
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",1,1316
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",2,1260
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",3,1179
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",4,1152
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",5,1132
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",6,1113
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",7,1092
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",8,1081
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",9,1067
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",10,1067
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",11,1073
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",12,1055
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",13,1058
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",14,1058
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",15,1054
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",16,1007
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",17,961
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",18,926
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",19,892
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",20,854
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",21,818
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",22,792
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",23,787
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",24,809
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",25,852
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",26,884
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",27,909
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",28,949
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",29,1000
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",30,1051
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",31,1106
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",32,1172
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",33,1279
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",34,1379
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",35,1475
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",36,1593
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",37,1628
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",38,1662
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",39,1634
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",40,1611
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",41,1563
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",42,1558
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",43,1499
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",44,1443
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",45,1371
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",46,1319
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",47,1276
D,DEMAND,HISTORIC,1,SA1,"2019/01/20 00:00:00",48,1425
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",1,895
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",2,898
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",3,888
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",4,884
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",5,917
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",6,991
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",7,989
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",8,1009
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",9,1010
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",10,995
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",11,1024
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",12,1034
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",13,1035
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",14,1054
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",15,1070
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",16,1094
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",17,1111
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",18,1105
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",19,1075
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",20,1080
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",21,1064
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",22,1043
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",23,1028
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",24,1030
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",25,1032
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",26,1032
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",27,1026
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",28,1025
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",29,1034
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",30,1061
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",31,1073
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",32,1101
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",33,1112
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",34,1104
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",35,1102
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",36,1119
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",37,1116
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",38,1134
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",39,1131
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",40,1138
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",41,1136
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",42,1164
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",43,1171
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",44,1127
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",45,1082
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",46,1065
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",47,1072
D,DEMAND,HISTORIC,1,TAS1,"2019/01/20 00:00:00",48,1063
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",1,4164
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",2,4036
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",3,3933
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",4,3779
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",5,3680
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",6,3655
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",7,3622
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",8,3624
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",9,3658
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",10,3678
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",11,3732
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",12,3749
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",13,3824
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",14,3900
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",15,3918
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",16,3969
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",17,3976
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",18,3944
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",19,3974
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",20,3996
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",21,4082
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",22,4078
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",23,4103
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",24,4144
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",25,4147
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",26,4138
D,DEMAND,HISTORIC,1,VIC1,"2019/01/20 00:00:00",27,4117
