C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/05/21,02:00:01,0000000308128429,,0000000308128428
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",1,7194
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",2,7005
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",3,6888
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",4,6701
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",5,6489
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",6,6363
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",7,6285
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",8,6242
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",9,6305
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",10,6466
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",11,6732
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",12,7099
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",13,7696
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",14,8248
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",15,8630
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",16,8858
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",17,8905
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",18,8691
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",19,8529
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",20,8415
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",21,8422
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",22,8300
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",23,8157
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",24,8031
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",25,7949
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",26,7885
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",27,7916
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",28,7963
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",29,8017
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",30,8088
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",31,8108
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",32,8263
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",33,8490
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",34,8786
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",35,9174
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",36,9565
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",37,9528
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",38,9398
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",39,9166
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",40,8957
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",41,8752
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",42,8622
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",43,8466
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",44,8268
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",45,8243
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",46,8040
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",47,7891
D,DEMAND,HISTORIC,1,NSW1,"2019/05/20 00:00:00",48,7836
D,DEMAND,HISTORIC,1,QLD1,"2019/05/20 00:00:00",1,5443
