C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/06/04,02:00:00,0000000308688004,,0000000308688003
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",1,7479
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",2,7311
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",3,7125
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",4,6960
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",5,6771
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",6,6603
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",7,6506
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",8,6466
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",9,6546
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",10,6715
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",11,7041
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",12,7422
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",13,8072
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",14,8789
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",15,9258
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",16,9545
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",17,9552
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",18,9278
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",19,9116
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",20,8918
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",21,8823
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",22,8683
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",23,8584
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",24,8563
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",25,8557
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",26,8583
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",27,8533
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",28,8549
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",29,8579
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",30,8593
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",31,8665
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",32,8987
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",33,9360
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",34,9932
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",35,10618
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",36,11129
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",37,11218
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",38,11165
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",39,10931
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",40,10688
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",41,10461
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",42,10236
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",43,9985
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",44,9607
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",45,9386
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",46,9076
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",47,8904
D,DEMAND,HISTORIC,1,NSW1,"2019/06/03 00:00:00",48,8709
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",1,5527
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",2,5391
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",3,5252
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",4,5195
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",5,5170
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",6,5146
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",7,5145
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",8,5152
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",9,5215
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",10,5338
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",11,5600
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",12,5821
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",13,6200
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",14,6533
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",15,6790
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",16,6784
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",17,6602
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",18,6298
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",19,6115
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",20,5960
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",21,5810
D,DEMAND,HISTORIC,1,QLD1,"2019/06/03 00:00:00",22,5720
