C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/05/15,02:00:00,0000000307893713,,0000000307893712
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",1,7759
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",2,7580
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",3,7366
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",4,7182
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",5,6899
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",6,6676
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",7,6519
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",8,6456
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",9,6481
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",10,6622
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",11,6987
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",12,7325
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",13,7952
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",14,8497
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",15,8802
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",16,8880
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",17,8758
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",18,8464
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",19,8270
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",20,8088
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",21,7954
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",22,7816
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",23,7698
D,DEMAND,HISTORIC,1,NSW1,"2019/05/14 00:00:00",24,7621
