C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/12/02,02:00:01,0000000315949609,,0000000315949608
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",1,6654
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",2,6462
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",3,6242
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",4,6062
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",5,5965
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",6,5910
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",7,5887
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",8,5886
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",9,5933
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",10,5938
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",11,6025
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",12,6118
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",13,6225
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",14,6409
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",15,6551
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",16,6622
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",17,6712
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",18,6737
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",19,6692
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",20,6603
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",21,6523
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",22,6442
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",23,6461
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",24,6379
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",25,6270
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",26,6243
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",27,6282
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",28,6407
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",29,6526
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",30,6680
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",31,6879
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",32,7141
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",33,7379
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",34,7599
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",35,7771
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",36,7854
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",37,7886
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",38,7873
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",39,7915
D,DEMAND,HISTORIC,1,NSW1,"2019/12/01 00:00:00",40,7809
