C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/05/19,02:00:01,0000000308051750,,0000000308051749
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",1,7760
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",2,7571
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",3,7366
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",4,7135
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",5,6865
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",6,6635
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",7,6447
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",8,6355
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",9,6336
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",10,6409
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",11,6524
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",12,6666
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",13,6941
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",14,7232
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",15,7581
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",16,7839
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",17,7889
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",18,7854
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",19,7773
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",20,7545
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",21,7371
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",22,7191
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",23,7014
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",24,6924
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",25,6877
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",26,6854
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",27,6803
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",28,6863
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",29,6907
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",30,7055
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",31,7253
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",32,7427
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",33,7654
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",34,7960
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",35,8317
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",36,8656
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",37,8642
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",38,8491
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",39,8298
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",40,8119
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",41,8008
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",42,7926
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",43,7856
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",44,7806
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",45,7771
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",46,7640
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",47,7582
D,DEMAND,HISTORIC,1,NSW1,"2019/05/18 00:00:00",48,7493
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",1,5579
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",2,5438
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",3,5337
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",4,5252
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",5,5216
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",6,5175
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",7,5136
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",8,5145
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",9,5159
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",10,5181
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",11,5275
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",12,5363
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",13,5511
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",14,5660
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",15,5853
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",16,5903
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",17,5908
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",18,5805
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",19,5745
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",20,5653
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",21,5594
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",22,5492
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",23,5401
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",24,5390
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",25,5423
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",26,5499
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",27,5542
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",28,5612
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",29,5696
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",30,5771
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",31,5873
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",32,6002
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",33,6192
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",34,6429
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",35,6652
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",36,6786
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",37,6770
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",38,6750
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",39,6621
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",40,6546
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",41,6463
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",42,6319
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",43,6244
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",44,6144
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",45,6093
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",46,6035
D,DEMAND,HISTORIC,1,QLD1,"2019/05/18 00:00:00",47,5841
