C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/06/27,02:00:00,0000000309621406,,0000000309621405
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",1,8619
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",2,8396
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",3,8189
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",4,7988
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",5,7703
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",6,7431
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",7,7245
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",8,7075
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",9,7054
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",10,7131
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",11,7498
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",12,7921
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",13,8654
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",14,9414
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",15,9887
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",16,10145
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",17,10024
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",18,9760
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",19,9606
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",20,9402
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",21,9215
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",22,8997
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",23,8732
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",24,8546
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",25,8438
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",26,8373
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",27,8380
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",28,8376
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",29,8422
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",30,8446
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",31,8565
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",32,8812
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",33,9181
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",34,9690
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",35,10335
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",36,10862
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",37,10932
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",38,10886
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",39,10703
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",40,10540
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",41,10383
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",42,10199
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",43,9916
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",44,9600
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",45,9429
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",46,9115
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",47,8893
D,DEMAND,HISTORIC,1,NSW1,"2019/06/26 00:00:00",48,8747
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",1,5649
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",2,5476
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",3,5360
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",4,5282
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",5,5223
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",6,5207
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",7,5220
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",8,5185
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",9,5235
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",10,5342
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",11,5587
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",12,5847
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",13,6266
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",14,6631
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",15,7046
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",16,7130
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",17,7066
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",18,6858
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",19,6810
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",20,6744
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",21,6657
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",22,6670
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",23,6655
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",24,6621
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",25,6584
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",26,6565
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",27,6557
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",28,6616
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",29,6623
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",30,6642
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",31,6704
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",32,6860
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",33,7087
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",34,7374
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",35,7649
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",36,7819
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",37,7753
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",38,7734
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",39,7576
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",40,7481
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",41,7414
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",42,7127
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",43,6878
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",44,6656
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",45,6457
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",46,6339
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",47,6105
D,DEMAND,HISTORIC,1,QLD1,"2019/06/26 00:00:00",48,5852
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",1,1671
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",2,1558
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",3,1450
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",4,1358
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",5,1312
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",6,1262
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",7,1226
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",8,1196
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",9,1188
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",10,1185
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",11,1220
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",12,1275
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",13,1345
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",14,1473
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",15,1611
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",16,1765
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",17,1849
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",18,1799
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",19,1691
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",20,1581
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",21,1450
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",22,1337
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",23,1242
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",24,1163
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",25,1101
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",26,1074
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",27,1053
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",28,1061
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",29,1079
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",30,1116
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",31,1152
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",32,1209
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",33,1308
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",34,1442
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",35,1587
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",36,1768
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",37,1914
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",38,1943
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",39,1896
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",40,1876
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",41,1844
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",42,1789
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",43,1703
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",44,1630
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",45,1540
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",46,1438
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",47,1351
D,DEMAND,HISTORIC,1,SA1,"2019/06/26 00:00:00",48,1459
