C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/04/16,02:00:00,0000000306771964,,0000000306771963
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",1,6787
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",2,6623
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",3,6534
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",4,6375
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",5,6160
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",6,6043
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",7,5963
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",8,5957
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",9,5959
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",10,6056
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",11,6322
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",12,6608
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",13,7040
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",14,7435
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",15,7629
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",16,7757
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",17,7770
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",18,7762
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",19,7751
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",20,7700
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",21,7690
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",22,7690
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",23,7612
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",24,7557
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",25,7579
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",26,7612
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",27,7655
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",28,7726
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",29,7762
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",30,7801
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",31,7882
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",32,8002
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",33,8171
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",34,8361
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",35,8527
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",36,8801
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",37,8878
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",38,8720
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",39,8441
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",40,8263
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",41,8096
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",42,7921
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",43,7715
D,DEMAND,HISTORIC,1,NSW1,"2019/04/15 00:00:00",44,7562
