C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/06/23,02:00:00,0000000309456627,,0000000309456626
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",1,9225
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",2,8970
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",3,8713
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",4,8473
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",5,8116
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",6,7816
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",7,7593
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",8,7445
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",9,7425
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",10,7376
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",11,7544
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",12,7732
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",13,8130
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",14,8545
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",15,9135
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",16,9716
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",17,10011
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",18,10028
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",19,9978
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",20,9680
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",21,9415
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",22,9155
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",23,8914
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",24,8713
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",25,8622
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",26,8636
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",27,8563
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",28,8636
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",29,8640
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",30,8750
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",31,8964
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",32,9207
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",33,9638
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",34,10195
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",35,10662
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",36,11019
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",37,11028
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",38,10888
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",39,10724
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",40,10542
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",41,10401
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",42,10220
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",43,10027
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",44,9803
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",45,9622
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",46,9286
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",47,9058
D,DEMAND,HISTORIC,1,NSW1,"2019/06/22 00:00:00",48,8829
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",1,5579
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",2,5403
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",3,5305
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",4,5201
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",5,5223
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",6,5213
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",7,5192
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",8,5185
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",9,5176
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",10,5220
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",11,5337
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",12,5459
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",13,5656
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",14,5907
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",15,6158
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",16,6248
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",17,6198
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",18,6013
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",19,5787
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",20,5540
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",21,5311
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",22,5107
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",23,4926
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",24,4835
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",25,4806
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",26,4870
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",27,4904
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",28,4990
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",29,5119
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",30,5278
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",31,5490
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",32,5735
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",33,6077
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",34,6525
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",35,6861
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",36,7161
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",37,7220
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",38,7202
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",39,7105
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",40,7045
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",41,7001
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",42,6832
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",43,6714
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",44,6566
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",45,6446
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",46,6334
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",47,6107
D,DEMAND,HISTORIC,1,QLD1,"2019/06/22 00:00:00",48,5876
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",1,1757
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",2,1659
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",3,1530
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",4,1433
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",5,1360
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",6,1318
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",7,1271
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",8,1236
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",9,1211
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",10,1204
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",11,1202
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",12,1225
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",13,1259
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",14,1320
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",15,1380
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",16,1467
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",17,1579
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",18,1631
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",19,1610
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",20,1525
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",21,1423
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",22,1299
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",23,1202
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",24,1138
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",25,1090
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",26,1065
D,DEMAND,HISTORIC,1,SA1,"2019/06/22 00:00:00",27,1067
