,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,254331.08000000002,167463.58000000002,3344469.0,3276231.0
1,2018-12-02,92708.75,71809.5,28.4,235276.95999999996,142568.20999999996,3344469.0,3272659.5
2,2018-12-03,96971.75,63622.25,28.0,231963.2,134991.45,3344469.0,3280846.75
3,2018-12-04,98099.5,60531.0,17.5,144977.0,46877.5,3327724.25,3267193.25
4,2018-12-05,90492.25,58917.25,19.2,159060.47999999998,68568.22999999998,3335761.48,3276844.23
5,2018-12-06,86169.25,58052.25,23.1,191369.64,105200.39000000001,3344469.0,3286416.75
6,2018-12-07,86568.0,56718.5,13.4,111010.96,24442.960000000006,3310859.71,3254141.21
7,2018-12-08,80473.0,56425.75,12.5,103555.0,23082.0,3277223.21,3220797.46
8,2018-12-09,77873.0,56749.75,22.0,182256.8,104383.79999999999,3325181.26,3268431.51
9,2018-12-10,90045.5,59963.75,28.9,239419.15999999995,149373.65999999995,3344469.0,3284505.25
10,2018-12-11,91503.25,61133.0,26.9,222850.36,131347.11,3344469.0,3283336.0
11,2018-12-12,91400.0,61864.0,30.3,251017.31999999998,159617.31999999998,3344469.0,3282605.0
12,2018-12-13,92642.0,62083.0,25.6,212080.64,119438.64000000001,3344469.0,3282386.0
13,2018-12-14,97003.5,62790.25,21.7,179771.47999999998,82767.97999999998,3344469.0,3281678.75
14,2018-12-15,89952.25,61096.75,23.9,197997.15999999997,108044.90999999997,3344469.0,3283372.25
15,2018-12-16,87906.5,58551.25,0.5,4142.2,-83764.3,3199607.95,3141056.7
16,2018-12-17,94128.0,62123.25,18.8,155746.72000000003,61618.72000000003,3202675.4200000004,3140552.1700000004
17,2018-12-18,95329.5,64158.5,22.1,183085.24,87755.73999999999,3228307.91,3164149.41
18,2018-12-19,98136.25,64608.75,27.0,223678.8,125542.54999999999,3289691.96,3225083.21
19,2018-12-20,100899.0,67143.5,31.2,258473.28000000003,157574.28000000003,3344469.0,3277325.5
20,2018-12-21,106394.25,65788.0,29.8,246875.12,140480.87,3344469.0,3278681.0
21,2018-12-22,94985.0,59747.25,20.9,173143.96,78158.95999999999,3344469.0,3284721.75
22,2018-12-23,77794.25,57811.25,28.1,232791.64,154997.39,3344469.0,3286657.75
23,2018-12-24,80218.0,53704.25,25.7,212909.08,132691.08,3344469.0,3290764.75
24,2018-12-25,69640.25,51908.0,26.4,218708.15999999997,149067.90999999997,3344469.0,3292561.0
25,2018-12-26,71656.25,55788.75,29.5,244389.8,172733.55,3344469.0,3288680.25
26,2018-12-27,81049.75,58629.5,29.7,246046.68,164996.93,3344469.0,3285839.5
27,2018-12-28,83314.25,58633.0,28.6,236933.84000000005,153619.59000000005,3344469.0,3285836.0
28,2018-12-29,80233.5,59632.75,29.8,246875.12,166641.62,3344469.0,3284836.25
29,2018-12-30,82141.0,59751.0,27.9,231134.75999999998,148993.75999999998,3344469.0,3284718.0
30,2018-12-31,86378.75,59647.5,28.4,235276.95999999996,148898.20999999996,3344469.0,3284821.5
31,2019-01-01,81552.25,59093.75,30.3,251017.31999999998,169465.06999999998,3344469.0,3285375.25
32,2019-01-02,89217.25,61073.25,28.3,234448.52,145231.27,3344469.0,3283395.75
33,2019-01-03,90541.75,62844.5,18.8,155746.72000000003,65204.97000000003,3344469.0,3281624.5
34,2019-01-04,90777.5,62004.25,28.9,239419.15999999995,148641.65999999995,3344469.0,3282464.75
35,2019-01-05,86080.0,61238.0,26.4,218708.15999999997,132628.15999999997,3344469.0,3283231.0
36,2019-01-06,85484.0,61776.25,24.7,204624.68,119140.68,3344469.0,3282692.75
37,2019-01-07,95019.75,61487.0,13.6,112667.84,17648.089999999997,3300340.84,3238853.84
38,2019-01-08,89575.0,64452.0,16.7,138349.47999999998,48774.47999999998,3287628.32,3223176.32
39,2019-01-09,92187.25,65506.0,14.8,122609.12000000001,30421.87000000001,3253598.19,3188092.19
40,2019-01-10,91252.0,65098.0,19.4,160717.36,69465.35999999999,3257557.55,3192459.55
41,2019-01-11,89531.0,63118.5,27.9,231134.75999999998,141603.75999999998,3334063.3099999996,3270944.8099999996
42,2019-01-12,79989.25,62237.25,29.8,246875.12,166885.87,3344469.0,3282231.75
43,2019-01-13,80440.25,63208.0,27.7,229477.87999999998,149037.62999999998,3344469.0,3281261.0
44,2019-01-14,91596.75,65605.25,28.6,236933.84000000005,145337.09000000005,3344469.0,3278863.75
45,2019-01-15,93123.75,66572.25,27.9,231134.75999999998,138011.00999999998,3344469.0,3277896.75
46,2019-01-16,94882.25,67570.25,30.9,255987.95999999996,161105.70999999996,3344469.0,3276898.75
47,2019-01-17,94225.25,67121.25,28.5,236105.40000000002,141880.15000000002,3344469.0,3277347.75
48,2019-01-18,94015.0,66800.0,27.5,227820.99999999997,133805.99999999997,3344469.0,3277669.0
49,2019-01-19,87321.0,66212.75,26.2,217051.28,129730.28,3344469.0,3278256.25
50,2019-01-20,85907.75,67018.5,27.5,227820.99999999997,141913.24999999997,3344469.0,3277450.5
