,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,122898.24,36030.740000000005,25137752.0,25069514.0
1,2018-12-02,92708.75,71809.5,28.4,113690.88,20982.130000000005,25137753.0,25065943.5
2,2018-12-03,96971.75,63622.25,28.0,112089.6,15117.850000000006,25081061.35,25017439.1
3,2018-12-04,98099.5,60531.0,17.5,70056.0,-28043.5,24989395.6,24928864.6
4,2018-12-05,90492.25,58917.25,19.2,76861.43999999997,-13630.810000000027,24915233.790000003,24856316.540000003
5,2018-12-06,86169.25,58052.25,23.1,92473.92000000001,6304.670000000013,24862621.210000005,24804568.960000005
6,2018-12-07,86568.0,56718.5,13.4,53642.880000000005,-32925.119999999995,24771643.840000004,24714925.340000004
7,2018-12-08,80473.0,56425.75,12.5,50040.0,-30433.0,24684492.340000004,24628066.590000004
8,2018-12-09,77873.0,56749.75,22.0,88070.4,10197.399999999994,24638263.990000002,24581514.240000002
9,2018-12-10,90045.5,59963.75,28.9,115692.47999999998,25646.97999999998,24607161.220000003,24547197.470000003
10,2018-12-11,91503.25,61133.0,26.9,107686.07999999999,16182.829999999987,24563380.3,24502247.3
11,2018-12-12,91400.0,61864.0,30.3,121296.95999999999,29896.959999999992,24532144.26,24470280.26
12,2018-12-13,92642.0,62083.0,25.6,102481.92000000001,9839.920000000013,24480120.180000003,24418037.180000003
13,2018-12-14,97003.5,62790.25,21.7,86869.43999999999,-10134.060000000012,24407903.120000005,24345112.870000005
14,2018-12-15,89952.25,61096.75,23.9,95676.48,5724.229999999996,24350837.100000005,24289740.350000005
15,2018-12-16,87906.5,58551.25,0.5,2001.6,-85904.9,24203835.450000007,24145284.200000007
16,2018-12-17,94128.0,62123.25,18.8,75260.15999999999,-18867.84000000001,24126416.360000007,24064293.110000007
17,2018-12-18,95329.5,64158.5,22.1,88470.72,-6858.779999999999,24057434.330000006,23993275.830000006
18,2018-12-19,98136.25,64608.75,27.0,108086.4,9950.149999999994,24003225.980000004,23938617.230000004
19,2018-12-20,100899.0,67143.5,31.2,124899.84,24000.839999999997,23962618.070000004,23895474.570000004
20,2018-12-21,106394.25,65788.0,29.8,119295.35999999999,12901.109999999986,23908375.680000003,23842587.680000003
21,2018-12-22,94985.0,59747.25,20.9,83666.87999999999,-11318.12000000001,23831269.560000002,23771522.310000002
22,2018-12-23,77794.25,57811.25,28.1,112489.92000000001,34695.67000000001,23806217.980000004,23748406.730000004
23,2018-12-24,80218.0,53704.25,25.7,102882.23999999999,22664.23999999999,23771070.970000003,23717366.720000003
24,2018-12-25,69640.25,51908.0,26.4,105684.48,36044.229999999996,23753410.950000003,23701502.950000003
25,2018-12-26,71656.25,55788.75,29.5,118094.4,46438.149999999994,23747941.1,23692152.35
26,2018-12-27,81049.75,58629.5,29.7,118895.04000000001,37845.29000000001,23729997.64,23671368.14
27,2018-12-28,83314.25,58633.0,28.6,114491.52,31177.270000000004,23702545.41,23643912.41
28,2018-12-29,80233.5,59632.75,29.8,119295.35999999999,39061.859999999986,23682974.27,23623341.52
29,2018-12-30,82141.0,59751.0,27.9,111689.28,29548.28,23652889.8,23593138.8
