,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,599128.9199999999,512261.4199999999,197794.0,129556.0
1,2018-12-02,92708.75,71809.5,28.4,554243.0399999999,461534.2899999999,197797.0,125987.5
2,2018-12-03,96971.75,63622.25,28.0,546436.8,449465.05000000005,197797.0,134174.75
3,2018-12-04,98099.5,60531.0,17.5,341523.0,243423.5,197797.0,137266.0
4,2018-12-05,90492.25,58917.25,19.2,374699.52,284207.27,197797.0,138879.75
5,2018-12-06,86169.25,58052.25,23.1,450810.36,364641.11,197797.0,139744.75
6,2018-12-07,86568.0,56718.5,13.4,261509.04,174941.04,197797.0,141078.5
7,2018-12-08,80473.0,56425.75,12.5,243944.99999999997,163471.99999999997,197797.0,141371.25
8,2018-12-09,77873.0,56749.75,22.0,429343.19999999995,351470.19999999995,197797.0,141047.25
9,2018-12-10,90045.5,59963.75,28.9,564000.84,473955.33999999997,197797.0,137833.25
10,2018-12-11,91503.25,61133.0,26.9,524969.64,433466.39,197797.0,136664.0
11,2018-12-12,91400.0,61864.0,30.3,591322.68,499922.68000000005,197797.0,135933.0
12,2018-12-13,92642.0,62083.0,25.6,499599.36,406957.36,197797.0,135714.0
13,2018-12-14,97003.5,62790.25,21.7,423488.52,326485.02,197797.0,135006.75
14,2018-12-15,89952.25,61096.75,23.9,466422.83999999997,376470.58999999997,197797.0,136700.25
15,2018-12-16,87906.5,58551.25,0.5,9757.8,-78148.7,58551.55,0.3000000000029104
16,2018-12-17,94128.0,62123.25,18.8,366893.28,272765.28,197797.0,135673.75
17,2018-12-18,95329.5,64158.5,22.1,431294.75999999995,335965.25999999995,197797.0,133638.5
18,2018-12-19,98136.25,64608.75,27.0,526921.2,428784.94999999995,197797.0,133188.25
19,2018-12-20,100899.0,67143.5,31.2,608886.72,507987.72,197797.0,130653.5
20,2018-12-21,106394.25,65788.0,29.8,581564.8800000001,475170.6300000001,197797.0,132009.0
21,2018-12-22,94985.0,59747.25,20.9,407876.04,312891.04,197797.0,138049.75
22,2018-12-23,77794.25,57811.25,28.1,548388.36,470594.11,197797.0,139985.75
23,2018-12-24,80218.0,53704.25,25.7,501550.9199999999,421332.9199999999,197797.0,144092.75
24,2018-12-25,69640.25,51908.0,26.4,515211.83999999997,445571.58999999997,197797.0,145889.0
25,2018-12-26,71656.25,55788.75,29.5,575710.2,504053.94999999995,197797.0,142008.25
26,2018-12-27,81049.75,58629.5,29.7,579613.32,498563.56999999995,197797.0,139167.5
27,2018-12-28,83314.25,58633.0,28.6,558146.16,474831.91000000003,197797.0,139164.0
28,2018-12-29,80233.5,59632.75,29.8,581564.8800000001,501331.3800000001,197797.0,138164.25
29,2018-12-30,82141.0,59751.0,27.9,544485.24,462344.24,197797.0,138046.0
30,2018-12-31,86378.75,59647.5,28.4,554243.0399999999,467864.2899999999,197797.0,138149.5
31,2019-01-01,81552.25,59093.75,30.3,591322.68,509770.43000000005,197797.0,138703.25
32,2019-01-02,89217.25,61073.25,28.3,552291.48,463074.23,197797.0,136723.75
33,2019-01-03,90541.75,62844.5,18.8,366893.28,276351.53,197797.0,134952.5
34,2019-01-04,90777.5,62004.25,28.9,564000.84,473223.33999999997,197797.0,135792.75
35,2019-01-05,86080.0,61238.0,26.4,515211.83999999997,429131.83999999997,197797.0,136559.0
36,2019-01-06,85484.0,61776.25,24.7,482035.3199999999,396551.3199999999,197797.0,136020.75
37,2019-01-07,95019.75,61487.0,13.6,265412.16,170392.40999999997,197797.0,136310.0
38,2019-01-08,89575.0,64452.0,16.7,325910.51999999996,236335.51999999996,197797.0,133345.0
39,2019-01-09,92187.25,65506.0,14.8,288830.88,196643.63,197797.0,132291.0
40,2019-01-10,91252.0,65098.0,19.4,378602.63999999996,287350.63999999996,197797.0,132699.0
41,2019-01-11,89531.0,63118.5,27.9,544485.24,454954.24,197797.0,134678.5
42,2019-01-12,79989.25,62237.25,29.8,581564.8800000001,501575.6300000001,197797.0,135559.75
43,2019-01-13,80440.25,63208.0,27.7,540582.12,460141.87,197797.0,134589.0
44,2019-01-14,91596.75,65605.25,28.6,558146.16,466549.41000000003,197797.0,132191.75
45,2019-01-15,93123.75,66572.25,27.9,544485.24,451361.49,197797.0,131224.75
46,2019-01-16,94882.25,67570.25,30.9,603032.0399999999,508149.7899999999,197797.0,130226.75
47,2019-01-17,94225.25,67121.25,28.5,556194.6,461969.35,197797.0,130675.75
48,2019-01-18,94015.0,66800.0,27.5,536679.0,442664.0,197797.0,130997.0
49,2019-01-19,87321.0,66212.75,26.2,511308.7199999999,423987.7199999999,197797.0,131584.25
50,2019-01-20,85907.75,67018.5,27.5,536679.0,450771.25,197797.0,130778.5
51,2019-01-21,98492.25,68412.25,26.1,509357.16000000003,410864.91000000003,197797.0,129384.75
52,2019-01-22,98294.5,69475.25,26.4,515211.83999999997,416917.33999999997,197797.0,128321.75
53,2019-01-23,100130.75,69552.75,28.2,550339.9199999999,450209.1699999999,197797.0,128244.25
54,2019-01-24,100592.0,71250.0,29.4,573758.64,473166.64,197797.0,126547.0
55,2019-01-25,101573.25,69662.5,25.2,491793.12,390219.87,197797.0,128134.5
56,2019-01-26,88296.75,65487.25,26.6,519114.96,430818.21,197797.0,132309.75
57,2019-01-27,84695.75,65877.5,29.7,579613.32,494917.56999999995,197797.0,131919.5
58,2019-01-28,88108.0,67236.75,28.9,564000.84,475892.83999999997,197797.0,130560.25
59,2019-01-29,97558.75,68190.75,26.6,519114.96,421556.21,197797.0,129606.25
60,2019-01-30,98011.0,68129.5,25.2,491793.12,393782.12,197797.0,129667.5
61,2019-01-31,98018.5,68770.75,26.3,513260.28,415241.78,197797.0,129026.25
62,2019-02-01,95425.0,65947.5,25.0,487889.99999999994,392464.99999999994,197797.0,131849.5
63,2019-02-02,84781.25,63197.75,24.1,470325.96,385544.71,197797.0,134599.25
64,2019-02-03,81762.25,62104.25,19.7,384457.31999999995,302695.06999999995,197797.0,135692.75
65,2019-02-04,90649.5,63814.0,22.6,441052.56000000006,350403.06000000006,197797.0,133983.0
66,2019-02-05,90619.0,64366.25,19.3,376651.08,286032.08,197797.0,133430.75
67,2019-02-06,91490.5,64318.0,19.6,382505.75999999995,291015.25999999995,197797.0,133479.0
68,2019-02-07,90950.25,64637.0,17.5,341523.0,250572.75,197797.0,133160.0
69,2019-02-08,92756.75,65912.5,18.5,361038.6,268281.85,197797.0,131884.5
70,2019-02-09,87962.0,66774.5,27.9,544485.24,456523.24,197797.0,131022.5
71,2019-02-10,88408.5,66544.75,27.5,536679.0,448270.5,197797.0,131252.25
72,2019-02-11,98456.0,69131.75,23.9,466422.83999999997,367966.83999999997,197797.0,128665.25
73,2019-02-12,103440.25,73355.5,27.9,544485.24,441044.99,197797.0,124441.5
74,2019-02-13,108096.25,75426.25,26.5,517163.4,409067.15,197797.0,122370.75
75,2019-02-14,97312.5,67722.25,20.5,400069.80000000005,302757.30000000005,197797.0,130074.75
76,2019-02-15,89741.75,68051.75,24.3,474229.08,384487.33,197797.0,129745.25
77,2019-02-16,79084.75,65599.25,23.1,450810.36,371725.61,197797.0,132197.75
78,2019-02-17,76668.75,66306.25,25.8,503502.48000000004,426833.73000000004,197797.0,131490.75
79,2019-02-18,84822.25,69548.5,22.2,433246.31999999995,348424.06999999995,197797.0,128248.5
80,2019-02-19,87595.25,77271.25,27.7,540582.12,452986.87,197797.0,120525.75
81,2019-02-20,92008.5,79262.25,27.5,536679.0,444670.5,197797.0,118534.75
82,2019-02-21,93304.25,77876.25,21.3,415682.28,322378.03,197797.0,119920.75
83,2019-02-22,86014.0,71269.5,22.0,429343.19999999995,343329.19999999995,197797.0,126527.5
84,2019-02-23,74658.75,69318.0,23.9,466422.83999999997,391764.08999999997,197797.0,128479.0
85,2019-02-24,71836.25,67989.75,20.8,405924.48,334088.23,197797.0,129807.25
86,2019-02-25,80032.25,69474.25,16.6,323958.96,243926.71000000002,197797.0,128322.75
87,2019-02-26,79235.0,69439.75,13.9,271266.84,192031.84000000003,197797.0,128357.25
88,2019-02-27,79094.0,68816.5,16.7,325910.51999999996,246816.51999999996,197797.0,128980.5
89,2019-02-28,78871.5,69242.75,12.1,236138.75999999998,157267.25999999998,197797.0,128554.25
90,2019-03-01,79573.75,67743.75,16.6,323958.96,244385.21000000002,197797.0,130053.25
91,2019-03-02,71928.0,65659.75,15.3,298588.68000000005,226660.68000000005,197797.0,132137.25
92,2019-03-03,70415.75,66756.25,19.6,382505.75999999995,312090.00999999995,197797.0,131040.75
93,2019-03-04,80802.25,69749.75,20.9,407876.04,327073.79,197797.0,128047.25
94,2019-03-05,82531.25,71724.5,20.6,402021.36,319490.11,197797.0,126072.5
95,2019-03-06,87443.5,74669.5,22.9,446907.24,359463.74,197797.0,123127.5
