,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,73397.55999999998,-13469.940000000017,37700488.0,37632250.0
1,2018-12-02,92708.75,71809.5,28.4,67898.72,-24810.03,37675678.97,37603869.47
2,2018-12-03,96971.75,63622.25,28.0,66942.4,-30029.350000000006,37573840.12,37510217.87
3,2018-12-04,98099.5,60531.0,17.5,41839.0,-56260.5,37453957.37,37393426.37
4,2018-12-05,90492.25,58917.25,19.2,45903.35999999999,-44588.89000000001,37348837.48,37289920.23
5,2018-12-06,86169.25,58052.25,23.1,55227.48,-30941.769999999997,37258978.45999999,37200926.20999999
6,2018-12-07,86568.0,56718.5,13.4,32036.72,-54531.28,37146394.92999999,37089676.42999999
7,2018-12-08,80473.0,56425.75,12.5,29884.999999999996,-50588.0,37039088.42999999,36982662.67999999
8,2018-12-09,77873.0,56749.75,22.0,52597.600000000006,-25275.399999999994,36957387.279999994,36900637.529999994
9,2018-12-10,90045.5,59963.75,28.9,69094.12000000001,-20951.37999999999,36879686.14999999,36819722.39999999
10,2018-12-11,91503.25,61133.0,26.9,64312.520000000004,-27190.729999999996,36792531.669999994,36731398.669999994
11,2018-12-12,91400.0,61864.0,30.3,72441.24,-18958.759999999995,36712439.91,36650575.91
12,2018-12-13,92642.0,62083.0,25.6,61204.479999999996,-31437.520000000004,36619138.38999999,36557055.38999999
13,2018-12-14,97003.5,62790.25,21.7,51880.35999999999,-45123.14000000001,36511932.24999999,36449141.99999999
14,2018-12-15,89952.25,61096.75,23.9,57140.12,-32812.13,36416329.86999999,36355233.11999999
15,2018-12-16,87906.5,58551.25,0.5,1195.3999999999999,-86711.1,36268522.01999999,36209970.76999999
16,2018-12-17,94128.0,62123.25,18.8,44947.03999999999,-49180.96000000001,36160789.80999999,36098666.55999999
17,2018-12-18,95329.5,64158.5,22.1,52836.68000000001,-42492.81999999999,36056173.73999999,35992015.23999999
18,2018-12-19,98136.25,64608.75,27.0,64551.600000000006,-33584.649999999994,35958430.58999999,35893821.83999999
19,2018-12-20,100899.0,67143.5,31.2,74592.95999999999,-26306.040000000008,35867515.79999999,35800372.29999999
20,2018-12-21,106394.25,65788.0,29.8,71245.84,-35148.41,35765223.88999999,35699435.88999999
21,2018-12-22,94985.0,59747.25,20.9,49967.719999999994,-45017.280000000006,35654418.60999999,35594671.35999999
22,2018-12-23,77794.25,57811.25,28.1,67181.48,-10612.770000000004,35584058.58999999,35526247.33999999
23,2018-12-24,80218.0,53704.25,25.7,61443.55999999999,-18774.44000000001,35507472.89999999,35453768.64999999
24,2018-12-25,69640.25,51908.0,26.4,63117.12,-6523.129999999997,35447245.51999999,35395337.51999999
25,2018-12-26,71656.25,55788.75,29.5,70528.6,-1127.6499999999942,35394209.86999999,35338421.11999999
26,2018-12-27,81049.75,58629.5,29.7,71006.76,-10042.990000000005,35328378.12999999,35269748.62999999
27,2018-12-28,83314.25,58633.0,28.6,68376.87999999999,-14937.37000000001,35254811.25999999,35196178.25999999
28,2018-12-29,80233.5,59632.75,29.8,71245.84,-8987.660000000003,35187190.599999994,35127557.849999994
29,2018-12-30,82141.0,59751.0,27.9,66703.32,-15437.679999999993,35112120.169999994,35052369.169999994
30,2018-12-31,86378.75,59647.5,28.4,67898.72,-18480.03,35033889.13999999,34974241.63999999
31,2019-01-01,81552.25,59093.75,30.3,72441.24,-9111.009999999995,34965130.629999995,34906036.879999995
32,2019-01-02,89217.25,61073.25,28.3,67659.64,-21557.61,34884479.269999996,34823406.019999996
33,2019-01-03,90541.75,62844.5,18.8,44947.03999999999,-45594.71000000001,34777811.309999995,34714966.809999995
34,2019-01-04,90777.5,62004.25,28.9,69094.12000000001,-21683.37999999999,34693283.42999999,34631279.17999999
35,2019-01-05,86080.0,61238.0,26.4,63117.12,-22962.879999999997,34608316.29999999,34547078.29999999
36,2019-01-06,85484.0,61776.25,24.7,59052.759999999995,-26431.240000000005,34520647.05999999,34458870.80999999
37,2019-01-07,95019.75,61487.0,13.6,32514.879999999997,-62504.87,34396365.93999999,34334878.93999999
38,2019-01-08,89575.0,64452.0,16.7,39926.36,-49648.64,34285230.29999999,34220778.29999999
39,2019-01-09,92187.25,65506.0,14.8,35383.84,-56803.41,34163974.88999999,34098468.88999999
40,2019-01-10,91252.0,65098.0,19.4,46381.52,-44870.48,34053598.41,33988500.41
41,2019-01-11,89531.0,63118.5,27.9,66703.32,-22827.679999999993,33965672.73,33902554.23
42,2019-01-12,79989.25,62237.25,29.8,71245.84,-8743.410000000003,33893810.82,33831573.57
43,2019-01-13,80440.25,63208.0,27.7,66225.15999999999,-14215.090000000011,33817358.48,33754150.48
44,2019-01-14,91596.75,65605.25,28.6,68376.87999999999,-23219.87000000001,33730930.61,33665325.36
45,2019-01-15,93123.75,66572.25,27.9,66703.32,-26420.429999999993,33638904.93,33572332.68
46,2019-01-16,94882.25,67570.25,30.9,73875.72,-21006.53,33551326.15,33483755.9
47,2019-01-17,94225.25,67121.25,28.5,68137.8,-26087.449999999997,33457668.45,33390547.2
48,2019-01-18,94015.0,66800.0,27.5,65747.0,-28268.0,33362279.2,33295479.2
49,2019-01-19,87321.0,66212.75,26.2,62638.96,-24682.04,33270797.16,33204584.41
50,2019-01-20,85907.75,67018.5,27.5,65747.0,-20160.75,33184423.66,33117405.16
51,2019-01-21,98492.25,68412.25,26.1,62399.88,-36092.37,33081312.79,33012900.54
52,2019-01-22,98294.5,69475.25,26.4,63117.12,-35177.38,32977723.16,32908247.91
53,2019-01-23,100130.75,69552.75,28.2,67420.55999999998,-32710.190000000017,32875537.72,32805984.97
54,2019-01-24,100592.0,71250.0,29.4,70289.52,-30302.479999999996,32775682.49,32704432.49
55,2019-01-25,101573.25,69662.5,25.2,60248.159999999996,-41325.090000000004,32663107.4,32593444.9
56,2019-01-26,88296.75,65487.25,26.6,63595.28,-24701.47,32568743.43,32503256.18
57,2019-01-27,84695.75,65877.5,29.7,71006.76,-13688.990000000005,32489567.19,32423689.69
58,2019-01-28,88108.0,67236.75,28.9,69094.12000000001,-19013.87999999999,32404675.810000002,32337439.060000002
59,2019-01-29,97558.75,68190.75,26.6,63595.28,-33963.47,32303475.590000004,32235284.840000004
60,2019-01-30,98011.0,68129.5,25.2,60248.159999999996,-37762.840000000004,32197522.000000004,32129392.500000004
61,2019-01-31,98018.5,68770.75,26.3,62878.04,-35140.46,32094252.040000003,32025481.290000003
62,2019-02-01,95425.0,65947.5,25.0,59769.99999999999,-35655.00000000001,31989826.290000003,31923878.790000003
63,2019-02-02,84781.25,63197.75,24.1,57618.28,-27162.97,31896715.820000004,31833518.070000004
64,2019-02-03,81762.25,62104.25,19.7,47098.76,-34663.49,31798854.580000006,31736750.330000006
65,2019-02-04,90649.5,63814.0,22.6,54032.079999999994,-36617.420000000006,31700132.910000004,31636318.910000004
66,2019-02-05,90619.0,64366.25,19.3,46142.44,-44476.56,31591842.350000005,31527476.100000005
