,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,30724.56,-56142.94,48543655.0,48475417.0
1,2018-12-02,92708.75,71809.5,28.4,28422.72,-64286.03,48479369.97,48407560.47
2,2018-12-03,96971.75,63622.25,28.0,28022.4,-68949.35,48338611.12,48274988.87
3,2018-12-04,98099.5,60531.0,17.5,17514.0,-80585.5,48194403.37,48133872.37
4,2018-12-05,90492.25,58917.25,19.2,19215.359999999993,-71276.89000000001,48062595.48,48003678.23
5,2018-12-06,86169.25,58052.25,23.1,23118.480000000003,-63050.77,47940627.45999999,47882575.20999999
6,2018-12-07,86568.0,56718.5,13.4,13410.720000000001,-73157.28,47809417.92999999,47752699.42999999
7,2018-12-08,80473.0,56425.75,12.5,12510.0,-67963.0,47684736.42999999,47628310.67999999
8,2018-12-09,77873.0,56749.75,22.0,22017.6,-55855.4,47572455.279999994,47515705.529999994
9,2018-12-10,90045.5,59963.75,28.9,28923.119999999995,-61122.380000000005,47454583.14999999,47394619.39999999
10,2018-12-11,91503.25,61133.0,26.9,26921.519999999997,-64581.73,47330037.669999994,47268904.669999994
11,2018-12-12,91400.0,61864.0,30.3,30324.239999999998,-61075.76,47207828.91,47145964.91
12,2018-12-13,92642.0,62083.0,25.6,25620.480000000003,-67021.51999999999,47078943.38999999,47016860.38999999
13,2018-12-14,97003.5,62790.25,21.7,21717.359999999997,-75286.14,46941574.24999999,46878783.99999999
14,2018-12-15,89952.25,61096.75,23.9,23919.12,-66033.13,46812750.86999999,46751654.11999999
15,2018-12-16,87906.5,58551.25,0.5,500.4,-87406.1,46664248.01999999,46605696.76999999
16,2018-12-17,94128.0,62123.25,18.8,18815.039999999997,-75312.96,46530383.80999999,46468260.55999999
17,2018-12-18,95329.5,64158.5,22.1,22117.68,-73211.82,46395048.73999999,46330890.23999999
18,2018-12-19,98136.25,64608.75,27.0,27021.6,-71114.65,46259775.58999999,46195166.83999999
19,2018-12-20,100899.0,67143.5,31.2,31224.96,-69674.04000000001,46125492.79999999,46058349.29999999
20,2018-12-21,106394.25,65788.0,29.8,29823.839999999997,-76570.41,45981778.88999999,45915990.88999999
