,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,88759.84,1892.3399999999965,33843507.0,33775269.0
1,2018-12-02,92708.75,71809.5,28.4,82110.07999999999,-10598.670000000013,33832909.33,33761099.83
2,2018-12-03,96971.75,63622.25,28.0,80953.59999999999,-16018.150000000009,33745081.68,33681459.43
3,2018-12-04,98099.5,60531.0,17.5,50596.0,-47503.5,33633955.93,33573424.93
4,2018-12-05,90492.25,58917.25,19.2,55511.03999999999,-34981.21000000001,33538443.72,33479526.47
5,2018-12-06,86169.25,58052.25,23.1,66786.72,-19382.53,33460143.939999998,33402091.689999998
6,2018-12-07,86568.0,56718.5,13.4,38742.079999999994,-47825.920000000006,33354265.769999996,33297547.269999996
7,2018-12-08,80473.0,56425.75,12.5,36140.0,-44333.0,33253214.269999996,33196788.519999996
8,2018-12-09,77873.0,56749.75,22.0,63606.399999999994,-14266.600000000006,33182521.919999994,33125772.169999994
9,2018-12-10,90045.5,59963.75,28.9,83555.68,-6489.820000000007,33119282.349999994,33059318.599999994
10,2018-12-11,91503.25,61133.0,26.9,77773.28,-13729.970000000001,33045588.629999995,32984455.629999995
11,2018-12-12,91400.0,61864.0,30.3,87603.36000000002,-3796.639999999985,32980658.989999995,32918794.989999995
12,2018-12-13,92642.0,62083.0,25.6,74014.72,-18627.28,32900167.709999993,32838084.709999993
13,2018-12-14,97003.5,62790.25,21.7,62739.039999999986,-34264.460000000014,32803820.249999993,32741029.999999993
14,2018-12-15,89952.25,61096.75,23.9,69099.68,-20852.570000000007,32720177.429999992,32659080.679999992
15,2018-12-16,87906.5,58551.25,0.5,1445.6,-86460.9,32572619.779999994,32514068.529999994
16,2018-12-17,94128.0,62123.25,18.8,54354.56,-39773.44,32474295.089999992,32412171.839999992
17,2018-12-18,95329.5,64158.5,22.1,63895.520000000004,-31433.979999999996,32380737.859999992,32316579.359999992
18,2018-12-19,98136.25,64608.75,27.0,78062.4,-20073.850000000006,32296505.50999999,32231896.75999999
19,2018-12-20,100899.0,67143.5,31.2,90205.43999999999,-10693.560000000012,32221203.19999999,32154059.69999999
20,2018-12-21,106394.25,65788.0,29.8,86157.76000000001,-20236.48999999999,32133823.209999993,32068035.209999993
21,2018-12-22,94985.0,59747.25,20.9,60426.079999999994,-34558.920000000006,32033476.28999999,31973729.03999999
22,2018-12-23,77794.25,57811.25,28.1,81242.72,3448.470000000001,31977177.50999999,31919366.25999999
23,2018-12-24,80218.0,53704.25,25.7,74303.83999999998,-5914.160000000018,31913452.09999999,31859747.84999999
24,2018-12-25,69640.25,51908.0,26.4,76327.68,6687.429999999993,31866435.27999999,31814527.27999999
25,2018-12-26,71656.25,55788.75,29.5,85290.4,13634.149999999994,31828161.42999999,31772372.67999999
26,2018-12-27,81049.75,58629.5,29.7,85868.64,4818.889999999999,31777191.56999999,31718562.06999999
27,2018-12-28,83314.25,58633.0,28.6,82688.31999999999,-625.9300000000076,31717936.13999999,31659303.13999999
28,2018-12-29,80233.5,59632.75,29.8,86157.76000000001,5924.260000000009,31665227.39999999,31605594.64999999
29,2018-12-30,82141.0,59751.0,27.9,80664.48,-1476.520000000004,31604118.12999999,31544367.12999999
30,2018-12-31,86378.75,59647.5,28.4,82110.07999999999,-4268.670000000013,31540098.45999999,31480450.95999999
31,2019-01-01,81552.25,59093.75,30.3,87603.36000000002,6051.110000000015,31486502.06999999,31427408.31999999
32,2019-01-02,89217.25,61073.25,28.3,81820.96,-7396.289999999994,31420012.02999999,31358938.77999999
33,2019-01-03,90541.75,62844.5,18.8,54354.56,-36187.19,31322751.58999999,31259907.08999999
34,2019-01-04,90777.5,62004.25,28.9,83555.68,-7221.820000000007,31252685.26999999,31190681.01999999
35,2019-01-05,86080.0,61238.0,26.4,76327.68,-9752.320000000007,31180928.699999988,31119690.699999988
36,2019-01-06,85484.0,61776.25,24.7,71412.64,-14071.36,31105619.33999999,31043843.08999999
37,2019-01-07,95019.75,61487.0,13.6,39320.32,-55699.43,30988143.65999999,30926656.65999999
38,2019-01-08,89575.0,64452.0,16.7,48283.03999999999,-41291.96000000001,30885364.699999988,30820912.699999988
39,2019-01-09,92187.25,65506.0,14.8,42789.76,-49397.49,30771515.20999999,30706009.20999999
40,2019-01-10,91252.0,65098.0,19.4,56089.28,-35162.72,30670846.48999999,30605748.48999999
41,2019-01-11,89531.0,63118.5,27.9,80664.48,-8866.520000000004,30596881.96999999,30533763.46999999
