,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,104122.12,17254.619999999995,29913062.0,29844824.0
1,2018-12-02,92708.75,71809.5,28.4,96321.43999999999,3612.689999999988,29913063.0,29841253.5
2,2018-12-03,96971.75,63622.25,28.0,94964.79999999999,-2006.9500000000116,29839246.55,29775624.3
3,2018-12-04,98099.5,60531.0,17.5,59352.99999999999,-38746.50000000001,29736877.8,29676346.8
4,2018-12-05,90492.25,58917.25,19.2,65118.719999999994,-25373.530000000006,29650973.27,29592056.02
5,2018-12-06,86169.25,58052.25,23.1,78345.96,-7823.289999999994,29584232.73,29526180.48
6,2018-12-07,86568.0,56718.5,13.4,45447.44,-41120.56,29485059.92,29428341.42
7,2018-12-08,80473.0,56425.75,12.5,42395.0,-38078.0,29390263.42,29333837.67
8,2018-12-09,77873.0,56749.75,22.0,74615.2,-3257.800000000003,29330579.87,29273830.12
9,2018-12-10,90045.5,59963.75,28.9,98017.23999999999,7971.739999999991,29281801.86,29221838.11
10,2018-12-11,91503.25,61133.0,26.9,91234.04,-269.2100000000064,29221568.9,29160435.9
11,2018-12-12,91400.0,61864.0,30.3,102765.48,11365.479999999996,29171801.38,29109937.38
12,2018-12-13,92642.0,62083.0,25.6,86824.96,-5817.039999999994,29104120.34,29042037.34
13,2018-12-14,97003.5,62790.25,21.7,73597.72,-23405.78,29018631.56,28955841.31
14,2018-12-15,89952.25,61096.75,23.9,81059.23999999999,-8893.01000000001,28946948.299999997,28885851.549999997
15,2018-12-16,87906.5,58551.25,0.5,1695.8000000000002,-86210.7,28799640.849999998,28741089.599999998
16,2018-12-17,94128.0,62123.25,18.8,63762.079999999994,-30365.920000000006,28710723.679999996,28648600.429999996
17,2018-12-18,95329.5,64158.5,22.1,74954.36000000002,-20375.139999999985,28628225.289999995,28564066.789999995
18,2018-12-19,98136.25,64608.75,27.0,91573.20000000001,-6563.049999999988,28557503.739999995,28492894.989999995
19,2018-12-20,100899.0,67143.5,31.2,105817.92000000001,4918.920000000013,28497813.909999996,28430670.409999996
20,2018-12-21,106394.25,65788.0,29.8,101069.68,-5324.570000000007,28425345.839999996,28359557.839999996
21,2018-12-22,94985.0,59747.25,20.9,70884.44,-24100.559999999998,28335457.279999997,28275710.029999997
22,2018-12-23,77794.25,57811.25,28.1,95303.96,17509.710000000006,28293219.74,28235408.49
23,2018-12-24,80218.0,53704.25,25.7,87164.12,6946.119999999995,28242354.61,28188650.36
24,2018-12-25,69640.25,51908.0,26.4,89538.23999999999,19897.98999999999,28208548.349999998,28156640.349999998
25,2018-12-26,71656.25,55788.75,29.5,100052.20000000001,28395.95000000001,28185036.299999997,28129247.549999997
26,2018-12-27,81049.75,58629.5,29.7,100730.52,19680.770000000004,28148928.319999997,28090298.819999997
27,2018-12-28,83314.25,58633.0,28.6,96999.76000000001,13685.51000000001,28103984.33,28045351.33
28,2018-12-29,80233.5,59632.75,29.8,101069.68,20836.179999999993,28066187.509999998,28006554.759999998
29,2018-12-30,82141.0,59751.0,27.9,94625.64,12484.64,28019039.4,27959288.4
30,2018-12-31,86378.75,59647.5,28.4,96321.43999999999,9942.689999999988,27969231.09,27909583.59
31,2019-01-01,81552.25,59093.75,30.3,102765.48,21213.229999999996,27930796.82,27871703.07
32,2019-01-02,89217.25,61073.25,28.3,95982.28,6765.029999999999,27878468.1,27817394.85
33,2019-01-03,90541.75,62844.5,18.8,63762.079999999994,-26779.670000000006,27790615.18,27727770.68
34,2019-01-04,90777.5,62004.25,28.9,98017.23999999999,7239.739999999991,27735010.419999998,27673006.169999998
