,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,525731.36,438863.86,198992.0,130754.0
1,2018-12-02,92708.75,71809.5,28.4,486344.3199999999,393635.5699999999,198993.0,127183.5
2,2018-12-03,96971.75,63622.25,28.0,479494.4,382522.65,198993.0,135370.75
3,2018-12-04,98099.5,60531.0,17.5,299684.0,201584.5,198993.0,138462.0
4,2018-12-05,90492.25,58917.25,19.2,328796.16,238303.90999999997,198993.0,140075.75
5,2018-12-06,86169.25,58052.25,23.1,395582.87999999995,309413.62999999995,198993.0,140940.75
6,2018-12-07,86568.0,56718.5,13.4,229472.31999999998,142904.31999999998,198993.0,142274.5
7,2018-12-08,80473.0,56425.75,12.5,214059.99999999997,133586.99999999997,198993.0,142567.25
8,2018-12-09,77873.0,56749.75,22.0,376745.6,298872.6,198993.0,142243.25
9,2018-12-10,90045.5,59963.75,28.9,494906.7199999999,404861.2199999999,198993.0,139029.25
10,2018-12-11,91503.25,61133.0,26.9,460657.12,369153.87,198993.0,137860.0
11,2018-12-12,91400.0,61864.0,30.3,518881.43999999994,427481.43999999994,198993.0,137129.0
12,2018-12-13,92642.0,62083.0,25.6,438394.87999999995,345752.87999999995,198993.0,136910.0
13,2018-12-14,97003.5,62790.25,21.7,371608.16,274604.66,198993.0,136202.75
14,2018-12-15,89952.25,61096.75,23.9,409282.72,319330.47,198993.0,137896.25
15,2018-12-16,87906.5,58551.25,0.5,8562.4,-79344.1,58552.149999999994,0.8999999999941792
16,2018-12-17,94128.0,62123.25,18.8,321946.24000000005,227818.24000000005,198993.0,136869.75
17,2018-12-18,95329.5,64158.5,22.1,378458.08,283128.58,198993.0,134834.5
18,2018-12-19,98136.25,64608.75,27.0,462369.6,364233.35,198993.0,134384.25
19,2018-12-20,100899.0,67143.5,31.2,534293.76,433394.76,198993.0,131849.5
20,2018-12-21,106394.25,65788.0,29.8,510319.04,403924.79,198993.0,133205.0
21,2018-12-22,94985.0,59747.25,20.9,357908.31999999995,262923.31999999995,198993.0,139245.75
22,2018-12-23,77794.25,57811.25,28.1,481206.88,403412.63,198993.0,141181.75
23,2018-12-24,80218.0,53704.25,25.7,440107.36,359889.36,198993.0,145288.75
24,2018-12-25,69640.25,51908.0,26.4,452094.72,382454.47,198993.0,147085.0
25,2018-12-26,71656.25,55788.75,29.5,505181.6,433525.35,198993.0,143204.25
26,2018-12-27,81049.75,58629.5,29.7,508606.56000000006,427556.81000000006,198993.0,140363.5
27,2018-12-28,83314.25,58633.0,28.6,489769.28,406455.03,198993.0,140360.0
28,2018-12-29,80233.5,59632.75,29.8,510319.04,430085.54,198993.0,139360.25
29,2018-12-30,82141.0,59751.0,27.9,477781.9199999999,395640.9199999999,198993.0,139242.0
30,2018-12-31,86378.75,59647.5,28.4,486344.3199999999,399965.5699999999,198993.0,139345.5
31,2019-01-01,81552.25,59093.75,30.3,518881.43999999994,437329.18999999994,198993.0,139899.25
32,2019-01-02,89217.25,61073.25,28.3,484631.83999999997,395414.58999999997,198993.0,137919.75
33,2019-01-03,90541.75,62844.5,18.8,321946.24000000005,231404.49000000005,198993.0,136148.5
34,2019-01-04,90777.5,62004.25,28.9,494906.7199999999,404129.2199999999,198993.0,136988.75
35,2019-01-05,86080.0,61238.0,26.4,452094.72,366014.72,198993.0,137755.0
