,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,646922.6799999999,560055.1799999999,197018.0,128780.0
1,2018-12-02,92708.75,71809.5,28.4,598456.1600000001,505747.41000000015,197019.0,125209.5
2,2018-12-03,96971.75,63622.25,28.0,590027.2,493055.44999999995,197019.0,133396.75
3,2018-12-04,98099.5,60531.0,17.5,368767.0,270667.5,197019.0,136488.0
4,2018-12-05,90492.25,58917.25,19.2,404590.08,314097.83,197019.0,138101.75
5,2018-12-06,86169.25,58052.25,23.1,486772.43999999994,400603.18999999994,197019.0,138966.75
6,2018-12-07,86568.0,56718.5,13.4,282370.16000000003,195802.16000000003,197019.0,140300.5
7,2018-12-08,80473.0,56425.75,12.5,263405.0,182932.0,197019.0,140593.25
8,2018-12-09,77873.0,56749.75,22.0,463592.80000000005,385719.80000000005,197019.0,140269.25
9,2018-12-10,90045.5,59963.75,28.9,608992.3600000001,518946.8600000001,197019.0,137055.25
10,2018-12-11,91503.25,61133.0,26.9,566847.56,475344.31000000006,197019.0,135886.0
11,2018-12-12,91400.0,61864.0,30.3,638493.72,547093.72,197019.0,135155.0
12,2018-12-13,92642.0,62083.0,25.6,539453.44,446811.43999999994,197019.0,134936.0
13,2018-12-14,97003.5,62790.25,21.7,457271.07999999996,360267.57999999996,197019.0,134228.75
14,2018-12-15,89952.25,61096.75,23.9,503630.36,413678.11,197019.0,135922.25
15,2018-12-16,87906.5,58551.25,0.5,10536.199999999999,-77370.3,58551.95,0.6999999999970896
16,2018-12-17,94128.0,62123.25,18.8,396161.12,302033.12,197019.0,134895.75
17,2018-12-18,95329.5,64158.5,22.1,465700.04,370370.54,197019.0,132860.5
18,2018-12-19,98136.25,64608.75,27.0,568954.8,470818.55000000005,197019.0,132410.25
19,2018-12-20,100899.0,67143.5,31.2,657458.88,556559.88,197019.0,129875.5
20,2018-12-21,106394.25,65788.0,29.8,627957.5199999999,521563.2699999999,197019.0,131231.0
21,2018-12-22,94985.0,59747.25,20.9,440413.16,345428.16,197019.0,137271.75
