,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,351625.52,264758.02,226182.0,157944.0
1,2018-12-02,92708.75,71809.5,28.4,325282.24,232573.49,226182.0,154372.5
2,2018-12-03,96971.75,63622.25,28.0,320700.80000000005,223729.05000000005,226182.0,162559.75
3,2018-12-04,98099.5,60531.0,17.5,200438.0,102338.5,226182.0,165651.0
4,2018-12-05,90492.25,58917.25,19.2,219909.12,129416.87,226182.0,167264.75
5,2018-12-06,86169.25,58052.25,23.1,264578.16000000003,178408.91000000003,226182.0,168129.75
6,2018-12-07,86568.0,56718.5,13.4,153478.24,66910.23999999999,226182.0,169463.5
7,2018-12-08,80473.0,56425.75,12.5,143170.0,62697.0,226182.0,169756.25
8,2018-12-09,77873.0,56749.75,22.0,251979.2,174106.2,226182.0,169432.25
9,2018-12-10,90045.5,59963.75,28.9,331009.04,240963.53999999998,226182.0,166218.25
10,2018-12-11,91503.25,61133.0,26.9,308101.83999999997,216598.58999999997,226182.0,165049.0
11,2018-12-12,91400.0,61864.0,30.3,347044.08,255644.08000000002,226182.0,164318.0
12,2018-12-13,92642.0,62083.0,25.6,293212.16,200570.15999999997,226182.0,164099.0
13,2018-12-14,97003.5,62790.25,21.7,248543.12,151539.62,226182.0,163391.75
14,2018-12-15,89952.25,61096.75,23.9,273741.04,183788.78999999998,226182.0,165085.25
15,2018-12-16,87906.5,58551.25,0.5,5726.799999999999,-82179.7,82905.55,24354.300000000003
16,2018-12-17,94128.0,62123.25,18.8,215327.68,121199.68,145553.97999999998,83430.72999999998
17,2018-12-18,95329.5,64158.5,22.1,253124.56000000003,157795.06000000003,226182.0,162023.5
18,2018-12-19,98136.25,64608.75,27.0,309247.19999999995,211110.94999999995,226182.0,161573.25
19,2018-12-20,100899.0,67143.5,31.2,357352.31999999995,256453.31999999995,226182.0,159038.5
20,2018-12-21,106394.25,65788.0,29.8,341317.27999999997,234923.02999999997,226182.0,160394.0
21,2018-12-22,94985.0,59747.25,20.9,239380.23999999996,144395.23999999996,226182.0,166434.75
22,2018-12-23,77794.25,57811.25,28.1,321846.16,244051.90999999997,226182.0,168370.75
23,2018-12-24,80218.0,53704.25,25.7,294357.51999999996,214139.51999999996,226182.0,172477.75
24,2018-12-25,69640.25,51908.0,26.4,302375.04,232734.78999999998,226182.0,174274.0
25,2018-12-26,71656.25,55788.75,29.5,337881.19999999995,266224.94999999995,226182.0,170393.25
