,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,15362.28,-71505.22,52467213.0,52398975.0
1,2018-12-02,92708.75,71809.5,28.4,14211.36,-78497.39,52388716.61,52316907.11
2,2018-12-03,96971.75,63622.25,28.0,14011.2,-82960.55,52233946.56,52170324.31
3,2018-12-04,98099.5,60531.0,17.5,8757.0,-89342.5,52080981.81,52020450.81
4,2018-12-05,90492.25,58917.25,19.2,9607.679999999997,-80884.57,51939566.24,51880648.99
5,2018-12-06,86169.25,58052.25,23.1,11559.240000000002,-74610.01,51806038.980000004,51747986.730000004
6,2018-12-07,86568.0,56718.5,13.4,6705.360000000001,-79862.64,51668124.09,51611405.59
7,2018-12-08,80473.0,56425.75,12.5,6255.0,-74218.0,51537187.59,51480761.84
8,2018-12-09,77873.0,56749.75,22.0,11008.8,-66864.2,51413897.64,51357147.89
9,2018-12-10,90045.5,59963.75,28.9,14461.559999999998,-75583.94,51281563.95,51221600.2
10,2018-12-11,91503.25,61133.0,26.9,13460.759999999998,-78042.49,51143557.71,51082424.71
11,2018-12-12,91400.0,61864.0,30.3,15162.119999999999,-76237.88,51006186.83,50944322.83
12,2018-12-13,92642.0,62083.0,25.6,12810.240000000002,-79831.76,50864491.07,50802408.07
13,2018-12-14,97003.5,62790.25,21.7,10858.679999999998,-86144.82,50716263.25,50653473.0
14,2018-12-15,89952.25,61096.75,23.9,11959.56,-77992.69,50575480.31,50514383.56
15,2018-12-16,87906.5,58551.25,0.5,250.2,-87656.3,50426727.260000005,50368176.010000005
16,2018-12-17,94128.0,62123.25,18.8,9407.519999999999,-84720.48,50283455.53000001,50221332.28000001
17,2018-12-18,95329.5,64158.5,22.1,11058.84,-84270.66,50137061.62000001,50072903.12000001
18,2018-12-19,98136.25,64608.75,27.0,13510.8,-84625.45,49988277.67000001,49923668.92000001
19,2018-12-20,100899.0,67143.5,31.2,15612.48,-85286.52,49838382.400000006,49771238.900000006
20,2018-12-21,106394.25,65788.0,29.8,14911.919999999998,-91482.33,49679756.57000001,49613968.57000001
21,2018-12-22,94985.0,59747.25,20.9,10458.359999999999,-84526.64,49529441.93000001,49469694.68000001
22,2018-12-23,77794.25,57811.25,28.1,14061.240000000002,-63733.009999999995,49405961.67000001,49348150.42000001
23,2018-12-24,80218.0,53704.25,25.7,12860.279999999999,-67357.72,49280792.70000001,49227088.45000001
24,2018-12-25,69640.25,51908.0,26.4,13210.56,-56429.69,49170658.76000001,49118750.76000001
25,2018-12-26,71656.25,55788.75,29.5,14761.8,-56894.45,49061856.31000001,49006067.56000001
26,2018-12-27,81049.75,58629.5,29.7,14861.880000000001,-66187.87,48939879.69000001,48881250.19000001
27,2018-12-28,83314.25,58633.0,28.6,14311.44,-69002.81,48812247.38000001,48753614.38000001
28,2018-12-29,80233.5,59632.75,29.8,14911.919999999998,-65321.58,48688292.80000001,48628660.05000001
29,2018-12-30,82141.0,59751.0,27.9,13961.16,-68179.84,48560480.21000001,48500729.21000001
30,2018-12-31,86378.75,59647.5,28.4,14211.36,-72167.39,48428561.82000001,48368914.32000001
31,2019-01-01,81552.25,59093.75,30.3,15162.119999999999,-66390.13,48302524.190000005,48243430.440000005
32,2019-01-02,89217.25,61073.25,28.3,14161.320000000002,-75055.93,48168374.510000005,48107301.260000005
