,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,430143.83999999997,343276.33999999997,200549.0,132311.0
1,2018-12-02,92708.75,71809.5,28.4,397918.07999999996,305209.32999999996,200549.0,128739.5
2,2018-12-03,96971.75,63622.25,28.0,392313.6,295341.85,200549.0,136926.75
3,2018-12-04,98099.5,60531.0,17.5,245195.99999999997,147096.49999999997,200549.0,140018.0
4,2018-12-05,90492.25,58917.25,19.2,269015.04,178522.78999999998,200549.0,141631.75
5,2018-12-06,86169.25,58052.25,23.1,323658.72000000003,237489.47000000003,200549.0,142496.75
6,2018-12-07,86568.0,56718.5,13.4,187750.08000000002,101182.08000000002,200549.0,143830.5
7,2018-12-08,80473.0,56425.75,12.5,175140.0,94667.0,200549.0,144123.25
8,2018-12-09,77873.0,56749.75,22.0,308246.39999999997,230373.39999999997,200549.0,143799.25
9,2018-12-10,90045.5,59963.75,28.9,404923.68,314878.18,200549.0,140585.25
10,2018-12-11,91503.25,61133.0,26.9,376901.27999999997,285398.02999999997,200549.0,139416.0
11,2018-12-12,91400.0,61864.0,30.3,424539.36,333139.36,200549.0,138685.0
12,2018-12-13,92642.0,62083.0,25.6,358686.72000000003,266044.72000000003,200549.0,138466.0
13,2018-12-14,97003.5,62790.25,21.7,304043.04,207039.53999999998,200549.0,137758.75
14,2018-12-15,89952.25,61096.75,23.9,334867.68,244915.43,200549.0,139452.25
15,2018-12-16,87906.5,58551.25,0.5,7005.6,-80900.9,58551.350000000006,0.10000000000582077
16,2018-12-17,94128.0,62123.25,18.8,263410.56,169282.56,169282.66,107159.41
17,2018-12-18,95329.5,64158.5,22.1,309647.52,214318.02000000002,200549.0,136390.5
18,2018-12-19,98136.25,64608.75,27.0,378302.4,280166.15,200549.0,135940.25
19,2018-12-20,100899.0,67143.5,31.2,437149.43999999994,336250.43999999994,200549.0,133405.5
20,2018-12-21,106394.25,65788.0,29.8,417533.75999999995,311139.50999999995,200549.0,134761.0
21,2018-12-22,94985.0,59747.25,20.9,292834.07999999996,197849.07999999996,200549.0,140801.75
22,2018-12-23,77794.25,57811.25,28.1,393714.72000000003,315920.47000000003,200549.0,142737.75
23,2018-12-24,80218.0,53704.25,25.7,360087.83999999997,279869.83999999997,200549.0,146844.75
24,2018-12-25,69640.25,51908.0,26.4,369895.68,300255.43,200549.0,148641.0
25,2018-12-26,71656.25,55788.75,29.5,413330.4,341674.15,200549.0,144760.25
26,2018-12-27,81049.75,58629.5,29.7,416132.63999999996,335082.88999999996,200549.0,141919.5
27,2018-12-28,83314.25,58633.0,28.6,400720.32000000007,317406.07000000007,200549.0,141916.0
28,2018-12-29,80233.5,59632.75,29.8,417533.75999999995,337300.25999999995,200549.0,140916.25
29,2018-12-30,82141.0,59751.0,27.9,390912.4799999999,308771.4799999999,200549.0,140798.0
30,2018-12-31,86378.75,59647.5,28.4,397918.07999999996,311539.32999999996,200549.0,140901.5
31,2019-01-01,81552.25,59093.75,30.3,424539.36,342987.11,200549.0,141455.25
32,2019-01-02,89217.25,61073.25,28.3,396516.96,307299.71,200549.0,139475.75
33,2019-01-03,90541.75,62844.5,18.8,263410.56,172868.81,200549.0,137704.5
