,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,612784.2799999999,525916.7799999999,197568.0,129330.0
1,2018-12-02,92708.75,71809.5,28.4,566875.36,474166.61,197575.0,125765.5
2,2018-12-03,96971.75,63622.25,28.0,558891.2,461919.44999999995,197575.0,133952.75
3,2018-12-04,98099.5,60531.0,17.5,349307.0,251207.5,197575.0,137044.0
4,2018-12-05,90492.25,58917.25,19.2,383239.68000000005,292747.43000000005,197575.0,138657.75
5,2018-12-06,86169.25,58052.25,23.1,461085.24,374915.99,197575.0,139522.75
6,2018-12-07,86568.0,56718.5,13.4,267469.36,180901.36,197575.0,140856.5
7,2018-12-08,80473.0,56425.75,12.5,249504.99999999997,169031.99999999997,197575.0,141149.25
8,2018-12-09,77873.0,56749.75,22.0,439128.80000000005,361255.80000000005,197575.0,140825.25
9,2018-12-10,90045.5,59963.75,28.9,576855.5599999999,486810.05999999994,197575.0,137611.25
10,2018-12-11,91503.25,61133.0,26.9,536934.76,445431.51,197575.0,136442.0
11,2018-12-12,91400.0,61864.0,30.3,604800.1200000001,513400.1200000001,197575.0,135711.0
12,2018-12-13,92642.0,62083.0,25.6,510986.24,418344.24,197575.0,135492.0
13,2018-12-14,97003.5,62790.25,21.7,433140.68000000005,336137.18000000005,197575.0,134784.75
14,2018-12-15,89952.25,61096.75,23.9,477053.56000000006,387101.31000000006,197575.0,136478.25
15,2018-12-16,87906.5,58551.25,0.5,9980.199999999999,-77926.3,58551.95,0.6999999999970896
16,2018-12-17,94128.0,62123.25,18.8,375255.52,281127.52,197575.0,135451.75
17,2018-12-18,95329.5,64158.5,22.1,441124.84,345795.34,197575.0,133416.5
18,2018-12-19,98136.25,64608.75,27.0,538930.8,440794.55000000005,197575.0,132966.25
19,2018-12-20,100899.0,67143.5,31.2,622764.48,521865.48,197575.0,130431.5
20,2018-12-21,106394.25,65788.0,29.8,594819.92,488425.67000000004,197575.0,131787.0
21,2018-12-22,94985.0,59747.25,20.9,417172.36,322187.36,197575.0,137827.75
22,2018-12-23,77794.25,57811.25,28.1,560887.24,483092.99,197575.0,139763.75
