,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,59742.2,-27125.300000000003,41226870.0,41158632.0
1,2018-12-02,92708.75,71809.5,28.4,55266.399999999994,-37442.350000000006,41189428.65,41117619.15
2,2018-12-03,96971.75,63622.25,28.0,54487.99999999999,-42483.75000000001,41075135.4,41011513.15
3,2018-12-04,98099.5,60531.0,17.5,34055.0,-64044.5,40947468.65,40886937.65
4,2018-12-05,90492.25,58917.25,19.2,37363.2,-53129.05,40833808.6,40774891.35
5,2018-12-06,86169.25,58052.25,23.1,44952.600000000006,-41216.649999999994,40733674.7,40675622.45
6,2018-12-07,86568.0,56718.5,13.4,26076.4,-60491.6,40615130.85,40558412.35
7,2018-12-08,80473.0,56425.75,12.5,24325.0,-56148.0,40502264.35,40445838.6
8,2018-12-09,77873.0,56749.75,22.0,42812.0,-35061.0,40410777.6,40354027.85
9,2018-12-10,90045.5,59963.75,28.9,56239.399999999994,-33806.100000000006,40320221.75,40260258.0
10,2018-12-11,91503.25,61133.0,26.9,52347.399999999994,-39155.850000000006,40221102.15,40159969.15
11,2018-12-12,91400.0,61864.0,30.3,58963.8,-32436.199999999997,40127532.949999996,40065668.949999996
12,2018-12-13,92642.0,62083.0,25.6,49817.600000000006,-42824.399999999994,40022844.55,39960761.55
13,2018-12-14,97003.5,62790.25,21.7,42228.2,-54775.3,39905986.25,39843196.0
14,2018-12-15,89952.25,61096.75,23.9,46509.399999999994,-43442.850000000006,39799753.15,39738656.4
15,2018-12-16,87906.5,58551.25,0.5,972.9999999999999,-86933.5,39651722.9,39593171.65
16,2018-12-17,94128.0,62123.25,18.8,36584.799999999996,-57543.200000000004,39535628.449999996,39473505.199999996
17,2018-12-18,95329.5,64158.5,22.1,43006.600000000006,-52322.899999999994,39421182.3,39357023.8
18,2018-12-19,98136.25,64608.75,27.0,52542.0,-45594.25,39311429.55,39246820.8
19,2018-12-20,100899.0,67143.5,31.2,60715.2,-40183.8,39206637.0,39139493.5
20,2018-12-21,106394.25,65788.0,29.8,57990.8,-48403.45,39091090.05,39025302.05
21,2018-12-22,94985.0,59747.25,20.9,40671.399999999994,-54313.600000000006,38970988.449999996,38911241.199999996
22,2018-12-23,77794.25,57811.25,28.1,54682.600000000006,-23111.649999999994,38888129.55,38830318.3
23,2018-12-24,80218.0,53704.25,25.7,50012.2,-30205.800000000003,38800112.5,38746408.25
24,2018-12-25,69640.25,51908.0,26.4,51374.399999999994,-18265.850000000006,38728142.4,38676234.4
25,2018-12-26,71656.25,55788.75,29.5,57406.99999999999,-14249.250000000007,38661985.15,38606196.4
26,2018-12-27,81049.75,58629.5,29.7,57796.2,-23253.550000000003,38582942.85,38524313.35
27,2018-12-28,83314.25,58633.0,28.6,55655.600000000006,-27658.649999999994,38496654.7,38438021.7
28,2018-12-29,80233.5,59632.75,29.8,57990.8,-22242.699999999997,38415779.0,38356146.25
29,2018-12-30,82141.0,59751.0,27.9,54293.399999999994,-27847.600000000006,38328298.65,38268547.65
30,2018-12-31,86378.75,59647.5,28.4,55266.399999999994,-31112.350000000006,38237435.3,38177787.8
31,2019-01-01,81552.25,59093.75,30.3,58963.8,-22588.449999999997,38155199.349999994,38096105.599999994
32,2019-01-02,89217.25,61073.25,28.3,55071.8,-34145.45,38061960.14999999,38000886.89999999
33,2019-01-03,90541.75,62844.5,18.8,36584.799999999996,-53956.950000000004,37946929.94999999,37884085.44999999
34,2019-01-04,90777.5,62004.25,28.9,56239.399999999994,-34538.100000000006,37849547.34999999,37787543.09999999
35,2019-01-05,86080.0,61238.0,26.4,51374.399999999994,-34705.600000000006,37752837.499999985,37691599.499999985
36,2019-01-06,85484.0,61776.25,24.7,48066.2,-37417.8,37654181.69999999,37592405.44999999
37,2019-01-07,95019.75,61487.0,13.6,26465.6,-68554.15,37523851.29999999,37462364.29999999
38,2019-01-08,89575.0,64452.0,16.7,32498.199999999997,-57076.8,37405287.49999999,37340835.49999999
