,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,81932.15999999999,-4935.340000000011,35588332.0,35520094.0
1,2018-12-02,92708.75,71809.5,28.4,75793.92,-16914.83,35571418.17,35499608.67
2,2018-12-03,96971.75,63622.25,28.0,74726.4,-22245.350000000006,35477363.32,35413741.07
3,2018-12-04,98099.5,60531.0,17.5,46704.0,-51395.5,35362345.57,35301814.57
4,2018-12-05,90492.25,58917.25,19.2,51240.96,-39251.29,35262563.28,35203646.03
5,2018-12-06,86169.25,58052.25,23.1,61649.28000000001,-24519.969999999987,35179126.06,35121073.81
6,2018-12-07,86568.0,56718.5,13.4,35761.92,-50806.08,35070267.730000004,35013549.230000004
7,2018-12-08,80473.0,56425.75,12.5,33360.0,-47113.0,34966436.230000004,34910010.480000004
8,2018-12-09,77873.0,56749.75,22.0,58713.600000000006,-19159.399999999994,34890851.080000006,34834101.330000006
9,2018-12-10,90045.5,59963.75,28.9,77128.31999999999,-12917.180000000008,34821184.150000006,34761220.400000006
10,2018-12-11,91503.25,61133.0,26.9,71790.71999999997,-19712.530000000028,34741507.870000005,34680374.870000005
11,2018-12-12,91400.0,61864.0,30.3,80864.64000000001,-10535.359999999986,34669839.510000005,34607975.510000005
12,2018-12-13,92642.0,62083.0,25.6,68321.28000000001,-24320.719999999987,34583654.79000001,34521571.79000001
13,2018-12-14,97003.5,62790.25,21.7,57912.96,-39090.54,34482481.25000001,34419691.00000001
14,2018-12-15,89952.25,61096.75,23.9,63784.319999999985,-26167.930000000015,34393523.07000001,34332426.32000001
15,2018-12-16,87906.5,58551.25,0.5,1334.4,-86572.1,34245854.220000006,34187302.970000006
16,2018-12-17,94128.0,62123.25,18.8,50173.44,-43954.56,34143348.410000004,34081225.160000004
17,2018-12-18,95329.5,64158.5,22.1,58980.48000000001,-36349.01999999999,34044876.14,33980717.64
18,2018-12-19,98136.25,64608.75,27.0,72057.59999999999,-26078.65000000001,33954638.99,33890030.24
19,2018-12-20,100899.0,67143.5,31.2,83266.56,-17632.440000000002,33872397.800000004,33805254.300000004
20,2018-12-21,106394.25,65788.0,29.8,79530.24,-26864.009999999995,33778390.29000001,33712602.29000001
21,2018-12-22,94985.0,59747.25,20.9,55777.92,-39207.08,33673395.21000001,33613647.96000001
22,2018-12-23,77794.25,57811.25,28.1,74993.28000000001,-2800.9699999999866,33610846.99000001,33553035.74000001
23,2018-12-24,80218.0,53704.25,25.7,68588.15999999999,-11629.840000000011,33541405.90000001,33487701.65000001
24,2018-12-25,69640.25,51908.0,26.4,70456.31999999999,816.0699999999924,33488517.72000001,33436609.72000001
25,2018-12-26,71656.25,55788.75,29.5,78729.59999999999,7073.349999999991,33443683.07000001,33387894.32000001
26,2018-12-27,81049.75,58629.5,29.7,79263.36,-1786.3899999999994,33386107.93000001,33327478.43000001
27,2018-12-28,83314.25,58633.0,28.6,76327.68000000001,-6986.569999999992,33320491.86000001,33261858.86000001
28,2018-12-29,80233.5,59632.75,29.8,79530.24,-703.2599999999948,33261155.60000001,33201522.85000001
29,2018-12-30,82141.0,59751.0,27.9,74459.51999999999,-7681.4800000000105,33193841.37000001,33134090.37000001
30,2018-12-31,86378.75,59647.5,28.4,75793.92,-10584.830000000002,33123505.54000001,33063858.04000001
31,2019-01-01,81552.25,59093.75,30.3,80864.64000000001,-687.609999999986,33063170.43000001,33004076.68000001
32,2019-01-02,89217.25,61073.25,28.3,75527.04,-13690.210000000006,32990386.47000001,32929313.22000001
33,2019-01-03,90541.75,62844.5,18.8,50173.44,-40368.31,32888944.91000001,32826100.41000001
34,2019-01-04,90777.5,62004.25,28.9,77128.31999999999,-13649.180000000008,32812451.23000001,32750446.98000001
35,2019-01-05,86080.0,61238.0,26.4,70456.31999999999,-15623.680000000008,32734823.300000012,32673585.300000012
36,2019-01-06,85484.0,61776.25,24.7,65919.36,-19564.64,32654020.66000001,32592244.41000001
37,2019-01-07,95019.75,61487.0,13.6,36295.68,-58724.07,32533520.34000001,32472033.34000001
38,2019-01-08,89575.0,64452.0,16.7,44568.96,-45006.04,32427027.300000012,32362575.300000012
39,2019-01-09,92187.25,65506.0,14.8,39498.24,-52689.01,32309886.29000001,32244380.29000001
40,2019-01-10,91252.0,65098.0,19.4,51774.719999999994,-39477.280000000006,32204903.01000001,32139805.01000001
41,2019-01-11,89531.0,63118.5,27.9,74459.51999999999,-15071.48000000001,32124733.53000001,32061615.03000001
42,2019-01-12,79989.25,62237.25,29.8,79530.24,-459.00999999999476,32061156.020000007,31998918.770000007
43,2019-01-13,80440.25,63208.0,27.7,73925.76000000001,-6514.489999999991,31992404.28000001,31929196.28000001
44,2019-01-14,91596.75,65605.25,28.6,76327.68000000001,-15269.069999999992,31913927.21000001,31848321.96000001
45,2019-01-15,93123.75,66572.25,27.9,74459.51999999999,-18664.23000000001,31829657.730000008,31763085.480000008
46,2019-01-16,94882.25,67570.25,30.9,82465.92,-12416.330000000002,31750669.15000001,31683098.90000001
47,2019-01-17,94225.25,67121.25,28.5,76060.79999999999,-18164.45000000001,31664934.45000001,31597813.20000001
48,2019-01-18,94015.0,66800.0,27.5,73392.0,-20623.0,31577190.20000001,31510390.20000001
49,2019-01-19,87321.0,66212.75,26.2,69922.55999999998,-17398.440000000017,31492991.76000001,31426779.01000001
50,2019-01-20,85907.75,67018.5,27.5,73392.0,-12515.75,31414263.26000001,31347244.76000001
51,2019-01-21,98492.25,68412.25,26.1,69655.68000000001,-28836.569999999992,31318408.19000001,31249995.94000001
52,2019-01-22,98294.5,69475.25,26.4,70456.31999999999,-27838.180000000008,31222157.76000001,31152682.51000001
53,2019-01-23,100130.75,69552.75,28.2,75260.15999999999,-24870.59000000001,31127811.92000001,31058259.17000001
54,2019-01-24,100592.0,71250.0,29.4,78462.71999999997,-22129.280000000028,31036129.890000008,30964879.890000008
55,2019-01-25,101573.25,69662.5,25.2,67253.76,-34319.490000000005,30930560.40000001,30860897.90000001
56,2019-01-26,88296.75,65487.25,26.6,70990.08,-17306.67,30843591.230000008,30778103.980000008
57,2019-01-27,84695.75,65877.5,29.7,79263.36,-5432.389999999999,30772671.590000007,30706794.090000007
58,2019-01-28,88108.0,67236.75,28.9,77128.31999999999,-10979.680000000008,30695814.410000008,30628577.660000008
59,2019-01-29,97558.75,68190.75,26.6,70990.08,-26568.67,30602008.990000006,30533818.240000006
60,2019-01-30,98011.0,68129.5,25.2,67253.76,-30757.240000000005,30503061.000000007,30434931.500000007
61,2019-01-31,98018.5,68770.75,26.3,70189.44,-27829.059999999998,30407102.44000001,30338331.69000001
62,2019-02-01,95425.0,65947.5,25.0,66720.0,-28705.0,30309626.69000001,30243679.19000001
63,2019-02-02,84781.25,63197.75,24.1,64318.08,-20463.17,30223216.020000007,30160018.270000007
64,2019-02-03,81762.25,62104.25,19.7,52575.35999999999,-29186.890000000007,30130831.380000006,30068727.130000006
65,2019-02-04,90649.5,63814.0,22.6,60314.880000000005,-30334.619999999995,30038392.510000005,29974578.510000005
66,2019-02-05,90619.0,64366.25,19.3,51507.840000000004,-39111.159999999996,29935467.350000005,29871101.100000005
67,2019-02-06,91490.5,64318.0,19.6,52308.48,-39182.02,29831919.080000006,29767601.080000006
68,2019-02-07,90950.25,64637.0,17.5,46704.0,-44246.25,29723354.830000006,29658717.830000006
69,2019-02-08,92756.75,65912.5,18.5,49372.8,-43383.95,29615333.880000006,29549421.380000006
70,2019-02-09,87962.0,66774.5,27.9,74459.51999999999,-13502.48000000001,29535918.900000006,29469144.400000006
71,2019-02-10,88408.5,66544.75,27.5,73392.0,-15016.5,29454127.900000006,29387583.150000006
72,2019-02-11,98456.0,69131.75,23.9,63784.319999999985,-34671.680000000015,29352911.470000006,29283779.720000006
73,2019-02-12,103440.25,73355.5,27.9,74459.51999999999,-28980.73000000001,29254798.990000006,29181443.490000006
74,2019-02-13,108096.25,75426.25,26.5,70723.2,-37373.05,29144070.440000005,29068644.190000005
75,2019-02-14,97312.5,67722.25,20.5,54710.399999999994,-42602.100000000006,29026042.090000004,28958319.840000004
76,2019-02-15,89741.75,68051.75,24.3,64851.840000000004,-24889.909999999996,28933429.930000003,28865378.180000003
