,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,658871.12,572003.62,196823.0,128585.0
1,2018-12-02,92708.75,71809.5,28.4,609509.44,516800.68999999994,196824.0,125014.5
2,2018-12-03,96971.75,63622.25,28.0,600924.7999999999,503953.04999999993,196824.0,133201.75
3,2018-12-04,98099.5,60531.0,17.5,375578.0,277478.5,196824.0,136293.0
4,2018-12-05,90492.25,58917.25,19.2,412062.72,321570.47,196824.0,137906.75
5,2018-12-06,86169.25,58052.25,23.1,495762.96,409593.71,196824.0,138771.75
6,2018-12-07,86568.0,56718.5,13.4,287585.44000000006,201017.44000000006,196824.0,140105.5
7,2018-12-08,80473.0,56425.75,12.5,268270.0,187797.0,196824.0,140398.25
8,2018-12-09,77873.0,56749.75,22.0,472155.19999999995,394282.19999999995,196824.0,140074.25
9,2018-12-10,90045.5,59963.75,28.9,620240.24,530194.74,196824.0,136860.25
10,2018-12-11,91503.25,61133.0,26.9,577317.0399999999,485813.7899999999,196824.0,135691.0
11,2018-12-12,91400.0,61864.0,30.3,650286.4800000001,558886.4800000001,196824.0,134960.0
12,2018-12-13,92642.0,62083.0,25.6,549416.9600000001,456774.9600000001,196824.0,134741.0
13,2018-12-14,97003.5,62790.25,21.7,465716.7199999999,368713.2199999999,196824.0,134033.75
14,2018-12-15,89952.25,61096.75,23.9,512932.24,422979.99,196824.0,135727.25
15,2018-12-16,87906.5,58551.25,0.5,10730.8,-77175.7,58551.55,0.3000000000029104
16,2018-12-17,94128.0,62123.25,18.8,403478.08,309350.08,196824.0,134700.75
17,2018-12-18,95329.5,64158.5,22.1,474301.36,378971.86,196824.0,132665.5
18,2018-12-19,98136.25,64608.75,27.0,579463.2,481326.94999999995,196824.0,132215.25
19,2018-12-20,100899.0,67143.5,31.2,669601.9199999999,568702.9199999999,196824.0,129680.5
20,2018-12-21,106394.25,65788.0,29.8,639555.68,533161.43,196824.0,131036.0
21,2018-12-22,94985.0,59747.25,20.9,448547.43999999994,353562.43999999994,196824.0,137076.75
22,2018-12-23,77794.25,57811.25,28.1,603070.96,525276.71,196824.0,139012.75
23,2018-12-24,80218.0,53704.25,25.7,551563.12,471345.12,196824.0,143119.75
24,2018-12-25,69640.25,51908.0,26.4,566586.24,496945.99,196824.0,144916.0
25,2018-12-26,71656.25,55788.75,29.5,633117.2,561460.95,196824.0,141035.25
26,2018-12-27,81049.75,58629.5,29.7,637409.5199999998,556359.7699999998,196824.0,138194.5
27,2018-12-28,83314.25,58633.0,28.6,613801.76,530487.51,196824.0,138191.0
28,2018-12-29,80233.5,59632.75,29.8,639555.68,559322.18,196824.0,137191.25
29,2018-12-30,82141.0,59751.0,27.9,598778.64,516637.64,196824.0,137073.0
30,2018-12-31,86378.75,59647.5,28.4,609509.44,523130.68999999994,196824.0,137176.5
31,2019-01-01,81552.25,59093.75,30.3,650286.4800000001,568734.2300000001,196824.0,137730.25
32,2019-01-02,89217.25,61073.25,28.3,607363.2799999999,518146.0299999999,196824.0,135750.75
33,2019-01-03,90541.75,62844.5,18.8,403478.08,312936.33,196824.0,133979.5
34,2019-01-04,90777.5,62004.25,28.9,620240.24,529462.74,196824.0,134819.75
35,2019-01-05,86080.0,61238.0,26.4,566586.24,480506.24,196824.0,135586.0
36,2019-01-06,85484.0,61776.25,24.7,530101.52,444617.52,196824.0,135047.75
37,2019-01-07,95019.75,61487.0,13.6,291877.75999999995,196858.00999999995,196824.0,135337.0
38,2019-01-08,89575.0,64452.0,16.7,358408.72,268833.72,196824.0,132372.0
39,2019-01-09,92187.25,65506.0,14.8,317631.68000000005,225444.43000000005,196824.0,131318.0
40,2019-01-10,91252.0,65098.0,19.4,416355.04,325103.04,196824.0,131726.0
41,2019-01-11,89531.0,63118.5,27.9,598778.64,509247.64,196824.0,133705.5
42,2019-01-12,79989.25,62237.25,29.8,639555.68,559566.43,196824.0,134586.75
43,2019-01-13,80440.25,63208.0,27.7,594486.32,514046.06999999995,196824.0,133616.0
44,2019-01-14,91596.75,65605.25,28.6,613801.76,522205.01,196824.0,131218.75
45,2019-01-15,93123.75,66572.25,27.9,598778.64,505654.89,196824.0,130251.75
46,2019-01-16,94882.25,67570.25,30.9,663163.44,568281.19,196824.0,129253.75
47,2019-01-17,94225.25,67121.25,28.5,611655.6000000001,517430.3500000001,196824.0,129702.75
48,2019-01-18,94015.0,66800.0,27.5,590194.0,496179.0,196824.0,130024.0
49,2019-01-19,87321.0,66212.75,26.2,562293.9199999999,474972.9199999999,196824.0,130611.25
50,2019-01-20,85907.75,67018.5,27.5,590194.0,504286.25,196824.0,129805.5
51,2019-01-21,98492.25,68412.25,26.1,560147.76,461655.51,196824.0,128411.75
52,2019-01-22,98294.5,69475.25,26.4,566586.24,468291.74,196824.0,127348.75
53,2019-01-23,100130.75,69552.75,28.2,605217.12,505086.37,196824.0,127271.25
54,2019-01-24,100592.0,71250.0,29.4,630971.0399999999,530379.0399999999,196824.0,125574.0
55,2019-01-25,101573.25,69662.5,25.2,540832.32,439259.06999999995,196824.0,127161.5
56,2019-01-26,88296.75,65487.25,26.6,570878.5599999999,482581.80999999994,196824.0,131336.75
