,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,112656.71999999999,25789.219999999987,27727438.0,27659200.0
1,2018-12-02,92708.75,71809.5,28.4,104216.64,11507.89,27727439.0,27655629.5
2,2018-12-03,96971.75,63622.25,28.0,102748.79999999999,5777.049999999988,27661406.55,27597784.3
3,2018-12-04,98099.5,60531.0,17.5,64217.99999999999,-33881.50000000001,27563902.8,27503371.8
4,2018-12-05,90492.25,58917.25,19.2,70456.32,-20035.929999999993,27483335.87,27424418.62
5,2018-12-06,86169.25,58052.25,23.1,84767.76,-1401.4900000000052,27423017.130000003,27364964.880000003
6,2018-12-07,86568.0,56718.5,13.4,49172.64,-37395.36,27327569.520000003,27270851.020000003
7,2018-12-08,80473.0,56425.75,12.5,45870.0,-34603.0,27236248.020000003,27179822.270000003
8,2018-12-09,77873.0,56749.75,22.0,80731.20000000001,2858.2000000000116,27182680.470000003,27125930.720000003
9,2018-12-10,90045.5,59963.75,28.9,106051.43999999999,16005.939999999988,27141936.660000004,27081972.910000004
10,2018-12-11,91503.25,61133.0,26.9,98712.23999999999,7208.989999999991,27089181.900000002,27028048.900000002
11,2018-12-12,91400.0,61864.0,30.3,111188.88,19788.880000000005,27047837.78,26985973.78
12,2018-12-13,92642.0,62083.0,25.6,93941.76000000001,1299.7600000000093,26987273.540000003,26925190.540000003
13,2018-12-14,97003.5,62790.25,21.7,79630.31999999999,-17373.180000000008,26907817.360000003,26845027.110000003
14,2018-12-15,89952.25,61096.75,23.9,87703.43999999999,-2248.810000000012,26842778.300000004,26781681.550000004
15,2018-12-16,87906.5,58551.25,0.5,1834.8000000000002,-86071.7,26695609.850000005,26637058.600000005
16,2018-12-17,94128.0,62123.25,18.8,68988.48,-25139.520000000004,26611919.080000006,26549795.830000006
17,2018-12-18,95329.5,64158.5,22.1,81098.15999999999,-14231.340000000011,26535564.490000006,26471405.990000006
18,2018-12-19,98136.25,64608.75,27.0,99079.20000000001,942.9500000000116,26472348.940000005,26407740.190000005
19,2018-12-20,100899.0,67143.5,31.2,114491.51999999999,13592.51999999999,26421332.710000005,26354189.210000005
20,2018-12-21,106394.25,65788.0,29.8,109354.07999999999,2959.829999999987,26357149.040000003,26291361.040000003
21,2018-12-22,94985.0,59747.25,20.9,76694.64,-18290.36,26273070.680000003,26213323.430000003
22,2018-12-23,77794.25,57811.25,28.1,103115.76000000001,25321.51000000001,26238644.940000005,26180833.690000005
23,2018-12-24,80218.0,53704.25,25.7,94308.71999999999,14090.719999999987,26194924.410000004,26141220.160000004
24,2018-12-25,69640.25,51908.0,26.4,96877.43999999999,27237.189999999988,26168457.350000005,26116549.350000005
25,2018-12-26,71656.25,55788.75,29.5,108253.20000000001,36596.95000000001,26153146.300000004,26097357.550000004
26,2018-12-27,81049.75,58629.5,29.7,108987.12,27937.369999999995,26125294.920000006,26066665.420000006
27,2018-12-28,83314.25,58633.0,28.6,104950.56000000001,21636.310000000012,26088301.730000004,26029668.730000004
28,2018-12-29,80233.5,59632.75,29.8,109354.07999999999,29120.579999999987,26058789.310000002,25999156.560000002
29,2018-12-30,82141.0,59751.0,27.9,102381.84,20240.839999999997,26019397.400000002,25959646.400000002
30,2018-12-31,86378.75,59647.5,28.4,104216.64,17837.89,25977484.290000003,25917836.790000003
31,2019-01-01,81552.25,59093.75,30.3,111188.88,29636.630000000005,25947473.42,25888379.67
32,2019-01-02,89217.25,61073.25,28.3,103849.68,14632.429999999993,25903012.1,25841938.85
33,2019-01-03,90541.75,62844.5,18.8,68988.48,-21553.270000000004,25820385.580000002,25757541.080000002
34,2019-01-04,90777.5,62004.25,28.9,106051.43999999999,15273.939999999988,25772815.020000003,25710810.770000003
35,2019-01-05,86080.0,61238.0,26.4,96877.43999999999,10797.439999999988,25721608.210000005,25660370.210000005
36,2019-01-06,85484.0,61776.25,24.7,90639.12,5155.119999999995,25665525.330000006,25603749.080000006
37,2019-01-07,95019.75,61487.0,13.6,49906.56,-45113.19,25558635.890000004,25497148.890000004
38,2019-01-08,89575.0,64452.0,16.7,61282.32000000001,-28292.679999999993,25468856.210000005,25404404.210000005
39,2019-01-09,92187.25,65506.0,14.8,54310.079999999994,-37877.170000000006,25366527.040000003,25301021.040000003
40,2019-01-10,91252.0,65098.0,19.4,71190.23999999999,-20061.76000000001,25280959.28,25215861.28
41,2019-01-11,89531.0,63118.5,27.9,102381.84,12850.839999999997,25228712.12,25165593.62
42,2019-01-12,79989.25,62237.25,29.8,109354.07999999999,29364.829999999987,25194958.45,25132721.2
43,2019-01-13,80440.25,63208.0,27.7,101647.92000000001,21207.670000000013,25153928.87,25090720.87
44,2019-01-14,91596.75,65605.25,28.6,104950.56000000001,13353.810000000012,25104074.68,25038469.43
45,2019-01-15,93123.75,66572.25,27.9,102381.84,9258.089999999997,25047727.52,24981155.27
46,2019-01-16,94882.25,67570.25,30.9,113390.64,18508.39,24999663.66,24932093.41
47,2019-01-17,94225.25,67121.25,28.5,104583.6,10358.350000000006,24942451.76,24875330.51
48,2019-01-18,94015.0,66800.0,27.5,100914.0,6899.0,24882229.51,24815429.51
49,2019-01-19,87321.0,66212.75,26.2,96143.52,8822.520000000004,24824252.03,24758039.28
50,2019-01-20,85907.75,67018.5,27.5,100914.0,15006.25,24773045.53,24706027.03
51,2019-01-21,98492.25,68412.25,26.1,95776.56000000001,-2715.689999999988,24703311.34,24634899.09
52,2019-01-22,98294.5,69475.25,26.4,96877.43999999999,-1417.0600000000122,24633482.03,24564006.78
53,2019-01-23,100130.75,69552.75,28.2,103482.71999999999,3351.9699999999866,24567358.75,24497806.0
