,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,218485.76,131618.26,6396462.0,6328224.0
1,2018-12-02,92708.75,71809.5,28.4,202117.12,109408.37,6396462.0,6324652.5
2,2018-12-03,96971.75,63622.25,28.0,199270.40000000002,102298.65000000002,6396462.0,6332839.75
3,2018-12-04,98099.5,60531.0,17.5,124543.99999999999,26444.499999999985,6359284.25,6298753.25
4,2018-12-05,90492.25,58917.25,19.2,136642.56,46150.31,6344903.56,6285986.31
5,2018-12-06,86169.25,58052.25,23.1,164398.08,78228.82999999999,6364215.14,6306162.89
6,2018-12-07,86568.0,56718.5,13.4,95365.12,8797.119999999995,6314960.01,6258241.51
7,2018-12-08,80473.0,56425.75,12.5,88960.0,8487.0,6266728.51,6210302.76
8,2018-12-09,77873.0,56749.75,22.0,156569.59999999998,78696.59999999998,6288999.359999999,6232249.609999999
9,2018-12-10,90045.5,59963.75,28.9,205675.52,115630.01999999999,6347879.629999999,6287915.879999999
10,2018-12-11,91503.25,61133.0,26.9,191441.91999999998,99938.66999999998,6387854.549999999,6326721.549999999
11,2018-12-12,91400.0,61864.0,30.3,215639.04,124239.04000000001,6396462.0,6334598.0
12,2018-12-13,92642.0,62083.0,25.6,182190.08000000002,89548.08000000002,6396462.0,6334379.0
13,2018-12-14,97003.5,62790.25,21.7,154434.56,57431.06,6391810.06,6329019.81
14,2018-12-15,89952.25,61096.75,23.9,170091.52,80139.26999999999,6396462.0,6335365.25
15,2018-12-16,87906.5,58551.25,0.5,3558.3999999999996,-84348.1,6251017.15,6192465.9
16,2018-12-17,94128.0,62123.25,18.8,133795.84,39667.84,6232133.74,6170010.49
17,2018-12-18,95329.5,64158.5,22.1,157281.28000000003,61951.78000000003,6231962.2700000005,6167803.7700000005
18,2018-12-19,98136.25,64608.75,27.0,192153.59999999998,94017.34999999998,6261821.12,6197212.37
19,2018-12-20,100899.0,67143.5,31.2,222044.15999999997,121145.15999999997,6318357.53,6251214.03
20,2018-12-21,106394.25,65788.0,29.8,212080.64,105686.39000000001,6356900.42,6291112.42
21,2018-12-22,94985.0,59747.25,20.9,148741.11999999997,53756.119999999966,6344868.54,6285121.29
22,2018-12-23,77794.25,57811.25,28.1,199982.08000000002,122187.83000000002,6396462.0,6338650.75
23,2018-12-24,80218.0,53704.25,25.7,182901.76,102683.76000000001,6396462.0,6342757.75
24,2018-12-25,69640.25,51908.0,26.4,187883.52,118243.26999999999,6396462.0,6344554.0
25,2018-12-26,71656.25,55788.75,29.5,209945.59999999998,138289.34999999998,6396462.0,6340673.25
