,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,679354.16,592486.66,196490.0,128252.0
1,2018-12-02,92708.75,71809.5,28.4,628457.9199999999,535749.1699999999,196491.0,124681.5
2,2018-12-03,96971.75,63622.25,28.0,619606.3999999999,522634.6499999999,196491.0,132868.75
3,2018-12-04,98099.5,60531.0,17.5,387254.0,289154.5,196491.0,135960.0
4,2018-12-05,90492.25,58917.25,19.2,424872.95999999996,334380.70999999996,196491.0,137573.75
5,2018-12-06,86169.25,58052.25,23.1,511175.28,425006.03,196491.0,138438.75
6,2018-12-07,86568.0,56718.5,13.4,296525.92000000004,209957.92000000004,196491.0,139772.5
7,2018-12-08,80473.0,56425.75,12.5,276610.0,196137.0,196491.0,140065.25
8,2018-12-09,77873.0,56749.75,22.0,486833.6,408960.6,196491.0,139741.25
9,2018-12-10,90045.5,59963.75,28.9,639522.32,549476.82,196491.0,136527.25
10,2018-12-11,91503.25,61133.0,26.9,595264.7199999999,503761.46999999986,196491.0,135358.0
11,2018-12-12,91400.0,61864.0,30.3,670502.6399999999,579102.6399999999,196491.0,134627.0
12,2018-12-13,92642.0,62083.0,25.6,566497.28,473855.28,196491.0,134408.0
13,2018-12-14,97003.5,62790.25,21.7,480194.96,383191.46,196491.0,133700.75
14,2018-12-15,89952.25,61096.75,23.9,528878.32,438926.06999999995,196491.0,135394.25
15,2018-12-16,87906.5,58551.25,0.5,11064.400000000001,-76842.1,58552.149999999994,0.8999999999941792
16,2018-12-17,94128.0,62123.25,18.8,416021.44000000006,321893.44000000006,196491.0,134367.75
17,2018-12-18,95329.5,64158.5,22.1,489046.48000000004,393716.98000000004,196491.0,132332.5
18,2018-12-19,98136.25,64608.75,27.0,597477.6000000001,499341.3500000001,196491.0,131882.25
19,2018-12-20,100899.0,67143.5,31.2,690418.56,589519.56,196491.0,129347.5
20,2018-12-21,106394.25,65788.0,29.8,659438.24,553043.99,196491.0,130703.0
21,2018-12-22,94985.0,59747.25,20.9,462491.9199999999,367506.9199999999,196491.0,136743.75
22,2018-12-23,77794.25,57811.25,28.1,621819.2799999999,544025.0299999999,196491.0,138679.75
23,2018-12-24,80218.0,53704.25,25.7,568710.16,488492.16000000003,196491.0,142786.75
24,2018-12-25,69640.25,51908.0,26.4,584200.32,514560.06999999995,196491.0,144583.0
25,2018-12-26,71656.25,55788.75,29.5,652799.6000000001,581143.3500000001,196491.0,140702.25
26,2018-12-27,81049.75,58629.5,29.7,657225.3600000001,576175.6100000001,196491.0,137861.5
27,2018-12-28,83314.25,58633.0,28.6,632883.68,549569.43,196491.0,137858.0
28,2018-12-29,80233.5,59632.75,29.8,659438.24,579204.74,196491.0,136858.25
29,2018-12-30,82141.0,59751.0,27.9,617393.5199999998,535252.5199999998,196491.0,136740.0
30,2018-12-31,86378.75,59647.5,28.4,628457.9199999999,542079.1699999999,196491.0,136843.5
31,2019-01-01,81552.25,59093.75,30.3,670502.6399999999,588950.3899999999,196491.0,137397.25
32,2019-01-02,89217.25,61073.25,28.3,626245.0399999999,537027.7899999999,196491.0,135417.75
33,2019-01-03,90541.75,62844.5,18.8,416021.44000000006,325479.69000000006,196491.0,133646.5
34,2019-01-04,90777.5,62004.25,28.9,639522.32,548744.82,196491.0,134486.75
35,2019-01-05,86080.0,61238.0,26.4,584200.32,498120.31999999995,196491.0,135253.0
36,2019-01-06,85484.0,61776.25,24.7,546581.36,461097.36,196491.0,134714.75
37,2019-01-07,95019.75,61487.0,13.6,300951.68000000005,205931.93000000005,196491.0,135004.0
38,2019-01-08,89575.0,64452.0,16.7,369550.95999999996,279975.95999999996,196491.0,132039.0
39,2019-01-09,92187.25,65506.0,14.8,327506.24000000005,235318.99000000005,196491.0,130985.0
40,2019-01-10,91252.0,65098.0,19.4,429298.72,338046.72,196491.0,131393.0
41,2019-01-11,89531.0,63118.5,27.9,617393.5199999998,527862.5199999998,196491.0,133372.5
42,2019-01-12,79989.25,62237.25,29.8,659438.24,579448.99,196491.0,134253.75
43,2019-01-13,80440.25,63208.0,27.7,612967.76,532527.51,196491.0,133283.0
44,2019-01-14,91596.75,65605.25,28.6,632883.68,541286.93,196491.0,130885.75
45,2019-01-15,93123.75,66572.25,27.9,617393.5199999998,524269.7699999998,196491.0,129918.75
46,2019-01-16,94882.25,67570.25,30.9,683779.9199999999,588897.6699999999,196491.0,128920.75
47,2019-01-17,94225.25,67121.25,28.5,630670.7999999999,536445.5499999999,196491.0,129369.75
