,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,416488.48,329620.98,200771.0,132533.0
1,2018-12-02,92708.75,71809.5,28.4,385285.75999999995,292577.00999999995,200772.0,128962.5
2,2018-12-03,96971.75,63622.25,28.0,379859.19999999995,282887.44999999995,200772.0,137149.75
3,2018-12-04,98099.5,60531.0,17.5,237411.99999999997,139312.49999999997,200772.0,140241.0
4,2018-12-05,90492.25,58917.25,19.2,260474.87999999998,169982.62999999998,200772.0,141854.75
5,2018-12-06,86169.25,58052.25,23.1,313383.84,227214.59000000003,200772.0,142719.75
6,2018-12-07,86568.0,56718.5,13.4,181789.76,95221.76000000001,200772.0,144053.5
7,2018-12-08,80473.0,56425.75,12.5,169580.0,89107.0,200772.0,144346.25
8,2018-12-09,77873.0,56749.75,22.0,298460.8,220587.8,200772.0,144022.25
9,2018-12-10,90045.5,59963.75,28.9,392068.95999999996,302023.45999999996,200772.0,140808.25
10,2018-12-11,91503.25,61133.0,26.9,364936.16,273432.91,200772.0,139639.0
11,2018-12-12,91400.0,61864.0,30.3,411061.92,319661.92,200772.0,138908.0
12,2018-12-13,92642.0,62083.0,25.6,347299.84,254657.84000000003,200772.0,138689.0
13,2018-12-14,97003.5,62790.25,21.7,294390.88,197387.38,200772.0,137981.75
14,2018-12-15,89952.25,61096.75,23.9,324236.95999999996,234284.70999999996,200772.0,139675.25
15,2018-12-16,87906.5,58551.25,0.5,6783.200000000001,-81123.3,58551.95,0.6999999999970896
16,2018-12-17,94128.0,62123.25,18.8,255048.31999999998,160920.31999999998,160921.01999999996,98797.76999999996
17,2018-12-18,95329.5,64158.5,22.1,299817.44000000006,204487.94000000006,200772.0,136613.5
18,2018-12-19,98136.25,64608.75,27.0,366292.80000000005,268156.55000000005,200772.0,136163.25
19,2018-12-20,100899.0,67143.5,31.2,423271.68000000005,322372.68000000005,200772.0,133628.5
20,2018-12-21,106394.25,65788.0,29.8,404278.72,297884.47,200772.0,134984.0
21,2018-12-22,94985.0,59747.25,20.9,283537.76,188552.76,200772.0,141024.75
22,2018-12-23,77794.25,57811.25,28.1,381215.84,303421.59,200772.0,142960.75
23,2018-12-24,80218.0,53704.25,25.7,348656.48,268438.48,200772.0,147067.75
24,2018-12-25,69640.25,51908.0,26.4,358152.95999999996,288512.70999999996,200772.0,148864.0
25,2018-12-26,71656.25,55788.75,29.5,400208.80000000005,328552.55000000005,200772.0,144983.25
26,2018-12-27,81049.75,58629.5,29.7,402922.08,321872.33,200772.0,142142.5
27,2018-12-28,83314.25,58633.0,28.6,387999.04000000004,304684.79000000004,200772.0,142139.0
28,2018-12-29,80233.5,59632.75,29.8,404278.72,324045.22,200772.0,141139.25
