,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,1741058.4,1654190.9,179198.0,110960.0
1,2018-12-02,92708.75,71809.5,28.4,1610620.7999999998,1517912.0499999998,179199.0,107389.5
2,2018-12-03,96971.75,63622.25,28.0,1587936.0,1490964.25,179199.0,115576.75
3,2018-12-04,98099.5,60531.0,17.5,992459.9999999999,894360.4999999999,179199.0,118668.0
4,2018-12-05,90492.25,58917.25,19.2,1088870.4,998378.1499999999,179199.0,120281.75
5,2018-12-06,86169.25,58052.25,23.1,1310047.2000000002,1223877.9500000002,179199.0,121146.75
6,2018-12-07,86568.0,56718.5,13.4,759940.8,673372.8,179199.0,122480.5
7,2018-12-08,80473.0,56425.75,12.5,708900.0,628427.0,179199.0,122773.25
8,2018-12-09,77873.0,56749.75,22.0,1247664.0,1169791.0,179199.0,122449.25
9,2018-12-10,90045.5,59963.75,28.9,1638976.7999999998,1548931.2999999998,179199.0,119235.25
10,2018-12-11,91503.25,61133.0,26.9,1525552.7999999998,1434049.5499999998,179199.0,118066.0
11,2018-12-12,91400.0,61864.0,30.3,1718373.6,1626973.6,179199.0,117335.0
12,2018-12-13,92642.0,62083.0,25.6,1451827.2000000002,1359185.2000000002,179199.0,117116.0
13,2018-12-14,97003.5,62790.25,21.7,1230650.4,1133646.9,179199.0,116408.75
14,2018-12-15,89952.25,61096.75,23.9,1355416.7999999998,1265464.5499999998,179199.0,118102.25
15,2018-12-16,87906.5,58551.25,0.5,28355.999999999996,-59550.5,58551.75,0.5
16,2018-12-17,94128.0,62123.25,18.8,1066185.6,972057.6000000001,179199.0,117075.75
17,2018-12-18,95329.5,64158.5,22.1,1253335.2000000002,1158005.7000000002,179199.0,115040.5
18,2018-12-19,98136.25,64608.75,27.0,1531224.0,1433087.75,179199.0,114590.25
19,2018-12-20,100899.0,67143.5,31.2,1769414.4,1668515.4,179199.0,112055.5
20,2018-12-21,106394.25,65788.0,29.8,1690017.6,1583623.35,179199.0,113411.0
21,2018-12-22,94985.0,59747.25,20.9,1185280.8,1090295.8,179199.0,119451.75
22,2018-12-23,77794.25,57811.25,28.1,1593607.2000000002,1515812.9500000002,179199.0,121387.75
23,2018-12-24,80218.0,53704.25,25.7,1457498.4,1377280.4,179199.0,125494.75
24,2018-12-25,69640.25,51908.0,26.4,1497196.7999999998,1427556.5499999998,179199.0,127291.0
25,2018-12-26,71656.25,55788.75,29.5,1673004.0,1601347.75,179199.0,123410.25
26,2018-12-27,81049.75,58629.5,29.7,1684346.4,1603296.65,179199.0,120569.5
27,2018-12-28,83314.25,58633.0,28.6,1621963.2000000002,1538648.9500000002,179199.0,120566.0
28,2018-12-29,80233.5,59632.75,29.8,1690017.6,1609784.1,179199.0,119566.25
29,2018-12-30,82141.0,59751.0,27.9,1582264.7999999998,1500123.7999999998,179199.0,119448.0
30,2018-12-31,86378.75,59647.5,28.4,1610620.7999999998,1524242.0499999998,179199.0,119551.5
31,2019-01-01,81552.25,59093.75,30.3,1718373.6,1636821.35,179199.0,120105.25
32,2019-01-02,89217.25,61073.25,28.3,1604949.6,1515732.35,179199.0,118125.75
33,2019-01-03,90541.75,62844.5,18.8,1066185.6,975643.8500000001,179199.0,116354.5
34,2019-01-04,90777.5,62004.25,28.9,1638976.7999999998,1548199.2999999998,179199.0,117194.75
35,2019-01-05,86080.0,61238.0,26.4,1497196.7999999998,1411116.7999999998,179199.0,117961.0
36,2019-01-06,85484.0,61776.25,24.7,1400786.4,1315302.4,179199.0,117422.75
37,2019-01-07,95019.75,61487.0,13.6,771283.2,676263.45,179199.0,117712.0
38,2019-01-08,89575.0,64452.0,16.7,947090.3999999999,857515.3999999999,179199.0,114747.0
39,2019-01-09,92187.25,65506.0,14.8,839337.6000000001,747150.3500000001,179199.0,113693.0
40,2019-01-10,91252.0,65098.0,19.4,1100212.8,1008960.8,179199.0,114101.0
41,2019-01-11,89531.0,63118.5,27.9,1582264.7999999998,1492733.7999999998,179199.0,116080.5
42,2019-01-12,79989.25,62237.25,29.8,1690017.6,1610028.35,179199.0,116961.75
43,2019-01-13,80440.25,63208.0,27.7,1570922.4,1490482.15,179199.0,115991.0
44,2019-01-14,91596.75,65605.25,28.6,1621963.2000000002,1530366.4500000002,179199.0,113593.75
45,2019-01-15,93123.75,66572.25,27.9,1582264.7999999998,1489141.0499999998,179199.0,112626.75
46,2019-01-16,94882.25,67570.25,30.9,1752400.7999999998,1657518.5499999998,179199.0,111628.75
47,2019-01-17,94225.25,67121.25,28.5,1616292.0,1522066.75,179199.0,112077.75
48,2019-01-18,94015.0,66800.0,27.5,1559580.0,1465565.0,179199.0,112399.0
49,2019-01-19,87321.0,66212.75,26.2,1485854.4,1398533.4,179199.0,112986.25
50,2019-01-20,85907.75,67018.5,27.5,1559580.0,1473672.25,179199.0,112180.5
51,2019-01-21,98492.25,68412.25,26.1,1480183.2000000002,1381690.9500000002,179199.0,110786.75
52,2019-01-22,98294.5,69475.25,26.4,1497196.7999999998,1398902.2999999998,179199.0,109723.75
53,2019-01-23,100130.75,69552.75,28.2,1599278.4,1499147.65,179199.0,109646.25
54,2019-01-24,100592.0,71250.0,29.4,1667332.7999999998,1566740.7999999998,179199.0,107949.0
55,2019-01-25,101573.25,69662.5,25.2,1429142.4,1327569.15,179199.0,109536.5
56,2019-01-26,88296.75,65487.25,26.6,1508539.2000000002,1420242.4500000002,179199.0,113711.75
57,2019-01-27,84695.75,65877.5,29.7,1684346.4,1599650.65,179199.0,113321.5
58,2019-01-28,88108.0,67236.75,28.9,1638976.7999999998,1550868.7999999998,179199.0,111962.25
59,2019-01-29,97558.75,68190.75,26.6,1508539.2000000002,1410980.4500000002,179199.0,111008.25
60,2019-01-30,98011.0,68129.5,25.2,1429142.4,1331131.4,179199.0,111069.5
61,2019-01-31,98018.5,68770.75,26.3,1491525.6,1393507.1,179199.0,110428.25
62,2019-02-01,95425.0,65947.5,25.0,1417800.0,1322375.0,179199.0,113251.5
63,2019-02-02,84781.25,63197.75,24.1,1366759.2000000002,1281977.9500000002,179199.0,116001.25
64,2019-02-03,81762.25,62104.25,19.7,1117226.4,1035464.1499999999,179199.0,117094.75
65,2019-02-04,90649.5,63814.0,22.6,1281691.2000000002,1191041.7000000002,179199.0,115385.0
66,2019-02-05,90619.0,64366.25,19.3,1094541.6,1003922.6000000001,179199.0,114832.75
67,2019-02-06,91490.5,64318.0,19.6,1111555.2,1020064.7,179199.0,114881.0
68,2019-02-07,90950.25,64637.0,17.5,992459.9999999999,901509.7499999999,179199.0,114562.0
69,2019-02-08,92756.75,65912.5,18.5,1049172.0,956415.25,179199.0,113286.5
70,2019-02-09,87962.0,66774.5,27.9,1582264.7999999998,1494302.7999999998,179199.0,112424.5
71,2019-02-10,88408.5,66544.75,27.5,1559580.0,1471171.5,179199.0,112654.25
72,2019-02-11,98456.0,69131.75,23.9,1355416.7999999998,1256960.7999999998,179199.0,110067.25
73,2019-02-12,103440.25,73355.5,27.9,1582264.7999999998,1478824.5499999998,179199.0,105843.5
74,2019-02-13,108096.25,75426.25,26.5,1502868.0,1394771.75,179199.0,103772.75
75,2019-02-14,97312.5,67722.25,20.5,1162596.0,1065283.5,179199.0,111476.75
76,2019-02-15,89741.75,68051.75,24.3,1378101.6,1288359.85,179199.0,111147.25
77,2019-02-16,79084.75,65599.25,23.1,1310047.2000000002,1230962.4500000002,179199.0,113599.75
78,2019-02-17,76668.75,66306.25,25.8,1463169.6,1386500.85,179199.0,112892.75
79,2019-02-18,84822.25,69548.5,22.2,1259006.4,1174184.15,179199.0,109650.5
80,2019-02-19,87595.25,77271.25,27.7,1570922.4,1483327.15,179199.0,101927.75
81,2019-02-20,92008.5,79262.25,27.5,1559580.0,1467571.5,179199.0,99936.75
82,2019-02-21,93304.25,77876.25,21.3,1207965.5999999999,1114661.3499999999,179199.0,101322.75
83,2019-02-22,86014.0,71269.5,22.0,1247664.0,1161650.0,179199.0,107929.5
84,2019-02-23,74658.75,69318.0,23.9,1355416.7999999998,1280758.0499999998,179199.0,109881.0
85,2019-02-24,71836.25,67989.75,20.8,1179609.5999999999,1107773.3499999999,179199.0,111209.25
86,2019-02-25,80032.25,69474.25,16.6,941419.2,861386.95,179199.0,109724.75
87,2019-02-26,79235.0,69439.75,13.9,788296.8,709061.8,179199.0,109759.25
88,2019-02-27,79094.0,68816.5,16.7,947090.3999999999,867996.3999999999,179199.0,110382.5
89,2019-02-28,78871.5,69242.75,12.1,686215.2,607343.7,179199.0,109956.25
90,2019-03-01,79573.75,67743.75,16.6,941419.2,861845.45,179199.0,111455.25
91,2019-03-02,71928.0,65659.75,15.3,867693.6000000001,795765.6000000001,179199.0,113539.25
92,2019-03-03,70415.75,66756.25,19.6,1111555.2,1041139.45,179199.0,112442.75
93,2019-03-04,80802.25,69749.75,20.9,1185280.8,1104478.55,179199.0,109449.25
94,2019-03-05,82531.25,71724.5,20.6,1168267.2,1085735.95,179199.0,107474.5
95,2019-03-06,87443.5,74669.5,22.9,1298704.7999999998,1211261.2999999998,179199.0,104529.5
96,2019-03-07,88130.75,74110.25,19.4,1100212.8,1012082.05,179199.0,105088.75
97,2019-03-08,85721.0,71217.75,19.8,1122897.6,1037176.6000000001,179199.0,107981.25
98,2019-03-09,78098.0,70585.75,23.6,1338403.2000000002,1260305.2000000002,179199.0,108613.25
99,2019-03-10,77796.5,73067.5,24.1,1366759.2000000002,1288962.7000000002,179199.0,106131.5
100,2019-03-11,94736.5,75737.5,20.3,1151253.5999999999,1056517.0999999999,179199.0,103461.5
101,2019-03-12,94522.25,78096.5,19.7,1117226.4,1022704.1499999999,179199.0,101102.5
102,2019-03-13,92749.5,76295.5,24.5,1389444.0,1296694.5,179199.0,102903.5
103,2019-03-14,91452.75,74712.0,17.9,1015144.8,923692.05,179199.0,104487.0
104,2019-03-15,90307.75,67915.25,18.2,1032158.3999999999,941850.6499999999,179199.0,111283.75
105,2019-03-16,74924.25,66125.0,9.2,521750.4,446826.15,179199.0,113074.0
106,2019-03-17,74479.25,66295.25,11.6,657859.2,583379.95,179199.0,112903.75
107,2019-03-18,83748.25,68757.0,16.6,941419.2,857670.95,179199.0,110442.0
108,2019-03-19,79200.0,71987.0,23.6,1338403.2000000002,1259203.2000000002,179199.0,107212.0
109,2019-03-20,82990.0,77682.75,21.0,1190952.0,1107962.0,179199.0,101516.25
110,2019-03-21,83446.0,77889.25,18.7,1060514.4,977068.3999999999,179199.0,101309.75
111,2019-03-22,84267.75,77074.75,17.0,964103.9999999999,879836.2499999999,179199.0,102124.25
112,2019-03-23,78263.25,77468.75,22.1,1253335.2000000002,1175071.9500000002,179199.0,101730.25
113,2019-03-24,80039.0,79136.5,22.8,1293033.5999999999,1212994.5999999999,179199.0,100062.5
114,2019-03-25,87715.0,80822.0,20.6,1168267.2,1080552.2,179199.0,98377.0
115,2019-03-26,87267.0,79859.25,15.4,873364.8,786097.8,179199.0,99339.75
116,2019-03-27,83138.5,71907.5,5.3,300573.6,217435.09999999998,179199.0,107291.5
117,2019-03-28,77281.25,72598.75,9.6,544435.2,467153.94999999995,179199.0,106600.25
118,2019-03-29,78029.0,73577.0,17.4,986788.8,908759.8,179199.0,105622.0
119,2019-03-30,75399.25,69098.75,7.4,419668.80000000005,344269.55000000005,179199.0,110100.25
120,2019-03-31,60779.25,67116.0,21.6,1224979.2000000002,1164199.9500000002,179199.0,112083.0
121,2019-04-01,70702.5,69696.25,19.4,1100212.8,1029510.3,179199.0,109502.75
122,2019-04-02,72588.0,69553.75,16.3,924405.6000000001,851817.6000000001,179199.0,109645.25
123,2019-04-03,73805.25,70692.25,16.5,935747.9999999999,861942.7499999999,179199.0,108506.75
124,2019-04-04,72331.75,70694.0,20.4,1156924.8,1084593.05,179199.0,108505.0
125,2019-04-05,70923.0,69225.0,20.1,1139911.2,1068988.2,179199.0,109974.0
126,2019-04-06,64655.5,67514.0,18.7,1060514.4,995858.8999999999,179199.0,111685.0
127,2019-04-07,60631.0,67789.25,19.6,1111555.2,1050924.2,179199.0,111409.75
128,2019-04-08,69583.5,74049.0,20.4,1156924.8,1087341.3,179199.0,105150.0
129,2019-04-09,70893.5,74693.75,19.4,1100212.8,1029319.3,179199.0,104505.25
130,2019-04-10,70292.75,73207.25,15.8,896049.6000000001,825756.8500000001,179199.0,105991.75
131,2019-04-11,69012.5,72737.5,15.7,890378.3999999999,821365.8999999999,179199.0,106461.5
132,2019-04-12,69132.75,72377.5,15.4,873364.8,804232.05,179199.0,106821.5
133,2019-04-13,61448.25,69970.0,17.8,1009473.6000000001,948025.3500000001,179199.0,109229.0
134,2019-04-14,60212.25,70462.5,17.2,975446.3999999999,915234.1499999999,179199.0,108736.5
135,2019-04-15,68966.25,72108.5,11.4,646516.7999999999,577550.5499999999,179199.0,107090.5
136,2019-04-16,64403.0,72591.5,14.6,827995.2,763592.2,179199.0,106607.5
137,2019-04-17,64894.5,76023.5,15.9,901720.8,836826.3,179199.0,103175.5
138,2019-04-18,64873.25,76001.5,16.8,952761.6000000001,887888.3500000001,179199.0,103197.5
139,2019-04-19,58161.0,72527.5,15.6,884707.2,826546.2,179199.0,106671.5
140,2019-04-20,59888.75,73266.0,12.5,708900.0,649011.25,179199.0,105933.0
141,2019-04-21,58064.0,74559.75,13.5,765612.0,707548.0,179199.0,104639.25
142,2019-04-22,60415.25,74849.75,13.5,765612.0,705196.75,179199.0,104349.25
143,2019-04-23,68740.25,76739.0,7.8,442353.6,373613.35,179199.0,102460.0
144,2019-04-24,66635.5,75407.25,14.0,793968.0,727332.5,179199.0,103791.75
145,2019-04-25,57642.75,73047.0,14.2,805310.3999999999,747667.6499999999,179199.0,106152.0
146,2019-04-26,66287.5,74604.25,15.2,862022.3999999999,795734.8999999999,179199.0,104594.75
147,2019-04-27,58833.75,73686.5,16.2,918734.3999999999,859900.6499999999,179199.0,105512.5
148,2019-04-28,56950.25,73513.75,16.8,952761.6000000001,895811.3500000001,179199.0,105685.25
149,2019-04-29,66581.5,76253.75,12.6,714571.2,647989.7,179199.0,102945.25
150,2019-04-30,68097.75,76688.25,11.9,674872.7999999999,606775.0499999999,179199.0,102510.75
151,2019-05-01,67612.25,77759.5,12.0,680544.0,612931.75,179199.0,101439.5
152,2019-05-02,67304.75,78145.75,12.0,680544.0,613239.25,179199.0,101053.25
153,2019-05-03,68817.0,76783.0,11.2,635174.3999999999,566357.3999999999,179199.0,102416.0
154,2019-05-04,64837.0,72838.5,7.4,419668.80000000005,354831.80000000005,179199.0,106360.5
155,2019-05-05,53999.25,70955.75,16.7,947090.3999999999,893091.1499999999,179199.0,108243.25
156,2019-05-06,53275.75,72176.25,16.6,941419.2,888143.45,179199.0,107022.75
157,2019-05-07,60787.5,75038.25,16.5,935747.9999999999,874960.4999999999,179199.0,104160.75
158,2019-05-08,62506.75,75318.75,16.3,924405.6000000001,861898.8500000001,179199.0,103880.25
159,2019-05-09,62217.0,76012.0,16.2,918734.3999999999,856517.3999999999,179199.0,103187.0
160,2019-05-10,66991.5,75583.5,14.5,822324.0,755332.5,179199.0,103615.5
161,2019-05-11,55769.75,72942.25,16.0,907391.9999999999,851622.2499999999,179199.0,106256.75
162,2019-05-12,56199.75,72849.75,14.3,810981.6000000001,754781.8500000001,179199.0,106349.25
163,2019-05-13,66430.25,75877.0,10.0,567120.0,500689.75,179199.0,103322.0
164,2019-05-14,66069.0,75256.5,12.4,703228.8,637159.8,179199.0,103942.5
