,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,358453.19999999995,271585.69999999995,217352.0,149114.0
1,2018-12-02,92708.75,71809.5,28.4,331598.39999999997,238889.64999999997,217353.0,145543.5
2,2018-12-03,96971.75,63622.25,28.0,326928.0,229956.25,217353.0,153730.75
3,2018-12-04,98099.5,60531.0,17.5,204330.0,106230.5,217353.0,156822.0
4,2018-12-05,90492.25,58917.25,19.2,224179.2,133686.95,217353.0,158435.75
5,2018-12-06,86169.25,58052.25,23.1,269715.6,183546.34999999998,217353.0,159300.75
6,2018-12-07,86568.0,56718.5,13.4,156458.40000000002,69890.40000000002,217353.0,160634.5
7,2018-12-08,80473.0,56425.75,12.5,145950.0,65477.0,217353.0,160927.25
8,2018-12-09,77873.0,56749.75,22.0,256871.99999999997,178998.99999999997,217353.0,160603.25
9,2018-12-10,90045.5,59963.75,28.9,337436.39999999997,247390.89999999997,217353.0,157389.25
10,2018-12-11,91503.25,61133.0,26.9,314084.39999999997,222581.14999999997,217353.0,156220.0
11,2018-12-12,91400.0,61864.0,30.3,353782.80000000005,262382.80000000005,217353.0,155489.0
12,2018-12-13,92642.0,62083.0,25.6,298905.6,206263.59999999998,217353.0,155270.0
13,2018-12-14,97003.5,62790.25,21.7,253369.2,156365.7,217353.0,154562.75
14,2018-12-15,89952.25,61096.75,23.9,279056.4,189104.15000000002,217353.0,156256.25
15,2018-12-16,87906.5,58551.25,0.5,5838.0,-82068.5,74187.75,15636.5
16,2018-12-17,94128.0,62123.25,18.8,219508.8,125380.79999999999,141017.3,78894.04999999999
17,2018-12-18,95329.5,64158.5,22.1,258039.59999999998,162710.09999999998,217353.0,153194.5
18,2018-12-19,98136.25,64608.75,27.0,315252.0,217115.75,217353.0,152744.25
19,2018-12-20,100899.0,67143.5,31.2,364291.19999999995,263392.19999999995,217353.0,150209.5
20,2018-12-21,106394.25,65788.0,29.8,347944.80000000005,241550.55000000005,217353.0,151565.0
21,2018-12-22,94985.0,59747.25,20.9,244028.40000000002,149043.40000000002,217353.0,157605.75
22,2018-12-23,77794.25,57811.25,28.1,328095.6,250301.34999999998,217353.0,159541.75
23,2018-12-24,80218.0,53704.25,25.7,300073.19999999995,219855.19999999995,217353.0,163648.75
24,2018-12-25,69640.25,51908.0,26.4,308246.39999999997,238606.14999999997,217353.0,165445.0
25,2018-12-26,71656.25,55788.75,29.5,344442.0,272785.75,217353.0,161564.25
26,2018-12-27,81049.75,58629.5,29.7,346777.19999999995,265727.44999999995,217353.0,158723.5
27,2018-12-28,83314.25,58633.0,28.6,333933.6,250619.34999999998,217353.0,158720.0
28,2018-12-29,80233.5,59632.75,29.8,347944.80000000005,267711.30000000005,217353.0,157720.25
29,2018-12-30,82141.0,59751.0,27.9,325760.39999999997,243619.39999999997,217353.0,157602.0
30,2018-12-31,86378.75,59647.5,28.4,331598.39999999997,245219.64999999997,217353.0,157705.5
31,2019-01-01,81552.25,59093.75,30.3,353782.80000000005,272230.55000000005,217353.0,158259.25
32,2019-01-02,89217.25,61073.25,28.3,330430.80000000005,241213.55000000005,217353.0,156279.75
33,2019-01-03,90541.75,62844.5,18.8,219508.8,128967.04999999999,217353.0,154508.5
34,2019-01-04,90777.5,62004.25,28.9,337436.39999999997,246658.89999999997,217353.0,155348.75
35,2019-01-05,86080.0,61238.0,26.4,308246.39999999997,222166.39999999997,217353.0,156115.0
36,2019-01-06,85484.0,61776.25,24.7,288397.2,202913.2,217353.0,155576.75
37,2019-01-07,95019.75,61487.0,13.6,158793.59999999998,63773.84999999998,217353.0,155866.0
38,2019-01-08,89575.0,64452.0,16.7,194989.2,105414.20000000001,217353.0,152901.0
39,2019-01-09,92187.25,65506.0,14.8,172804.8,80617.54999999999,217353.0,151847.0
40,2019-01-10,91252.0,65098.0,19.4,226514.4,135262.4,217353.0,152255.0
41,2019-01-11,89531.0,63118.5,27.9,325760.39999999997,236229.39999999997,217353.0,154234.5
42,2019-01-12,79989.25,62237.25,29.8,347944.80000000005,267955.55000000005,217353.0,155115.75
43,2019-01-13,80440.25,63208.0,27.7,323425.19999999995,242984.94999999995,217353.0,154145.0
44,2019-01-14,91596.75,65605.25,28.6,333933.6,242336.84999999998,217353.0,151747.75
45,2019-01-15,93123.75,66572.25,27.9,325760.39999999997,232636.64999999997,217353.0,150780.75
46,2019-01-16,94882.25,67570.25,30.9,360788.4,265906.15,217353.0,149782.75
47,2019-01-17,94225.25,67121.25,28.5,332766.0,238540.75,217353.0,150231.75
48,2019-01-18,94015.0,66800.0,27.5,321090.0,227075.0,217353.0,150553.0
49,2019-01-19,87321.0,66212.75,26.2,305911.19999999995,218590.19999999995,217353.0,151140.25
50,2019-01-20,85907.75,67018.5,27.5,321090.0,235182.25,217353.0,150334.5
51,2019-01-21,98492.25,68412.25,26.1,304743.6,206251.34999999998,217353.0,148940.75
52,2019-01-22,98294.5,69475.25,26.4,308246.39999999997,209951.89999999997,217353.0,147877.75
53,2019-01-23,100130.75,69552.75,28.2,329263.19999999995,229132.44999999995,217353.0,147800.25
54,2019-01-24,100592.0,71250.0,29.4,343274.4,242682.40000000002,217353.0,146103.0
55,2019-01-25,101573.25,69662.5,25.2,294235.2,192661.95,217353.0,147690.5
56,2019-01-26,88296.75,65487.25,26.6,310581.6,222284.84999999998,217353.0,151865.75
57,2019-01-27,84695.75,65877.5,29.7,346777.19999999995,262081.44999999995,217353.0,151475.5
58,2019-01-28,88108.0,67236.75,28.9,337436.39999999997,249328.39999999997,217353.0,150116.25
59,2019-01-29,97558.75,68190.75,26.6,310581.6,213022.84999999998,217353.0,149162.25
