,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,575232.0399999999,488364.5399999999,198185.0,129947.0
1,2018-12-02,92708.75,71809.5,28.4,532136.4799999999,439427.72999999986,198186.0,126376.5
2,2018-12-03,96971.75,63622.25,28.0,524641.6,427669.85,198186.0,134563.75
3,2018-12-04,98099.5,60531.0,17.5,327901.0,229801.5,198186.0,137655.0
4,2018-12-05,90492.25,58917.25,19.2,359754.24,269261.99,198186.0,139268.75
5,2018-12-06,86169.25,58052.25,23.1,432829.32000000007,346660.07000000007,198186.0,140133.75
6,2018-12-07,86568.0,56718.5,13.4,251078.48,164510.48,198186.0,141467.5
7,2018-12-08,80473.0,56425.75,12.5,234214.99999999997,153741.99999999997,198186.0,141760.25
8,2018-12-09,77873.0,56749.75,22.0,412218.4,334345.4,198186.0,141436.25
9,2018-12-10,90045.5,59963.75,28.9,541505.08,451459.57999999996,198186.0,138222.25
10,2018-12-11,91503.25,61133.0,26.9,504030.68,412527.43,198186.0,137053.0
11,2018-12-12,91400.0,61864.0,30.3,567737.16,476337.16000000003,198186.0,136322.0
12,2018-12-13,92642.0,62083.0,25.6,479672.32,387030.32,198186.0,136103.0
13,2018-12-14,97003.5,62790.25,21.7,406597.24,309593.74,198186.0,135395.75
14,2018-12-15,89952.25,61096.75,23.9,447819.07999999996,357866.82999999996,198186.0,137089.25
15,2018-12-16,87906.5,58551.25,0.5,9368.599999999999,-78537.9,58551.350000000006,0.10000000000582077
16,2018-12-17,94128.0,62123.25,18.8,352259.36,258131.36,198186.0,136062.75
17,2018-12-18,95329.5,64158.5,22.1,414092.12000000005,318762.62000000005,198186.0,134027.5
18,2018-12-19,98136.25,64608.75,27.0,505904.4,407768.15,198186.0,133577.25
19,2018-12-20,100899.0,67143.5,31.2,584600.64,483701.64,198186.0,131042.5
20,2018-12-21,106394.25,65788.0,29.8,558368.56,451974.31000000006,198186.0,132398.0
21,2018-12-22,94985.0,59747.25,20.9,391607.4799999999,296622.4799999999,198186.0,138438.75
22,2018-12-23,77794.25,57811.25,28.1,526515.3200000001,448721.07000000007,198186.0,140374.75
23,2018-12-24,80218.0,53704.25,25.7,481546.04,401328.04,198186.0,144481.75
24,2018-12-25,69640.25,51908.0,26.4,494662.07999999996,425021.82999999996,198186.0,146278.0
25,2018-12-26,71656.25,55788.75,29.5,552747.4,481091.15,198186.0,142397.25
26,2018-12-27,81049.75,58629.5,29.7,556494.84,475445.08999999997,198186.0,139556.5
27,2018-12-28,83314.25,58633.0,28.6,535883.92,452569.67000000004,198186.0,139553.0
28,2018-12-29,80233.5,59632.75,29.8,558368.56,478135.06000000006,198186.0,138553.25
29,2018-12-30,82141.0,59751.0,27.9,522767.87999999995,440626.87999999995,198186.0,138435.0
30,2018-12-31,86378.75,59647.5,28.4,532136.4799999999,445757.72999999986,198186.0,138538.5
31,2019-01-01,81552.25,59093.75,30.3,567737.16,486184.91000000003,198186.0,139092.25
32,2019-01-02,89217.25,61073.25,28.3,530262.76,441045.51,198186.0,137112.75
33,2019-01-03,90541.75,62844.5,18.8,352259.36,261717.61,198186.0,135341.5
34,2019-01-04,90777.5,62004.25,28.9,541505.08,450727.57999999996,198186.0,136181.75
35,2019-01-05,86080.0,61238.0,26.4,494662.07999999996,408582.07999999996,198186.0,136948.0
36,2019-01-06,85484.0,61776.25,24.7,462808.83999999997,377324.83999999997,198186.0,136409.75
37,2019-01-07,95019.75,61487.0,13.6,254825.91999999998,159806.16999999998,198186.0,136699.0
38,2019-01-08,89575.0,64452.0,16.7,312911.24,223336.24,198186.0,133734.0
39,2019-01-09,92187.25,65506.0,14.8,277310.56,185123.31,198186.0,132680.0
40,2019-01-10,91252.0,65098.0,19.4,363501.68,272249.68,198186.0,133088.0
41,2019-01-11,89531.0,63118.5,27.9,522767.87999999995,433236.87999999995,198186.0,135067.5
42,2019-01-12,79989.25,62237.25,29.8,558368.56,478379.31000000006,198186.0,135948.75
43,2019-01-13,80440.25,63208.0,27.7,519020.43999999994,438580.18999999994,198186.0,134978.0
44,2019-01-14,91596.75,65605.25,28.6,535883.92,444287.17000000004,198186.0,132580.75
45,2019-01-15,93123.75,66572.25,27.9,522767.87999999995,429644.12999999995,198186.0,131613.75
46,2019-01-16,94882.25,67570.25,30.9,578979.4799999999,484097.22999999986,198186.0,130615.75
47,2019-01-17,94225.25,67121.25,28.5,534010.2,439784.94999999995,198186.0,131064.75
48,2019-01-18,94015.0,66800.0,27.5,515272.99999999994,421257.99999999994,198186.0,131386.0
49,2019-01-19,87321.0,66212.75,26.2,490914.63999999996,403593.63999999996,198186.0,131973.25
50,2019-01-20,85907.75,67018.5,27.5,515272.99999999994,429365.24999999994,198186.0,131167.5
51,2019-01-21,98492.25,68412.25,26.1,489040.92000000004,390548.67000000004,198186.0,129773.75
52,2019-01-22,98294.5,69475.25,26.4,494662.07999999996,396367.57999999996,198186.0,128710.75
53,2019-01-23,100130.75,69552.75,28.2,528389.0399999999,428258.2899999999,198186.0,128633.25
54,2019-01-24,100592.0,71250.0,29.4,550873.6799999999,450281.67999999993,198186.0,126936.0
55,2019-01-25,101573.25,69662.5,25.2,472177.43999999994,370604.18999999994,198186.0,128523.5
56,2019-01-26,88296.75,65487.25,26.6,498409.52,410112.77,198186.0,132698.75
57,2019-01-27,84695.75,65877.5,29.7,556494.84,471799.08999999997,198186.0,132308.5
58,2019-01-28,88108.0,67236.75,28.9,541505.08,453397.07999999996,198186.0,130949.25
59,2019-01-29,97558.75,68190.75,26.6,498409.52,400850.77,198186.0,129995.25
