,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,483058.36,396190.86,199688.0,131450.0
1,2018-12-02,92708.75,71809.5,28.4,446868.31999999995,354159.56999999995,199688.0,127878.5
2,2018-12-03,96971.75,63622.25,28.0,440574.4,343602.65,199688.0,136065.75
3,2018-12-04,98099.5,60531.0,17.5,275359.0,177259.5,199688.0,139157.0
4,2018-12-05,90492.25,58917.25,19.2,302108.16,211615.90999999997,199688.0,140770.75
5,2018-12-06,86169.25,58052.25,23.1,363473.87999999995,277304.62999999995,199688.0,141635.75
6,2018-12-07,86568.0,56718.5,13.4,210846.31999999998,124278.31999999998,199688.0,142969.5
7,2018-12-08,80473.0,56425.75,12.5,196685.0,116212.0,199688.0,143262.25
8,2018-12-09,77873.0,56749.75,22.0,346165.6,268292.6,199688.0,142938.25
9,2018-12-10,90045.5,59963.75,28.9,454735.72,364690.22,199688.0,139724.25
10,2018-12-11,91503.25,61133.0,26.9,423266.12,331762.87,199688.0,138555.0
11,2018-12-12,91400.0,61864.0,30.3,476764.43999999994,385364.43999999994,199688.0,137824.0
12,2018-12-13,92642.0,62083.0,25.6,402810.87999999995,310168.87999999995,199688.0,137605.0
13,2018-12-14,97003.5,62790.25,21.7,341445.16,244441.65999999997,199688.0,136897.75
14,2018-12-15,89952.25,61096.75,23.9,376061.72,286109.47,199688.0,138591.25
15,2018-12-16,87906.5,58551.25,0.5,7867.4,-80039.1,58552.149999999994,0.8999999999941792
16,2018-12-17,94128.0,62123.25,18.8,295814.24,201686.24,199688.0,137564.75
17,2018-12-18,95329.5,64158.5,22.1,347739.08,252409.58000000002,199688.0,135529.5
18,2018-12-19,98136.25,64608.75,27.0,424839.6,326703.35,199688.0,135079.25
19,2018-12-20,100899.0,67143.5,31.2,490925.75999999995,390026.75999999995,199688.0,132544.5
20,2018-12-21,106394.25,65788.0,29.8,468897.04,362502.79,199688.0,133900.0
21,2018-12-22,94985.0,59747.25,20.9,328857.31999999995,233872.31999999995,199688.0,139940.75
22,2018-12-23,77794.25,57811.25,28.1,442147.87999999995,364353.62999999995,199688.0,141876.75
23,2018-12-24,80218.0,53704.25,25.7,404384.36,324166.36,199688.0,145983.75
24,2018-12-25,69640.25,51908.0,26.4,415398.72,345758.47,199688.0,147780.0
25,2018-12-26,71656.25,55788.75,29.5,464176.6,392520.35,199688.0,143899.25
26,2018-12-27,81049.75,58629.5,29.7,467323.56000000006,386273.81000000006,199688.0,141058.5
27,2018-12-28,83314.25,58633.0,28.6,450015.28,366701.03,199688.0,141055.0
28,2018-12-29,80233.5,59632.75,29.8,468897.04,388663.54,199688.0,140055.25
29,2018-12-30,82141.0,59751.0,27.9,439000.92,356859.92,199688.0,139937.0
30,2018-12-31,86378.75,59647.5,28.4,446868.31999999995,360489.56999999995,199688.0,140040.5
31,2019-01-01,81552.25,59093.75,30.3,476764.43999999994,395212.18999999994,199688.0,140594.25
32,2019-01-02,89217.25,61073.25,28.3,445294.84,356077.59,199688.0,138614.75
33,2019-01-03,90541.75,62844.5,18.8,295814.24,205272.49,199688.0,136843.5
34,2019-01-04,90777.5,62004.25,28.9,454735.72,363958.22,199688.0,137683.75
35,2019-01-05,86080.0,61238.0,26.4,415398.72,329318.72,199688.0,138450.0
36,2019-01-06,85484.0,61776.25,24.7,388649.56,303165.56,199688.0,137911.75
37,2019-01-07,95019.75,61487.0,13.6,213993.28,118973.53,199688.0,138201.0
38,2019-01-08,89575.0,64452.0,16.7,262771.16,173196.15999999997,199688.0,135236.0
39,2019-01-09,92187.25,65506.0,14.8,232875.04,140687.79,199688.0,134182.0
40,2019-01-10,91252.0,65098.0,19.4,305255.12,214003.12,199688.0,134590.0
41,2019-01-11,89531.0,63118.5,27.9,439000.92,349469.92,199688.0,136569.5
42,2019-01-12,79989.25,62237.25,29.8,468897.04,388907.79,199688.0,137450.75
43,2019-01-13,80440.25,63208.0,27.7,435853.95999999996,355413.70999999996,199688.0,136480.0
44,2019-01-14,91596.75,65605.25,28.6,450015.28,358418.53,199688.0,134082.75
45,2019-01-15,93123.75,66572.25,27.9,439000.92,345877.17,199688.0,133115.75
46,2019-01-16,94882.25,67570.25,30.9,486205.3199999999,391323.0699999999,199688.0,132117.75
47,2019-01-17,94225.25,67121.25,28.5,448441.80000000005,354216.55000000005,199688.0,132566.75
48,2019-01-18,94015.0,66800.0,27.5,432706.99999999994,338691.99999999994,199688.0,132888.0
49,2019-01-19,87321.0,66212.75,26.2,412251.75999999995,324930.75999999995,199688.0,133475.25
50,2019-01-20,85907.75,67018.5,27.5,432706.99999999994,346799.24999999994,199688.0,132669.5
51,2019-01-21,98492.25,68412.25,26.1,410678.28,312186.03,199688.0,131275.75
52,2019-01-22,98294.5,69475.25,26.4,415398.72,317104.22,199688.0,130212.75
53,2019-01-23,100130.75,69552.75,28.2,443721.36,343590.61,199688.0,130135.25
54,2019-01-24,100592.0,71250.0,29.4,462603.12,362011.12,199688.0,128438.0
55,2019-01-25,101573.25,69662.5,25.2,396516.95999999996,294943.70999999996,199688.0,130025.5
56,2019-01-26,88296.75,65487.25,26.6,418545.68000000005,330248.93000000005,199688.0,134200.75
57,2019-01-27,84695.75,65877.5,29.7,467323.56000000006,382627.81000000006,199688.0,133810.5
58,2019-01-28,88108.0,67236.75,28.9,454735.72,366627.72,199688.0,132451.25
59,2019-01-29,97558.75,68190.75,26.6,418545.68000000005,320986.93000000005,199688.0,131497.25
60,2019-01-30,98011.0,68129.5,25.2,396516.95999999996,298505.95999999996,199688.0,131558.5
61,2019-01-31,98018.5,68770.75,26.3,413825.24000000005,315806.74000000005,199688.0,130917.25
62,2019-02-01,95425.0,65947.5,25.0,393370.0,297945.0,199688.0,133740.5
63,2019-02-02,84781.25,63197.75,24.1,379208.68000000005,294427.43000000005,199688.0,136490.25
64,2019-02-03,81762.25,62104.25,19.7,309975.56,228213.31,199688.0,137583.75
65,2019-02-04,90649.5,63814.0,22.6,355606.48,264956.98,199688.0,135874.0
66,2019-02-05,90619.0,64366.25,19.3,303681.63999999996,213062.63999999996,199688.0,135321.75
67,2019-02-06,91490.5,64318.0,19.6,308402.08,216911.58000000002,199688.0,135370.0
68,2019-02-07,90950.25,64637.0,17.5,275359.0,184408.75,199688.0,135051.0
69,2019-02-08,92756.75,65912.5,18.5,291093.8,198337.05,199688.0,133775.5
70,2019-02-09,87962.0,66774.5,27.9,439000.92,351038.92,199688.0,132913.5
71,2019-02-10,88408.5,66544.75,27.5,432706.99999999994,344298.49999999994,199688.0,133143.25
72,2019-02-11,98456.0,69131.75,23.9,376061.72,277605.72,199688.0,130556.25
73,2019-02-12,103440.25,73355.5,27.9,439000.92,335560.67,199688.0,126332.5
74,2019-02-13,108096.25,75426.25,26.5,416972.19999999995,308875.94999999995,199688.0,124261.75
75,2019-02-14,97312.5,67722.25,20.5,322563.39999999997,225250.89999999997,199688.0,131965.75
76,2019-02-15,89741.75,68051.75,24.3,382355.63999999996,292613.88999999996,199688.0,131636.25
