,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,669112.6399999999,582245.1399999999,196655.0,128417.0
1,2018-12-02,92708.75,71809.5,28.4,618983.6799999999,526274.9299999999,196657.0,124847.5
2,2018-12-03,96971.75,63622.25,28.0,610265.6000000001,513293.8500000001,196657.0,133034.75
3,2018-12-04,98099.5,60531.0,17.5,381416.0,283316.5,196657.0,136126.0
4,2018-12-05,90492.25,58917.25,19.2,418467.83999999997,327975.58999999997,196657.0,137739.75
5,2018-12-06,86169.25,58052.25,23.1,503469.12000000005,417299.87000000005,196657.0,138604.75
6,2018-12-07,86568.0,56718.5,13.4,292055.68,205487.68,196657.0,139938.5
7,2018-12-08,80473.0,56425.75,12.5,272440.0,191967.0,196657.0,140231.25
8,2018-12-09,77873.0,56749.75,22.0,479494.4,401621.4,196657.0,139907.25
9,2018-12-10,90045.5,59963.75,28.9,629881.2799999999,539835.7799999999,196657.0,136693.25
10,2018-12-11,91503.25,61133.0,26.9,586290.88,494787.63,196657.0,135524.0
11,2018-12-12,91400.0,61864.0,30.3,660394.5599999999,568994.5599999999,196657.0,134793.0
12,2018-12-13,92642.0,62083.0,25.6,557957.12,465315.12,196657.0,134574.0
13,2018-12-14,97003.5,62790.25,21.7,472955.83999999997,375952.33999999997,196657.0,133866.75
14,2018-12-15,89952.25,61096.75,23.9,520905.27999999997,430953.02999999997,196657.0,135560.25
15,2018-12-16,87906.5,58551.25,0.5,10897.599999999999,-77008.9,58551.350000000006,0.10000000000582077
16,2018-12-17,94128.0,62123.25,18.8,409749.75999999995,315621.75999999995,196657.0,134533.75
17,2018-12-18,95329.5,64158.5,22.1,481673.92000000004,386344.42000000004,196657.0,132498.5
18,2018-12-19,98136.25,64608.75,27.0,588470.4,490334.15,196657.0,132048.25
19,2018-12-20,100899.0,67143.5,31.2,680010.24,579111.24,196657.0,129513.5
20,2018-12-21,106394.25,65788.0,29.8,649496.96,543102.71,196657.0,130869.0
21,2018-12-22,94985.0,59747.25,20.9,455519.68,360534.68,196657.0,136909.75
22,2018-12-23,77794.25,57811.25,28.1,612445.1200000001,534650.8700000001,196657.0,138845.75
23,2018-12-24,80218.0,53704.25,25.7,560136.64,479918.64,196657.0,142952.75
24,2018-12-25,69640.25,51908.0,26.4,575393.2799999999,505753.0299999999,196657.0,144749.0
25,2018-12-26,71656.25,55788.75,29.5,642958.3999999999,571302.1499999999,196657.0,140868.25
26,2018-12-27,81049.75,58629.5,29.7,647317.44,566267.69,196657.0,138027.5
27,2018-12-28,83314.25,58633.0,28.6,623342.72,540028.47,196657.0,138024.0
28,2018-12-29,80233.5,59632.75,29.8,649496.96,569263.46,196657.0,137024.25
29,2018-12-30,82141.0,59751.0,27.9,608086.08,525945.08,196657.0,136906.0
30,2018-12-31,86378.75,59647.5,28.4,618983.6799999999,532604.9299999999,196657.0,137009.5
31,2019-01-01,81552.25,59093.75,30.3,660394.5599999999,578842.3099999999,196657.0,137563.25
32,2019-01-02,89217.25,61073.25,28.3,616804.16,527586.91,196657.0,135583.75
33,2019-01-03,90541.75,62844.5,18.8,409749.75999999995,319208.00999999995,196657.0,133812.5
34,2019-01-04,90777.5,62004.25,28.9,629881.2799999999,539103.7799999999,196657.0,134652.75
35,2019-01-05,86080.0,61238.0,26.4,575393.2799999999,489313.2799999999,196657.0,135419.0
36,2019-01-06,85484.0,61776.25,24.7,538341.44,452857.43999999994,196657.0,134880.75
37,2019-01-07,95019.75,61487.0,13.6,296414.72,201394.96999999997,196657.0,135170.0
38,2019-01-08,89575.0,64452.0,16.7,363979.83999999997,274404.83999999997,196657.0,132205.0
39,2019-01-09,92187.25,65506.0,14.8,322568.96,230381.71000000002,196657.0,131151.0
40,2019-01-10,91252.0,65098.0,19.4,422826.87999999995,331574.87999999995,196657.0,131559.0
41,2019-01-11,89531.0,63118.5,27.9,608086.08,518555.07999999996,196657.0,133538.5
42,2019-01-12,79989.25,62237.25,29.8,649496.96,569507.71,196657.0,134419.75
43,2019-01-13,80440.25,63208.0,27.7,603727.0399999999,523286.7899999999,196657.0,133449.0
44,2019-01-14,91596.75,65605.25,28.6,623342.72,531745.97,196657.0,131051.75
45,2019-01-15,93123.75,66572.25,27.9,608086.08,514962.32999999996,196657.0,130084.75
46,2019-01-16,94882.25,67570.25,30.9,673471.6799999999,578589.4299999999,196657.0,129086.75
47,2019-01-17,94225.25,67121.25,28.5,621163.2,526937.95,196657.0,129535.75
48,2019-01-18,94015.0,66800.0,27.5,599368.0,505353.0,196657.0,129857.0
49,2019-01-19,87321.0,66212.75,26.2,571034.24,483713.24,196657.0,130444.25
50,2019-01-20,85907.75,67018.5,27.5,599368.0,513460.25,196657.0,129638.5
51,2019-01-21,98492.25,68412.25,26.1,568854.72,470362.47,196657.0,128244.75
52,2019-01-22,98294.5,69475.25,26.4,575393.2799999999,477098.7799999999,196657.0,127181.75
53,2019-01-23,100130.75,69552.75,28.2,614624.64,514493.89,196657.0,127104.25
54,2019-01-24,100592.0,71250.0,29.4,640778.88,540186.88,196657.0,125407.0
55,2019-01-25,101573.25,69662.5,25.2,549239.0399999999,447665.7899999999,196657.0,126994.5
56,2019-01-26,88296.75,65487.25,26.6,579752.32,491455.56999999995,196657.0,131169.75
57,2019-01-27,84695.75,65877.5,29.7,647317.44,562621.69,196657.0,130779.5
58,2019-01-28,88108.0,67236.75,28.9,629881.2799999999,541773.2799999999,196657.0,129420.25
59,2019-01-29,97558.75,68190.75,26.6,579752.32,482193.56999999995,196657.0,128466.25
60,2019-01-30,98011.0,68129.5,25.2,549239.0399999999,451228.0399999999,196657.0,128527.5
61,2019-01-31,98018.5,68770.75,26.3,573213.76,475195.26,196657.0,127886.25
62,2019-02-01,95425.0,65947.5,25.0,544880.0,449455.0,196657.0,130709.5
63,2019-02-02,84781.25,63197.75,24.1,525264.3200000001,440483.07000000007,196657.0,133459.25
64,2019-02-03,81762.25,62104.25,19.7,429365.43999999994,347603.18999999994,196657.0,134552.75
65,2019-02-04,90649.5,63814.0,22.6,492571.52,401922.02,196657.0,132843.0
66,2019-02-05,90619.0,64366.25,19.3,420647.36,330028.36,196657.0,132290.75
67,2019-02-06,91490.5,64318.0,19.6,427185.92000000004,335695.42000000004,196657.0,132339.0
68,2019-02-07,90950.25,64637.0,17.5,381416.0,290465.75,196657.0,132020.0
69,2019-02-08,92756.75,65912.5,18.5,403211.19999999995,310454.44999999995,196657.0,130744.5
70,2019-02-09,87962.0,66774.5,27.9,608086.08,520124.07999999996,196657.0,129882.5
71,2019-02-10,88408.5,66544.75,27.5,599368.0,510959.5,196657.0,130112.25
72,2019-02-11,98456.0,69131.75,23.9,520905.27999999997,422449.27999999997,196657.0,127525.25
73,2019-02-12,103440.25,73355.5,27.9,608086.08,504645.82999999996,196657.0,123301.5
74,2019-02-13,108096.25,75426.25,26.5,577572.7999999999,469476.54999999993,196657.0,121230.75
75,2019-02-14,97312.5,67722.25,20.5,446801.6,349489.1,196657.0,128934.75
76,2019-02-15,89741.75,68051.75,24.3,529623.36,439881.61,196657.0,128605.25
77,2019-02-16,79084.75,65599.25,23.1,503469.12000000005,424384.37000000005,196657.0,131057.75
78,2019-02-17,76668.75,66306.25,25.8,562316.16,485647.41000000003,196657.0,130350.75
79,2019-02-18,84822.25,69548.5,22.2,483853.43999999994,399031.18999999994,196657.0,127108.5
80,2019-02-19,87595.25,77271.25,27.7,603727.0399999999,516131.7899999999,196657.0,119385.75
81,2019-02-20,92008.5,79262.25,27.5,599368.0,507359.5,196657.0,117394.75
82,2019-02-21,93304.25,77876.25,21.3,464237.75999999995,370933.50999999995,196657.0,118780.75
83,2019-02-22,86014.0,71269.5,22.0,479494.4,393480.4,196657.0,125387.5
84,2019-02-23,74658.75,69318.0,23.9,520905.27999999997,446246.52999999997,196657.0,127339.0
85,2019-02-24,71836.25,67989.75,20.8,453340.16000000003,381503.91000000003,196657.0,128667.25
86,2019-02-25,80032.25,69474.25,16.6,361800.32000000007,281768.07000000007,196657.0,127182.75
87,2019-02-26,79235.0,69439.75,13.9,302953.27999999997,223718.27999999997,196657.0,127217.25
88,2019-02-27,79094.0,68816.5,16.7,363979.83999999997,284885.83999999997,196657.0,127840.5
89,2019-02-28,78871.5,69242.75,12.1,263721.92,184850.41999999998,196657.0,127414.25
90,2019-03-01,79573.75,67743.75,16.6,361800.32000000007,282226.57000000007,196657.0,128913.25
91,2019-03-02,71928.0,65659.75,15.3,333466.56000000006,261538.56000000006,196657.0,130997.25
92,2019-03-03,70415.75,66756.25,19.6,427185.92000000004,356770.17000000004,196657.0,129900.75
93,2019-03-04,80802.25,69749.75,20.9,455519.68,374717.43,196657.0,126907.25
94,2019-03-05,82531.25,71724.5,20.6,448981.12000000005,366449.87000000005,196657.0,124932.5
95,2019-03-06,87443.5,74669.5,22.9,499110.07999999996,411666.57999999996,196657.0,121987.5
96,2019-03-07,88130.75,74110.25,19.4,422826.87999999995,334696.12999999995,196657.0,122546.75
97,2019-03-08,85721.0,71217.75,19.8,431544.96,345823.96,196657.0,125439.25
98,2019-03-09,78098.0,70585.75,23.6,514366.72000000003,436268.72000000003,196657.0,126071.25
