,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,286762.56,199895.06,1586196.0,1517958.0
1,2018-12-02,92708.75,71809.5,28.4,265278.72,172569.96999999997,1586197.0,1514387.5
2,2018-12-03,96971.75,63622.25,28.0,261542.40000000002,164570.65000000002,1586197.0,1522574.75
3,2018-12-04,98099.5,60531.0,17.5,163464.0,65364.5,1586197.0,1525666.0
4,2018-12-05,90492.25,58917.25,19.2,179343.36,88851.10999999999,1586197.0,1527279.75
5,2018-12-06,86169.25,58052.25,23.1,215772.48,129603.23000000001,1586197.0,1528144.75
6,2018-12-07,86568.0,56718.5,13.4,125166.72,38598.72,1566743.47,1510024.97
7,2018-12-08,80473.0,56425.75,12.5,116759.99999999999,36286.999999999985,1546311.97,1489886.22
8,2018-12-09,77873.0,56749.75,22.0,205497.59999999998,127624.59999999998,1586197.0,1529447.25
9,2018-12-10,90045.5,59963.75,28.9,269949.12,179903.62,1586197.0,1526233.25
10,2018-12-11,91503.25,61133.0,26.9,251267.52,159764.27,1586197.0,1525064.0
11,2018-12-12,91400.0,61864.0,30.3,283026.24,191626.24,1586197.0,1524333.0
12,2018-12-13,92642.0,62083.0,25.6,239124.48,146482.48,1586197.0,1524114.0
13,2018-12-14,97003.5,62790.25,21.7,202695.36,105691.85999999999,1586197.0,1523406.75
14,2018-12-15,89952.25,61096.75,23.9,223245.12,133292.87,1586197.0,1525100.25
15,2018-12-16,87906.5,58551.25,0.5,4670.4,-83236.1,1441864.15,1383312.9
16,2018-12-17,94128.0,62123.25,18.8,175607.04,81479.04000000001,1464791.94,1402668.69
17,2018-12-18,95329.5,64158.5,22.1,206431.68,111102.18,1513770.8699999999,1449612.3699999999
18,2018-12-19,98136.25,64608.75,27.0,252201.59999999998,154065.34999999998,1586197.0,1521588.25
19,2018-12-20,100899.0,67143.5,31.2,291432.95999999996,190533.95999999996,1586197.0,1519053.5
20,2018-12-21,106394.25,65788.0,29.8,278355.84,171961.59000000003,1586197.0,1520409.0
21,2018-12-22,94985.0,59747.25,20.9,195222.72,100237.72,1586197.0,1526449.75
