,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,186054.28,99186.78,10131172.0,10062934.0
1,2018-12-02,92708.75,71809.5,28.4,172115.36,79406.60999999999,10131175.0,10059365.5
2,2018-12-03,96971.75,63622.25,28.0,169691.19999999998,72719.44999999998,10131175.0,10067552.75
3,2018-12-04,98099.5,60531.0,17.5,106057.0,7957.5,10075510.25,10014979.25
4,2018-12-05,90492.25,58917.25,19.2,116359.67999999998,25867.42999999998,10040846.68,9981929.43
5,2018-12-06,86169.25,58052.25,23.1,139995.24000000002,53825.99000000002,10035755.42,9977703.17
6,2018-12-07,86568.0,56718.5,13.4,81209.36000000002,-5358.639999999985,9972344.53,9915626.03
7,2018-12-08,80473.0,56425.75,12.5,75755.0,-4718.0,9910908.03,9854482.28
8,2018-12-09,77873.0,56749.75,22.0,133328.8,55455.79999999999,9909938.08,9853188.33
9,2018-12-10,90045.5,59963.75,28.9,175145.56,85100.06,9938288.39,9878324.64
10,2018-12-11,91503.25,61133.0,26.9,163024.75999999998,71521.50999999998,9949846.15,9888713.15
11,2018-12-12,91400.0,61864.0,30.3,183630.12000000002,92230.12000000002,9980943.27,9919079.27
12,2018-12-13,92642.0,62083.0,25.6,155146.24,62504.23999999999,9981583.51,9919500.51
13,2018-12-14,97003.5,62790.25,21.7,131510.67999999996,34507.179999999964,9954007.69,9891217.44
14,2018-12-15,89952.25,61096.75,23.9,144843.56,54891.31,9946108.75,9885012.0
15,2018-12-16,87906.5,58551.25,0.5,3030.2,-84876.3,9800135.7,9741584.45
16,2018-12-17,94128.0,62123.25,18.8,113935.52,19807.520000000004,9761391.969999999,9699268.719999999
17,2018-12-18,95329.5,64158.5,22.1,133934.84,38605.34,9737874.059999999,9673715.559999999
18,2018-12-19,98136.25,64608.75,27.0,163630.8,65494.54999999999,9739210.11,9674601.36
19,2018-12-20,100899.0,67143.5,31.2,189084.47999999998,88185.47999999998,9762786.84,9695643.34
20,2018-12-21,106394.25,65788.0,29.8,180599.92,74205.67000000001,9769849.01,9704061.01
21,2018-12-22,94985.0,59747.25,20.9,126662.35999999999,31677.359999999986,9735738.37,9675991.12
22,2018-12-23,77794.25,57811.25,28.1,170297.24,92502.98999999999,9768494.11,9710682.86
23,2018-12-24,80218.0,53704.25,25.7,155752.28,75534.28,9786217.139999999,9732512.889999999
24,2018-12-25,69640.25,51908.0,26.4,159994.56,90354.31,9822867.2,9770959.2
25,2018-12-26,71656.25,55788.75,29.5,178781.8,107125.54999999999,9878084.75,9822296.0
26,2018-12-27,81049.75,58629.5,29.7,179993.87999999998,98944.12999999998,9921240.13,9862610.63
27,2018-12-28,83314.25,58633.0,28.6,173327.44,90013.19,9952623.82,9893990.82
28,2018-12-29,80233.5,59632.75,29.8,180599.92,100366.42000000001,9994357.24,9934724.49
29,2018-12-30,82141.0,59751.0,27.9,169085.15999999997,86944.15999999997,10021668.65,9961917.65
30,2018-12-31,86378.75,59647.5,28.4,172115.36,85736.60999999999,10047654.26,9988006.76
31,2019-01-01,81552.25,59093.75,30.3,183630.12000000002,102077.87000000002,10090084.629999999,10030990.879999999
32,2019-01-02,89217.25,61073.25,28.3,171509.31999999998,82292.06999999998,10113282.95,10052209.7
33,2019-01-03,90541.75,62844.5,18.8,113935.52,23393.770000000004,10075603.469999999,10012758.969999999
34,2019-01-04,90777.5,62004.25,28.9,175145.56,84368.06,10097127.03,10035122.78
35,2019-01-05,86080.0,61238.0,26.4,159994.56,73914.56,10109037.34,10047799.34
36,2019-01-06,85484.0,61776.25,24.7,149691.87999999995,64207.87999999995,10112007.22,10050230.97
37,2019-01-07,95019.75,61487.0,13.6,82421.43999999997,-12598.310000000027,10037632.66,9976145.66
38,2019-01-08,89575.0,64452.0,16.7,101208.68,11633.679999999993,9987779.34,9923327.34
39,2019-01-09,92187.25,65506.0,14.8,89693.92000000001,-2493.329999999987,9920834.01,9855328.01
40,2019-01-10,91252.0,65098.0,19.4,117571.76,26319.759999999995,9881647.77,9816549.77
41,2019-01-11,89531.0,63118.5,27.9,169085.15999999997,79554.15999999997,9896103.93,9832985.43
42,2019-01-12,79989.25,62237.25,29.8,180599.92,100610.67000000001,9933596.1,9871358.85
43,2019-01-13,80440.25,63208.0,27.7,167873.08,87432.82999999999,9958791.68,9895583.68
44,2019-01-14,91596.75,65605.25,28.6,173327.44,81730.69,9977314.37,9911709.12
45,2019-01-15,93123.75,66572.25,27.9,169085.15999999997,75961.40999999997,9987670.53,9921098.28
46,2019-01-16,94882.25,67570.25,30.9,187266.36,92384.10999999999,10013482.389999999,9945912.139999999
47,2019-01-17,94225.25,67121.25,28.5,172721.40000000002,78496.15000000002,10024408.29,9957287.04
48,2019-01-18,94015.0,66800.0,27.5,166661.0,72646.0,10029933.04,9963133.04
49,2019-01-19,87321.0,66212.75,26.2,158782.47999999998,71461.47999999998,10034594.52,9968381.77
50,2019-01-20,85907.75,67018.5,27.5,166661.0,80753.25,10049135.02,9982116.52
51,2019-01-21,98492.25,68412.25,26.1,158176.44,59684.19,10041800.709999999,9973388.459999999
52,2019-01-22,98294.5,69475.25,26.4,159994.56,61700.06,10035088.52,9965613.27
53,2019-01-23,100130.75,69552.75,28.2,170903.28,70772.53,10036385.799999999,9966833.049999999
54,2019-01-24,100592.0,71250.0,29.4,178175.76,77583.76000000001,10044416.809999999,9973166.809999999
55,2019-01-25,101573.25,69662.5,25.2,152722.08,51148.82999999999,10024315.639999999,9954653.139999999
56,2019-01-26,88296.75,65487.25,26.6,161206.63999999998,72909.88999999998,10027563.03,9962075.78
57,2019-01-27,84695.75,65877.5,29.7,179993.87999999998,95298.12999999998,10057373.91,9991496.41
58,2019-01-28,88108.0,67236.75,28.9,175145.56,87037.56,10078533.97,10011297.22
59,2019-01-29,97558.75,68190.75,26.6,161206.63999999998,63647.889999999985,10074945.110000001,10006754.360000001
60,2019-01-30,98011.0,68129.5,25.2,152722.08,54711.07999999999,10061465.440000001,9993335.940000001
61,2019-01-31,98018.5,68770.75,26.3,159388.52,61370.01999999999,10054705.96,9985935.21
62,2019-02-01,95425.0,65947.5,25.0,151510.0,56085.0,10042020.21,9976072.71
63,2019-02-02,84781.25,63197.75,24.1,146055.63999999998,61274.389999999985,10037347.100000001,9974149.350000001
64,2019-02-03,81762.25,62104.25,19.7,119389.87999999999,37627.62999999999,10011776.980000002,9949672.730000002
65,2019-02-04,90649.5,63814.0,22.6,136965.04,46315.54000000001,9995988.270000001,9932174.270000001
66,2019-02-05,90619.0,64366.25,19.3,116965.72000000002,26346.720000000016,9958520.990000002,9894154.740000002
67,2019-02-06,91490.5,64318.0,19.6,118783.84,27293.339999999997,9921448.080000002,9857130.080000002
68,2019-02-07,90950.25,64637.0,17.5,106057.0,15106.75,9872236.830000002,9807599.830000002
69,2019-02-08,92756.75,65912.5,18.5,112117.4,19360.649999999994,9826960.480000002,9761047.980000002
70,2019-02-09,87962.0,66774.5,27.9,169085.15999999997,81123.15999999997,9842171.140000002,9775396.640000002
71,2019-02-10,88408.5,66544.75,27.5,166661.0,78252.5,9853649.140000002,9787104.390000002
72,2019-02-11,98456.0,69131.75,23.9,144843.56,46387.56,9833491.950000003,9764360.200000003
73,2019-02-12,103440.25,73355.5,27.9,169085.15999999997,65644.90999999997,9830005.110000003,9756649.610000003
74,2019-02-13,108096.25,75426.25,26.5,160600.59999999998,52504.34999999998,9809153.960000003,9733727.710000003
75,2019-02-14,97312.5,67722.25,20.5,124238.20000000001,26925.70000000001,9760653.410000002,9692931.160000002
76,2019-02-15,89741.75,68051.75,24.3,147267.72000000003,57525.97000000003,9750457.130000003,9682405.380000003
77,2019-02-16,79084.75,65599.25,23.1,139995.24000000002,60910.49000000002,9743315.870000003,9677716.620000003
78,2019-02-17,76668.75,66306.25,25.8,156358.31999999998,79689.56999999998,9757406.190000003,9691099.940000003
79,2019-02-18,84822.25,69548.5,22.2,134540.88,49718.630000000005,9740818.570000004,9671270.070000004
80,2019-02-19,87595.25,77271.25,27.7,167873.08,80277.82999999999,9751547.900000004,9674276.650000004
81,2019-02-20,92008.5,79262.25,27.5,166661.0,74652.5,9748929.150000004,9669666.900000004
82,2019-02-21,93304.25,77876.25,21.3,129086.52,35782.270000000004,9705449.170000004,9627572.920000004
83,2019-02-22,86014.0,71269.5,22.0,133328.8,47314.79999999999,9674887.720000004,9603618.220000004
84,2019-02-23,74658.75,69318.0,23.9,144843.56,70184.81,9673803.030000005,9604485.030000005
85,2019-02-24,71836.25,67989.75,20.8,126056.32,54220.07000000001,9658705.100000005,9590715.350000005
