,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,573525.12,486657.62,198211.0,129973.0
1,2018-12-02,92708.75,71809.5,28.4,530557.44,437848.68999999994,198214.0,126404.5
2,2018-12-03,96971.75,63622.25,28.0,523084.80000000005,426113.05000000005,198214.0,134591.75
3,2018-12-04,98099.5,60531.0,17.5,326928.0,228828.5,198214.0,137683.0
4,2018-12-05,90492.25,58917.25,19.2,358686.72,268194.47,198214.0,139296.75
5,2018-12-06,86169.25,58052.25,23.1,431544.96,345375.71,198214.0,140161.75
6,2018-12-07,86568.0,56718.5,13.4,250333.44,163765.44,198214.0,141495.5
7,2018-12-08,80473.0,56425.75,12.5,233519.99999999997,153046.99999999997,198214.0,141788.25
8,2018-12-09,77873.0,56749.75,22.0,410995.19999999995,333122.19999999995,198214.0,141464.25
9,2018-12-10,90045.5,59963.75,28.9,539898.24,449852.74,198214.0,138250.25
10,2018-12-11,91503.25,61133.0,26.9,502535.04,411031.79,198214.0,137081.0
11,2018-12-12,91400.0,61864.0,30.3,566052.48,474652.48,198214.0,136350.0
12,2018-12-13,92642.0,62083.0,25.6,478248.96,385606.96,198214.0,136131.0
13,2018-12-14,97003.5,62790.25,21.7,405390.72,308387.22,198214.0,135423.75
14,2018-12-15,89952.25,61096.75,23.9,446490.24,356537.99,198214.0,137117.25
15,2018-12-16,87906.5,58551.25,0.5,9340.8,-78565.7,58551.55,0.3000000000029104
16,2018-12-17,94128.0,62123.25,18.8,351214.08,257086.08000000002,198214.0,136090.75
17,2018-12-18,95329.5,64158.5,22.1,412863.36,317533.86,198214.0,134055.5
18,2018-12-19,98136.25,64608.75,27.0,504403.19999999995,406266.94999999995,198214.0,133605.25
19,2018-12-20,100899.0,67143.5,31.2,582865.9199999999,481966.9199999999,198214.0,131070.5
20,2018-12-21,106394.25,65788.0,29.8,556711.68,450317.43000000005,198214.0,132426.0
21,2018-12-22,94985.0,59747.25,20.9,390445.44,295460.44,198214.0,138466.75
22,2018-12-23,77794.25,57811.25,28.1,524952.9600000001,447158.7100000001,198214.0,140402.75
23,2018-12-24,80218.0,53704.25,25.7,480117.12,399899.12,198214.0,144509.75
24,2018-12-25,69640.25,51908.0,26.4,493194.24,423553.99,198214.0,146306.0
25,2018-12-26,71656.25,55788.75,29.5,551107.2,479450.94999999995,198214.0,142425.25
26,2018-12-27,81049.75,58629.5,29.7,554843.52,473793.77,198214.0,139584.5
27,2018-12-28,83314.25,58633.0,28.6,534293.76,450979.51,198214.0,139581.0
28,2018-12-29,80233.5,59632.75,29.8,556711.68,476478.18000000005,198214.0,138581.25
29,2018-12-30,82141.0,59751.0,27.9,521216.63999999996,439075.63999999996,198214.0,138463.0
30,2018-12-31,86378.75,59647.5,28.4,530557.44,444178.68999999994,198214.0,138566.5
31,2019-01-01,81552.25,59093.75,30.3,566052.48,484500.23,198214.0,139120.25
32,2019-01-02,89217.25,61073.25,28.3,528689.28,439472.03,198214.0,137140.75
33,2019-01-03,90541.75,62844.5,18.8,351214.08,260672.33000000002,198214.0,135369.5
34,2019-01-04,90777.5,62004.25,28.9,539898.24,449120.74,198214.0,136209.75
35,2019-01-05,86080.0,61238.0,26.4,493194.24,407114.24,198214.0,136976.0
36,2019-01-06,85484.0,61776.25,24.7,461435.51999999996,375951.51999999996,198214.0,136437.75
37,2019-01-07,95019.75,61487.0,13.6,254069.75999999998,159050.00999999998,198214.0,136727.0
38,2019-01-08,89575.0,64452.0,16.7,311982.72,222407.71999999997,198214.0,133762.0
39,2019-01-09,92187.25,65506.0,14.8,276487.68,184300.43,198214.0,132708.0
40,2019-01-10,91252.0,65098.0,19.4,362423.04,271171.04,198214.0,133116.0
41,2019-01-11,89531.0,63118.5,27.9,521216.63999999996,431685.63999999996,198214.0,135095.5
42,2019-01-12,79989.25,62237.25,29.8,556711.68,476722.43000000005,198214.0,135976.75
43,2019-01-13,80440.25,63208.0,27.7,517480.3199999999,437040.0699999999,198214.0,135006.0
