,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,467696.07999999996,380828.57999999996,199937.0,131699.0
1,2018-12-02,92708.75,71809.5,28.4,432656.95999999996,339948.20999999996,199938.0,128128.5
2,2018-12-03,96971.75,63622.25,28.0,426563.19999999995,329591.44999999995,199938.0,136315.75
3,2018-12-04,98099.5,60531.0,17.5,266602.0,168502.5,199938.0,139407.0
4,2018-12-05,90492.25,58917.25,19.2,292500.48000000004,202008.23000000004,199938.0,141020.75
5,2018-12-06,86169.25,58052.25,23.1,351914.63999999996,265745.38999999996,199938.0,141885.75
6,2018-12-07,86568.0,56718.5,13.4,204140.96,117572.95999999999,199938.0,143219.5
7,2018-12-08,80473.0,56425.75,12.5,190430.0,109957.0,199938.0,143512.25
8,2018-12-09,77873.0,56749.75,22.0,335156.80000000005,257283.80000000005,199938.0,143188.25
9,2018-12-10,90045.5,59963.75,28.9,440274.16,350228.66,199938.0,139974.25
10,2018-12-11,91503.25,61133.0,26.9,409805.36,318302.11,199938.0,138805.0
11,2018-12-12,91400.0,61864.0,30.3,461602.32,370202.32,199938.0,138074.0
12,2018-12-13,92642.0,62083.0,25.6,390000.63999999996,297358.63999999996,199938.0,137855.0
13,2018-12-14,97003.5,62790.25,21.7,330586.48,233582.97999999998,199938.0,137147.75
14,2018-12-15,89952.25,61096.75,23.9,364102.16,274149.91,199938.0,138841.25
15,2018-12-16,87906.5,58551.25,0.5,7617.200000000001,-80289.3,58551.95,0.6999999999970896
16,2018-12-17,94128.0,62123.25,18.8,286406.72,192278.71999999997,192279.41999999998,130156.16999999998
17,2018-12-18,95329.5,64158.5,22.1,336680.24000000005,241350.74000000005,199938.0,135779.5
18,2018-12-19,98136.25,64608.75,27.0,411328.80000000005,313192.55000000005,199938.0,135329.25
19,2018-12-20,100899.0,67143.5,31.2,475313.27999999997,374414.27999999997,199938.0,132794.5
20,2018-12-21,106394.25,65788.0,29.8,453985.12,347590.87,199938.0,134150.0
21,2018-12-22,94985.0,59747.25,20.9,318398.95999999996,223413.95999999996,199938.0,140190.75
22,2018-12-23,77794.25,57811.25,28.1,428086.63999999996,350292.38999999996,199938.0,142126.75
23,2018-12-24,80218.0,53704.25,25.7,391524.08,311306.08,199938.0,146233.75
24,2018-12-25,69640.25,51908.0,26.4,402188.16,332547.91,199938.0,148030.0
25,2018-12-26,71656.25,55788.75,29.5,449414.80000000005,377758.55000000005,199938.0,144149.25
26,2018-12-27,81049.75,58629.5,29.7,452461.68000000005,371411.93000000005,199938.0,141308.5
27,2018-12-28,83314.25,58633.0,28.6,435703.84,352389.59,199938.0,141305.0
28,2018-12-29,80233.5,59632.75,29.8,453985.12,373751.62,199938.0,140305.25
29,2018-12-30,82141.0,59751.0,27.9,425039.75999999995,342898.75999999995,199938.0,140187.0
30,2018-12-31,86378.75,59647.5,28.4,432656.95999999996,346278.20999999996,199938.0,140290.5
31,2019-01-01,81552.25,59093.75,30.3,461602.32,380050.07,199938.0,140844.25
32,2019-01-02,89217.25,61073.25,28.3,431133.52,341916.27,199938.0,138864.75
33,2019-01-03,90541.75,62844.5,18.8,286406.72,195864.96999999997,199938.0,137093.5
34,2019-01-04,90777.5,62004.25,28.9,440274.16,349496.66,199938.0,137933.75
