,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,128018.99999999999,41151.499999999985,23852093.0,23783855.0
1,2018-12-02,92708.75,71809.5,28.4,118427.99999999999,25719.249999999985,23852094.0,23780284.5
2,2018-12-03,96971.75,63622.25,28.0,116759.99999999999,19788.249999999985,23800072.75,23736450.5
3,2018-12-04,98099.5,60531.0,17.5,72975.0,-25124.5,23711326.0,23650795.0
4,2018-12-05,90492.25,58917.25,19.2,80064.0,-10428.25,23640366.75,23581449.5
5,2018-12-06,86169.25,58052.25,23.1,96327.0,10157.75,23591607.25,23533555.0
6,2018-12-07,86568.0,56718.5,13.4,55877.99999999999,-30690.000000000007,23502865.0,23446146.5
7,2018-12-08,80473.0,56425.75,12.5,52125.0,-28348.0,23417798.5,23361372.75
8,2018-12-09,77873.0,56749.75,22.0,91740.0,13867.0,23375239.75,23318490.0
9,2018-12-10,90045.5,59963.75,28.9,120512.99999999999,30467.499999999985,23348957.5,23288993.75
10,2018-12-11,91503.25,61133.0,26.9,112172.99999999999,20669.749999999985,23309663.5,23248530.5
11,2018-12-12,91400.0,61864.0,30.3,126350.99999999999,34950.999999999985,23283481.5,23221617.5
12,2018-12-13,92642.0,62083.0,25.6,106752.0,14110.0,23235727.5,23173644.5
13,2018-12-14,97003.5,62790.25,21.7,90489.0,-6514.5,23167130.0,23104339.75
14,2018-12-15,89952.25,61096.75,23.9,99663.0,9710.75,23114050.5,23052953.75
15,2018-12-16,87906.5,58551.25,0.5,2085.0,-85821.5,22967132.25,22908581.0
16,2018-12-17,94128.0,62123.25,18.8,78396.0,-15732.0,22892849.0,22830725.75
17,2018-12-18,95329.5,64158.5,22.1,92157.0,-3172.5,22827553.25,22763394.75
18,2018-12-19,98136.25,64608.75,27.0,112589.99999999999,14453.749999999985,22777848.5,22713239.75
19,2018-12-20,100899.0,67143.5,31.2,130103.99999999999,29204.999999999985,22742444.75,22675301.25
20,2018-12-21,106394.25,65788.0,29.8,124265.99999999999,17871.749999999985,22693173.0,22627385.0
21,2018-12-22,94985.0,59747.25,20.9,87153.0,-7832.0,22619553.0,22559805.75
22,2018-12-23,77794.25,57811.25,28.1,117176.99999999999,39382.749999999985,22599188.5,22541377.25
23,2018-12-24,80218.0,53704.25,25.7,107168.99999999999,26950.999999999985,22568328.25,22514624.0
24,2018-12-25,69640.25,51908.0,26.4,110087.99999999999,40447.749999999985,22555071.75,22503163.75
25,2018-12-26,71656.25,55788.75,29.5,123014.99999999999,51358.749999999985,22554522.5,22498733.75
26,2018-12-27,81049.75,58629.5,29.7,123848.99999999999,42799.249999999985,22541533.0,22482903.5
27,2018-12-28,83314.25,58633.0,28.6,119261.99999999999,35947.749999999985,22518851.25,22460218.25
28,2018-12-29,80233.5,59632.75,29.8,124265.99999999999,44032.499999999985,22504250.75,22444618.0
29,2018-12-30,82141.0,59751.0,27.9,116342.99999999999,34201.999999999985,22478820.0,22419069.0
30,2018-12-31,86378.75,59647.5,28.4,118427.99999999999,32049.249999999985,22451118.25,22391470.75
31,2019-01-01,81552.25,59093.75,30.3,126350.99999999999,44798.749999999985,22436269.5,22377175.75
32,2019-01-02,89217.25,61073.25,28.3,118010.99999999999,28793.749999999985,22405969.5,22344896.25
33,2019-01-03,90541.75,62844.5,18.8,78396.0,-12145.75,22332750.5,22269906.0
34,2019-01-04,90777.5,62004.25,28.9,120512.99999999999,29735.499999999985,22299641.5,22237637.25
35,2019-01-05,86080.0,61238.0,26.4,110087.99999999999,24007.999999999985,22261645.25,22200407.25
36,2019-01-06,85484.0,61776.25,24.7,102999.0,17515.0,22217922.25,22156146.0
37,2019-01-07,95019.75,61487.0,13.6,56711.99999999999,-38307.75000000001,22117838.25,22056351.25
38,2019-01-08,89575.0,64452.0,16.7,69639.0,-19936.0,22036415.25,21971963.25
39,2019-01-09,92187.25,65506.0,14.8,61715.99999999999,-30471.250000000007,21941492.0,21875986.0
40,2019-01-10,91252.0,65098.0,19.4,80898.0,-10354.0,21865632.0,21800534.0
41,2019-01-11,89531.0,63118.5,27.9,116342.99999999999,26811.999999999985,21827346.0,21764227.5
42,2019-01-12,79989.25,62237.25,29.8,124265.99999999999,44276.749999999985,21808504.25,21746267.0
43,2019-01-13,80440.25,63208.0,27.7,115508.99999999999,35068.749999999985,21781335.75,21718127.75
44,2019-01-14,91596.75,65605.25,28.6,119261.99999999999,27665.249999999985,21745793.0,21680187.75
45,2019-01-15,93123.75,66572.25,27.9,116342.99999999999,23219.249999999985,21703407.0,21636834.75
46,2019-01-16,94882.25,67570.25,30.9,128852.99999999999,33970.749999999985,21670805.5,21603235.25
47,2019-01-17,94225.25,67121.25,28.5,118844.99999999999,24619.749999999985,21627855.0,21560733.75
48,2019-01-18,94015.0,66800.0,27.5,114674.99999999999,20659.999999999985,21581393.75,21514593.75
49,2019-01-19,87321.0,66212.75,26.2,109253.99999999999,21932.999999999985,21536526.75,21470314.0
50,2019-01-20,85907.75,67018.5,27.5,114674.99999999999,28767.249999999985,21499081.25,21432062.75
51,2019-01-21,98492.25,68412.25,26.1,108836.99999999999,10344.749999999985,21442407.5,21373995.25
52,2019-01-22,98294.5,69475.25,26.4,110087.99999999999,11793.499999999985,21385788.75,21316313.5
53,2019-01-23,100130.75,69552.75,28.2,117593.99999999999,17463.249999999985,21333776.75,21264224.0
54,2019-01-24,100592.0,71250.0,29.4,122597.99999999999,22005.999999999985,21286230.0,21214980.0
55,2019-01-25,101573.25,69662.5,25.2,105084.0,3510.75,21218490.75,21148828.25
56,2019-01-26,88296.75,65487.25,26.6,110921.99999999999,22625.249999999985,21171453.5,21105966.25
57,2019-01-27,84695.75,65877.5,29.7,123848.99999999999,39153.249999999985,21145119.5,21079242.0
58,2019-01-28,88108.0,67236.75,28.9,120512.99999999999,32404.999999999985,21111647.0,21044410.25
59,2019-01-29,97558.75,68190.75,26.6,110921.99999999999,13363.249999999985,21057773.5,20989582.75
60,2019-01-30,98011.0,68129.5,25.2,105084.0,7073.0,20996655.75,20928526.25
61,2019-01-31,98018.5,68770.75,26.3,109670.99999999999,11652.499999999985,20940178.75,20871408.0
62,2019-02-01,95425.0,65947.5,25.0,104250.0,8825.0,20880233.0,20814285.5
63,2019-02-02,84781.25,63197.75,24.1,100497.0,15715.75,20830001.25,20766803.5
64,2019-02-03,81762.25,62104.25,19.7,82149.0,386.75,20767190.25,20705086.0
65,2019-02-04,90649.5,63814.0,22.6,94242.0,3592.5,20708678.5,20644864.5
66,2019-02-05,90619.0,64366.25,19.3,80481.0,-10138.0,20634726.5,20570360.25
67,2019-02-06,91490.5,64318.0,19.6,81732.0,-9758.5,20560601.75,20496283.75
68,2019-02-07,90950.25,64637.0,17.5,72975.0,-17975.25,20478308.5,20413671.5
69,2019-02-08,92756.75,65912.5,18.5,77145.0,-15611.75,20398059.75,20332147.25
70,2019-02-09,87962.0,66774.5,27.9,116342.99999999999,28380.999999999985,20360528.25,20293753.75
71,2019-02-10,88408.5,66544.75,27.5,114674.99999999999,26266.499999999985,20320020.25,20253475.5
72,2019-02-11,98456.0,69131.75,23.9,99663.0,1207.0,20254682.5,20185550.75
73,2019-02-12,103440.25,73355.5,27.9,116342.99999999999,12902.749999999985,20198453.5,20125098.0
74,2019-02-13,108096.25,75426.25,26.5,110504.99999999999,2408.7499999999854,20127506.75,20052080.5
75,2019-02-14,97312.5,67722.25,20.5,85485.0,-11827.5,20040253.0,19972530.75
76,2019-02-15,89741.75,68051.75,24.3,101331.0,11589.25,19984120.0,19916068.25
77,2019-02-16,79084.75,65599.25,23.1,96327.0,17242.25,19933310.5,19867711.25
78,2019-02-17,76668.75,66306.25,25.8,107585.99999999999,30917.249999999985,19898628.5,19832322.25
79,2019-02-18,84822.25,69548.5,22.2,92574.0,7751.75,19840074.0,19770525.5
80,2019-02-19,87595.25,77271.25,27.7,115508.99999999999,27913.749999999985,19798439.25,19721168.0
81,2019-02-20,92008.5,79262.25,27.5,114674.99999999999,22666.499999999985,19743834.5,19664572.25
82,2019-02-21,93304.25,77876.25,21.3,88821.0,-4483.25,19660089.0,19582212.75
83,2019-02-22,86014.0,71269.5,22.0,91740.0,5726.0,19587938.75,19516669.25
84,2019-02-23,74658.75,69318.0,23.9,99663.0,25004.25,19541673.5,19472355.5
85,2019-02-24,71836.25,67989.75,20.8,86736.0,14899.75,19487255.25,19419265.5
86,2019-02-25,80032.25,69474.25,16.6,69222.0,-10810.25,19408455.25,19338981.0
