,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,105829.04,18961.539999999994,29472264.0,29404026.0
1,2018-12-02,92708.75,71809.5,28.4,97900.48,5191.729999999996,29472265.0,29400455.5
2,2018-12-03,96971.75,63622.25,28.0,96521.6,-450.1499999999942,29400005.35,29336383.1
3,2018-12-04,98099.5,60531.0,17.5,60325.99999999999,-37773.50000000001,29298609.6,29238078.6
4,2018-12-05,90492.25,58917.25,19.2,66186.23999999999,-24306.01000000001,29213772.59,29154855.34
5,2018-12-06,86169.25,58052.25,23.1,79630.31999999999,-6538.930000000008,29148316.41,29090264.16
6,2018-12-07,86568.0,56718.5,13.4,46192.48,-40375.52,29049888.64,28993170.14
7,2018-12-08,80473.0,56425.75,12.5,43090.0,-37383.0,28955787.14,28899361.39
8,2018-12-09,77873.0,56749.75,22.0,75838.4,-2034.6000000000058,28897326.79,28840577.04
9,2018-12-10,90045.5,59963.75,28.9,99624.07999999999,9578.579999999987,28850155.619999997,28790191.869999997
10,2018-12-11,91503.25,61133.0,26.9,92729.68,1226.429999999993,28791418.299999997,28730285.299999997
11,2018-12-12,91400.0,61864.0,30.3,104450.15999999999,13050.159999999989,28743335.459999997,28681471.459999997
12,2018-12-13,92642.0,62083.0,25.6,88248.32,-4393.679999999993,28677077.779999997,28614994.779999997
13,2018-12-14,97003.5,62790.25,21.7,74804.23999999999,-22199.26000000001,28592795.519999996,28530005.269999996
14,2018-12-15,89952.25,61096.75,23.9,82388.07999999999,-7564.170000000013,28522441.099999994,28461344.349999994
15,2018-12-16,87906.5,58551.25,0.5,1723.6,-86182.9,28375161.449999996,28316610.199999996
16,2018-12-17,94128.0,62123.25,18.8,64807.36,-29320.64,28287289.559999995,28225166.309999995
17,2018-12-18,95329.5,64158.5,22.1,76183.12,-19146.380000000005,28206019.929999996,28141861.429999996
18,2018-12-19,98136.25,64608.75,27.0,93074.4,-5061.850000000006,28136799.579999994,28072190.829999994
19,2018-12-20,100899.0,67143.5,31.2,107552.64,6653.639999999999,28078844.469999995,28011700.969999995
20,2018-12-21,106394.25,65788.0,29.8,102726.56000000001,-3667.689999999988,28008033.279999994,27942245.279999994
21,2018-12-22,94985.0,59747.25,20.9,72046.48000000001,-22938.51999999999,27919306.759999994,27859559.509999994
22,2018-12-23,77794.25,57811.25,28.1,96866.32,19072.070000000007,27878631.579999994,27820820.329999994
23,2018-12-24,80218.0,53704.25,25.7,88593.04,8375.039999999994,27829195.369999994,27775491.119999994
24,2018-12-25,69640.25,51908.0,26.4,91006.07999999999,21365.829999999987,27796856.94999999,27744948.94999999
25,2018-12-26,71656.25,55788.75,29.5,101692.4,30036.149999999994,27774985.09999999,27719196.34999999
26,2018-12-27,81049.75,58629.5,29.7,102381.84,21332.089999999997,27740528.43999999,27681898.93999999
27,2018-12-28,83314.25,58633.0,28.6,98589.92000000001,15275.670000000013,27697174.609999992,27638541.609999992
28,2018-12-29,80233.5,59632.75,29.8,102726.56000000001,22493.060000000012,27661034.66999999,27601401.91999999
29,2018-12-30,82141.0,59751.0,27.9,96176.88,14035.880000000005,27615437.79999999,27555686.79999999
30,2018-12-31,86378.75,59647.5,28.4,97900.48,11521.729999999996,27567208.52999999,27507561.02999999
31,2019-01-01,81552.25,59093.75,30.3,104450.15999999999,22897.90999999999,27530458.93999999,27471365.18999999
32,2019-01-02,89217.25,61073.25,28.3,97555.76000000001,8338.51000000001,27479703.69999999,27418630.44999999
33,2019-01-03,90541.75,62844.5,18.8,64807.36,-25734.39,27392896.05999999,27330051.55999999
34,2019-01-04,90777.5,62004.25,28.9,99624.07999999999,8846.579999999987,27338898.13999999,27276893.88999999
35,2019-01-05,86080.0,61238.0,26.4,91006.07999999999,4926.079999999987,27281819.969999988,27220581.969999988
36,2019-01-06,85484.0,61776.25,24.7,85145.84,-338.1600000000035,27220243.809999987,27158467.559999987
37,2019-01-07,95019.75,61487.0,13.6,46881.92,-48137.83,27110329.72999999,27048842.72999999
38,2019-01-08,89575.0,64452.0,16.7,57568.23999999999,-32006.76000000001,27016835.969999988,26952383.969999988
39,2019-01-09,92187.25,65506.0,14.8,51018.56,-41168.69,26911215.279999986,26845709.279999986
40,2019-01-10,91252.0,65098.0,19.4,66875.68,-24376.320000000007,26821332.959999986,26756234.959999986
41,2019-01-11,89531.0,63118.5,27.9,96176.88,6645.880000000005,26762880.839999985,26699762.339999985
42,2019-01-12,79989.25,62237.25,29.8,102726.56000000001,22737.310000000012,26722499.649999984,26660262.399999984
43,2019-01-13,80440.25,63208.0,27.7,95487.43999999999,15047.189999999988,26675309.589999985,26612101.589999985
44,2019-01-14,91596.75,65605.25,28.6,98589.92000000001,6993.170000000013,26619094.759999987,26553489.509999987
45,2019-01-15,93123.75,66572.25,27.9,96176.88,3053.1300000000047,26556542.639999986,26489970.389999986
46,2019-01-16,94882.25,67570.25,30.9,106518.48,11636.229999999996,26501606.619999986,26434036.369999986
47,2019-01-17,94225.25,67121.25,28.5,98245.20000000001,4019.9500000000116,26438056.319999985,26370935.069999985
48,2019-01-18,94015.0,66800.0,27.5,94798.0,783.0,26371718.069999985,26304918.069999985
49,2019-01-19,87321.0,66212.75,26.2,90316.64,2995.6399999999994,26307913.709999986,26241700.959999986
50,2019-01-20,85907.75,67018.5,27.5,94798.0,8890.25,26250591.209999986,26183572.709999986
51,2019-01-21,98492.25,68412.25,26.1,89971.92000000001,-8520.329999999987,26175052.379999988,26106640.129999988
52,2019-01-22,98294.5,69475.25,26.4,91006.07999999999,-7288.420000000013,26099351.709999986,26029876.459999986
53,2019-01-23,100130.75,69552.75,28.2,97211.04,-2919.7100000000064,26026956.749999985,25957403.999999985
54,2019-01-24,100592.0,71250.0,29.4,101347.68,755.679999999993,25958159.679999985,25886909.679999985
55,2019-01-25,101573.25,69662.5,25.2,86869.43999999999,-14703.810000000012,25872205.869999986,25802543.369999986
56,2019-01-26,88296.75,65487.25,26.6,91695.52,3398.770000000004,25805942.139999986,25740454.889999986
57,2019-01-27,84695.75,65877.5,29.7,102381.84,17686.089999999997,25758140.979999986,25692263.479999986
58,2019-01-28,88108.0,67236.75,28.9,99624.07999999999,11516.079999999987,25703779.559999984,25636542.809999984
59,2019-01-29,97558.75,68190.75,26.6,91695.52,-5863.229999999996,25630679.579999983,25562488.829999983
60,2019-01-30,98011.0,68129.5,25.2,86869.43999999999,-11141.560000000012,25551347.269999985,25483217.769999985
61,2019-01-31,98018.5,68770.75,26.3,90661.36000000002,-7357.139999999985,25475860.629999984,25407089.879999984
62,2019-02-01,95425.0,65947.5,25.0,86180.0,-9245.0,25397844.879999984,25331897.379999984
