,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,628146.5599999999,541279.0599999999,197324.0,129086.0
1,2018-12-02,92708.75,71809.5,28.4,581086.7199999999,488377.96999999986,197325.0,125515.5
2,2018-12-03,96971.75,63622.25,28.0,572902.4,475930.65,197325.0,133702.75
3,2018-12-04,98099.5,60531.0,17.5,358064.0,259964.5,197325.0,136794.0
4,2018-12-05,90492.25,58917.25,19.2,392847.36,302355.11,197325.0,138407.75
5,2018-12-06,86169.25,58052.25,23.1,472644.48000000004,386475.23000000004,197325.0,139272.75
6,2018-12-07,86568.0,56718.5,13.4,274174.72,187606.71999999997,197325.0,140606.5
7,2018-12-08,80473.0,56425.75,12.5,255759.99999999997,175286.99999999997,197325.0,140899.25
8,2018-12-09,77873.0,56749.75,22.0,450137.6,372264.6,197325.0,140575.25
9,2018-12-10,90045.5,59963.75,28.9,591317.12,501271.62,197325.0,137361.25
10,2018-12-11,91503.25,61133.0,26.9,550395.52,458892.27,197325.0,136192.0
11,2018-12-12,91400.0,61864.0,30.3,619962.24,528562.24,197325.0,135461.0
12,2018-12-13,92642.0,62083.0,25.6,523796.48000000004,431154.48000000004,197325.0,135242.0
13,2018-12-14,97003.5,62790.25,21.7,443999.36,346995.86,197325.0,134534.75
14,2018-12-15,89952.25,61096.75,23.9,489013.12,399060.87,197325.0,136228.25
15,2018-12-16,87906.5,58551.25,0.5,10230.400000000001,-77676.1,58552.149999999994,0.8999999999941792
16,2018-12-17,94128.0,62123.25,18.8,384663.04000000004,290535.04000000004,197325.0,135201.75
17,2018-12-18,95329.5,64158.5,22.1,452183.68000000005,356854.18000000005,197325.0,133166.5
18,2018-12-19,98136.25,64608.75,27.0,552441.6,454305.35,197325.0,132716.25
19,2018-12-20,100899.0,67143.5,31.2,638376.96,537477.96,197325.0,130181.5
20,2018-12-21,106394.25,65788.0,29.8,609731.84,503337.58999999997,197325.0,131537.0
21,2018-12-22,94985.0,59747.25,20.9,427630.72,332645.72,197325.0,137577.75
22,2018-12-23,77794.25,57811.25,28.1,574948.48,497154.23,197325.0,139513.75
23,2018-12-24,80218.0,53704.25,25.7,525842.56,445624.56000000006,197325.0,143620.75
24,2018-12-25,69640.25,51908.0,26.4,540165.12,470524.87,197325.0,145417.0
25,2018-12-26,71656.25,55788.75,29.5,603593.6000000001,531937.3500000001,197325.0,141536.25
26,2018-12-27,81049.75,58629.5,29.7,607685.76,526636.01,197325.0,138695.5
27,2018-12-28,83314.25,58633.0,28.6,585178.8800000001,501864.6300000001,197325.0,138692.0
28,2018-12-29,80233.5,59632.75,29.8,609731.84,529498.34,197325.0,137692.25
29,2018-12-30,82141.0,59751.0,27.9,570856.32,488715.31999999995,197325.0,137574.0
30,2018-12-31,86378.75,59647.5,28.4,581086.7199999999,494707.96999999986,197325.0,137677.5
31,2019-01-01,81552.25,59093.75,30.3,619962.24,538409.99,197325.0,138231.25
32,2019-01-02,89217.25,61073.25,28.3,579040.64,489823.39,197325.0,136251.75
33,2019-01-03,90541.75,62844.5,18.8,384663.04000000004,294121.29000000004,197325.0,134480.5
34,2019-01-04,90777.5,62004.25,28.9,591317.12,500539.62,197325.0,135320.75
35,2019-01-05,86080.0,61238.0,26.4,540165.12,454085.12,197325.0,136087.0
36,2019-01-06,85484.0,61776.25,24.7,505381.75999999995,419897.75999999995,197325.0,135548.75
37,2019-01-07,95019.75,61487.0,13.6,278266.88,183247.13,197325.0,135838.0
38,2019-01-08,89575.0,64452.0,16.7,341695.36,252120.36,197325.0,132873.0
39,2019-01-09,92187.25,65506.0,14.8,302819.84,210632.59000000003,197325.0,131819.0
40,2019-01-10,91252.0,65098.0,19.4,396939.52,305687.52,197325.0,132227.0
41,2019-01-11,89531.0,63118.5,27.9,570856.32,481325.31999999995,197325.0,134206.5
42,2019-01-12,79989.25,62237.25,29.8,609731.84,529742.59,197325.0,135087.75
43,2019-01-13,80440.25,63208.0,27.7,566764.16,486323.91000000003,197325.0,134117.0
44,2019-01-14,91596.75,65605.25,28.6,585178.8800000001,493582.1300000001,197325.0,131719.75
45,2019-01-15,93123.75,66572.25,27.9,570856.32,477732.56999999995,197325.0,130752.75
46,2019-01-16,94882.25,67570.25,30.9,632238.72,537356.47,197325.0,129754.75
47,2019-01-17,94225.25,67121.25,28.5,583132.7999999999,488907.54999999993,197325.0,130203.75
48,2019-01-18,94015.0,66800.0,27.5,562672.0,468657.0,197325.0,130525.0
49,2019-01-19,87321.0,66212.75,26.2,536072.9600000001,448751.9600000001,197325.0,131112.25
50,2019-01-20,85907.75,67018.5,27.5,562672.0,476764.25,197325.0,130306.5
51,2019-01-21,98492.25,68412.25,26.1,534026.88,435534.63,197325.0,128912.75
52,2019-01-22,98294.5,69475.25,26.4,540165.12,441870.62,197325.0,127849.75
53,2019-01-23,100130.75,69552.75,28.2,576994.5599999999,476863.80999999994,197325.0,127772.25
54,2019-01-24,100592.0,71250.0,29.4,601547.5199999998,500955.5199999998,197325.0,126075.0
55,2019-01-25,101573.25,69662.5,25.2,515612.16000000003,414038.91000000003,197325.0,127662.5
56,2019-01-26,88296.75,65487.25,26.6,544257.28,455960.53,197325.0,131837.75
57,2019-01-27,84695.75,65877.5,29.7,607685.76,522990.01,197325.0,131447.5
58,2019-01-28,88108.0,67236.75,28.9,591317.12,503209.12,197325.0,130088.25
59,2019-01-29,97558.75,68190.75,26.6,544257.28,446698.53,197325.0,129134.25
60,2019-01-30,98011.0,68129.5,25.2,515612.16000000003,417601.16000000003,197325.0,129195.5
61,2019-01-31,98018.5,68770.75,26.3,538119.0399999999,440100.5399999999,197325.0,128554.25
62,2019-02-01,95425.0,65947.5,25.0,511519.99999999994,416094.99999999994,197325.0,131377.5
63,2019-02-02,84781.25,63197.75,24.1,493105.28,408324.03,197325.0,134127.25
64,2019-02-03,81762.25,62104.25,19.7,403077.75999999995,321315.50999999995,197325.0,135220.75
65,2019-02-04,90649.5,63814.0,22.6,462414.08,371764.58,197325.0,133511.0
66,2019-02-05,90619.0,64366.25,19.3,394893.44000000006,304274.44000000006,197325.0,132958.75
67,2019-02-06,91490.5,64318.0,19.6,401031.68000000005,309541.18000000005,197325.0,133007.0
68,2019-02-07,90950.25,64637.0,17.5,358064.0,267113.75,197325.0,132688.0
69,2019-02-08,92756.75,65912.5,18.5,378524.80000000005,285768.05000000005,197325.0,131412.5
70,2019-02-09,87962.0,66774.5,27.9,570856.32,482894.31999999995,197325.0,130550.5
71,2019-02-10,88408.5,66544.75,27.5,562672.0,474263.5,197325.0,130780.25
72,2019-02-11,98456.0,69131.75,23.9,489013.12,390557.12,197325.0,128193.25
73,2019-02-12,103440.25,73355.5,27.9,570856.32,467416.06999999995,197325.0,123969.5
74,2019-02-13,108096.25,75426.25,26.5,542211.2,434114.94999999995,197325.0,121898.75
75,2019-02-14,97312.5,67722.25,20.5,419446.4,322133.9,197325.0,129602.75
76,2019-02-15,89741.75,68051.75,24.3,497197.43999999994,407455.68999999994,197325.0,129273.25
77,2019-02-16,79084.75,65599.25,23.1,472644.48000000004,393559.73000000004,197325.0,131725.75
78,2019-02-17,76668.75,66306.25,25.8,527888.64,451219.89,197325.0,131018.75
79,2019-02-18,84822.25,69548.5,22.2,454229.75999999995,369407.50999999995,197325.0,127776.5
80,2019-02-19,87595.25,77271.25,27.7,566764.16,479168.91000000003,197325.0,120053.75
81,2019-02-20,92008.5,79262.25,27.5,562672.0,470663.5,197325.0,118062.75
82,2019-02-21,93304.25,77876.25,21.3,435815.04000000004,342510.79000000004,197325.0,119448.75
83,2019-02-22,86014.0,71269.5,22.0,450137.6,364123.6,197325.0,126055.5
84,2019-02-23,74658.75,69318.0,23.9,489013.12,414354.37,197325.0,128007.0
85,2019-02-24,71836.25,67989.75,20.8,425584.63999999996,353748.38999999996,197325.0,129335.25
86,2019-02-25,80032.25,69474.25,16.6,339649.27999999997,259617.02999999997,197325.0,127850.75
87,2019-02-26,79235.0,69439.75,13.9,284405.12,205170.12,197325.0,127885.25
88,2019-02-27,79094.0,68816.5,16.7,341695.36,262601.36,197325.0,128508.5
89,2019-02-28,78871.5,69242.75,12.1,247575.68,168704.18,197325.0,128082.25
90,2019-03-01,79573.75,67743.75,16.6,339649.27999999997,260075.52999999997,197325.0,129581.25
91,2019-03-02,71928.0,65659.75,15.3,313050.24000000005,241122.24000000005,197325.0,131665.25
92,2019-03-03,70415.75,66756.25,19.6,401031.68000000005,330615.93000000005,197325.0,130568.75
93,2019-03-04,80802.25,69749.75,20.9,427630.72,346828.47,197325.0,127575.25
94,2019-03-05,82531.25,71724.5,20.6,421492.48,338961.23,197325.0,125600.5
95,2019-03-06,87443.5,74669.5,22.9,468552.3199999999,381108.8199999999,197325.0,122655.5
96,2019-03-07,88130.75,74110.25,19.4,396939.52,308808.77,197325.0,123214.75
97,2019-03-08,85721.0,71217.75,19.8,405123.84,319402.84,197325.0,126107.25
98,2019-03-09,78098.0,70585.75,23.6,482874.88,404776.88,197325.0,126739.25
99,2019-03-10,77796.5,73067.5,24.1,493105.28,415308.78,197325.0,124257.5
100,2019-03-11,94736.5,75737.5,20.3,415354.24000000005,320617.74000000005,197325.0,121587.5
101,2019-03-12,94522.25,78096.5,19.7,403077.75999999995,308555.50999999995,197325.0,119228.5
102,2019-03-13,92749.5,76295.5,24.5,501289.6,408540.1,197325.0,121029.5
103,2019-03-14,91452.75,74712.0,17.9,366248.31999999995,274795.56999999995,197325.0,122613.0
104,2019-03-15,90307.75,67915.25,18.2,372386.56,282078.81,197325.0,129409.75
105,2019-03-16,74924.25,66125.0,9.2,188239.36,113315.10999999999,197325.0,131200.0
106,2019-03-17,74479.25,66295.25,11.6,237345.28000000003,162866.03000000003,197325.0,131029.75
107,2019-03-18,83748.25,68757.0,16.6,339649.27999999997,255901.02999999997,197325.0,128568.0
108,2019-03-19,79200.0,71987.0,23.6,482874.88,403674.88,197325.0,125338.0
109,2019-03-20,82990.0,77682.75,21.0,429676.80000000005,346686.80000000005,197325.0,119642.25
110,2019-03-21,83446.0,77889.25,18.7,382616.95999999996,299170.95999999996,197325.0,119435.75
111,2019-03-22,84267.75,77074.75,17.0,347833.6,263565.85,197325.0,120250.25
112,2019-03-23,78263.25,77468.75,22.1,452183.68000000005,373920.43000000005,197325.0,119856.25
113,2019-03-24,80039.0,79136.5,22.8,466506.24,386467.24,197325.0,118188.5
114,2019-03-25,87715.0,80822.0,20.6,421492.48,333777.48,197325.0,116503.0
115,2019-03-26,87267.0,79859.25,15.4,315096.32,227829.32,197325.0,117465.75
116,2019-03-27,83138.5,71907.5,5.3,108442.23999999999,25303.73999999999,142769.49,70861.98999999999
117,2019-03-28,77281.25,72598.75,9.6,196423.68,119142.43,190004.41999999998,117405.66999999998
118,2019-03-29,78029.0,73577.0,17.4,356017.92,277988.92,197325.0,123748.0
119,2019-03-30,75399.25,69098.75,7.4,151409.92,76010.67000000001,197325.0,128226.25
120,2019-03-31,60779.25,67116.0,21.6,441953.28,381174.03,197325.0,130209.0
121,2019-04-01,70702.5,69696.25,19.4,396939.52,326237.02,197325.0,127628.75
122,2019-04-02,72588.0,69553.75,16.3,333511.04,260923.03999999998,197325.0,127771.25
123,2019-04-03,73805.25,70692.25,16.5,337603.19999999995,263797.94999999995,197325.0,126632.75
124,2019-04-04,72331.75,70694.0,20.4,417400.31999999995,345068.56999999995,197325.0,126631.0
125,2019-04-05,70923.0,69225.0,20.1,411262.08,340339.08,197325.0,128100.0
126,2019-04-06,64655.5,67514.0,18.7,382616.95999999996,317961.45999999996,197325.0,129811.0
127,2019-04-07,60631.0,67789.25,19.6,401031.68000000005,340400.68000000005,197325.0,129535.75
128,2019-04-08,69583.5,74049.0,20.4,417400.31999999995,347816.81999999995,197325.0,123276.0
129,2019-04-09,70893.5,74693.75,19.4,396939.52,326046.02,197325.0,122631.25
130,2019-04-10,70292.75,73207.25,15.8,323280.63999999996,252987.88999999996,197325.0,124117.75
131,2019-04-11,69012.5,72737.5,15.7,321234.56,252222.06,197325.0,124587.5
132,2019-04-12,69132.75,72377.5,15.4,315096.32,245963.57,197325.0,124947.5
133,2019-04-13,61448.25,69970.0,17.8,364202.24000000005,302753.99000000005,197325.0,127355.0
134,2019-04-14,60212.25,70462.5,17.2,351925.75999999995,291713.50999999995,197325.0,126862.5
135,2019-04-15,68966.25,72108.5,11.4,233253.12,164286.87,197325.0,125216.5
136,2019-04-16,64403.0,72591.5,14.6,298727.68000000005,234324.68000000005,197325.0,124733.5
137,2019-04-17,64894.5,76023.5,15.9,325326.72,260432.21999999997,197325.0,121301.5
138,2019-04-18,64873.25,76001.5,16.8,343741.44000000006,278868.19000000006,197325.0,121323.5
139,2019-04-19,58161.0,72527.5,15.6,319188.48,261027.47999999998,197325.0,124797.5
140,2019-04-20,59888.75,73266.0,12.5,255759.99999999997,195871.24999999997,197325.0,124059.0
141,2019-04-21,58064.0,74559.75,13.5,276220.8,218156.8,197325.0,122765.25
142,2019-04-22,60415.25,74849.75,13.5,276220.8,215805.55,197325.0,122475.25
143,2019-04-23,68740.25,76739.0,7.8,159594.24,90853.98999999999,197325.0,120586.0
144,2019-04-24,66635.5,75407.25,14.0,286451.2,219815.7,197325.0,121917.75
145,2019-04-25,57642.75,73047.0,14.2,290543.3599999999,232900.60999999993,197325.0,124278.0
