,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,571818.2,484950.69999999995,198242.0,130004.0
1,2018-12-02,92708.75,71809.5,28.4,528978.4,436269.65,198242.0,126432.5
2,2018-12-03,96971.75,63622.25,28.0,521527.99999999994,424556.24999999994,198242.0,134619.75
3,2018-12-04,98099.5,60531.0,17.5,325955.0,227855.5,198242.0,137711.0
4,2018-12-05,90492.25,58917.25,19.2,357619.19999999995,267126.94999999995,198242.0,139324.75
5,2018-12-06,86169.25,58052.25,23.1,430260.60000000003,344091.35000000003,198242.0,140189.75
6,2018-12-07,86568.0,56718.5,13.4,249588.40000000002,163020.40000000002,198242.0,141523.5
7,2018-12-08,80473.0,56425.75,12.5,232824.99999999997,152351.99999999997,198242.0,141816.25
8,2018-12-09,77873.0,56749.75,22.0,409772.0,331899.0,198242.0,141492.25
9,2018-12-10,90045.5,59963.75,28.9,538291.4,448245.9,198242.0,138278.25
10,2018-12-11,91503.25,61133.0,26.9,501039.4,409536.15,198242.0,137109.0
11,2018-12-12,91400.0,61864.0,30.3,564367.8,472967.80000000005,198242.0,136378.0
12,2018-12-13,92642.0,62083.0,25.6,476825.6,384183.6,198242.0,136159.0
13,2018-12-14,97003.5,62790.25,21.7,404184.19999999995,307180.69999999995,198242.0,135451.75
14,2018-12-15,89952.25,61096.75,23.9,445161.39999999997,355209.14999999997,198242.0,137145.25
15,2018-12-16,87906.5,58551.25,0.5,9313.0,-78593.5,58551.75,0.5
16,2018-12-17,94128.0,62123.25,18.8,350168.80000000005,256040.80000000005,198242.0,136118.75
17,2018-12-18,95329.5,64158.5,22.1,411634.60000000003,316305.10000000003,198242.0,134083.5
18,2018-12-19,98136.25,64608.75,27.0,502901.99999999994,404765.74999999994,198242.0,133633.25
19,2018-12-20,100899.0,67143.5,31.2,581131.2,480232.19999999995,198242.0,131098.5
20,2018-12-21,106394.25,65788.0,29.8,555054.8,448660.55000000005,198242.0,132454.0
21,2018-12-22,94985.0,59747.25,20.9,389283.39999999997,294298.39999999997,198242.0,138494.75
22,2018-12-23,77794.25,57811.25,28.1,523390.6,445596.35,198242.0,140430.75
23,2018-12-24,80218.0,53704.25,25.7,478688.19999999995,398470.19999999995,198242.0,144537.75
24,2018-12-25,69640.25,51908.0,26.4,491726.4,422086.15,198242.0,146334.0
25,2018-12-26,71656.25,55788.75,29.5,549467.0,477810.75,198242.0,142453.25
26,2018-12-27,81049.75,58629.5,29.7,553192.2,472142.44999999995,198242.0,139612.5
27,2018-12-28,83314.25,58633.0,28.6,532703.6,449389.35,198242.0,139609.0
28,2018-12-29,80233.5,59632.75,29.8,555054.8,474821.30000000005,198242.0,138609.25
29,2018-12-30,82141.0,59751.0,27.9,519665.4,437524.4,198242.0,138491.0
30,2018-12-31,86378.75,59647.5,28.4,528978.4,442599.65,198242.0,138594.5
31,2019-01-01,81552.25,59093.75,30.3,564367.8,482815.55000000005,198242.0,139148.25
32,2019-01-02,89217.25,61073.25,28.3,527115.8,437898.55000000005,198242.0,137168.75
33,2019-01-03,90541.75,62844.5,18.8,350168.80000000005,259627.05000000005,198242.0,135397.5
34,2019-01-04,90777.5,62004.25,28.9,538291.4,447513.9,198242.0,136237.75
35,2019-01-05,86080.0,61238.0,26.4,491726.4,405646.4,198242.0,137004.0
36,2019-01-06,85484.0,61776.25,24.7,460062.19999999995,374578.19999999995,198242.0,136465.75
37,2019-01-07,95019.75,61487.0,13.6,253313.59999999998,158293.84999999998,198242.0,136755.0
38,2019-01-08,89575.0,64452.0,16.7,311054.19999999995,221479.19999999995,198242.0,133790.0
39,2019-01-09,92187.25,65506.0,14.8,275664.8,183477.55,198242.0,132736.0
40,2019-01-10,91252.0,65098.0,19.4,361344.39999999997,270092.39999999997,198242.0,133144.0
41,2019-01-11,89531.0,63118.5,27.9,519665.4,430134.4,198242.0,135123.5
42,2019-01-12,79989.25,62237.25,29.8,555054.8,475065.55000000005,198242.0,136004.75
43,2019-01-13,80440.25,63208.0,27.7,515940.19999999995,435499.94999999995,198242.0,135034.0
44,2019-01-14,91596.75,65605.25,28.6,532703.6,441106.85,198242.0,132636.75
45,2019-01-15,93123.75,66572.25,27.9,519665.4,426541.65,198242.0,131669.75
46,2019-01-16,94882.25,67570.25,30.9,575543.4,480661.15,198242.0,130671.75
47,2019-01-17,94225.25,67121.25,28.5,530841.0,436615.75,198242.0,131120.75
48,2019-01-18,94015.0,66800.0,27.5,512214.99999999994,418199.99999999994,198242.0,131442.0
49,2019-01-19,87321.0,66212.75,26.2,488001.19999999995,400680.19999999995,198242.0,132029.25
50,2019-01-20,85907.75,67018.5,27.5,512214.99999999994,426307.24999999994,198242.0,131223.5
51,2019-01-21,98492.25,68412.25,26.1,486138.6,387646.35,198242.0,129829.75
52,2019-01-22,98294.5,69475.25,26.4,491726.4,393431.9,198242.0,128766.75
53,2019-01-23,100130.75,69552.75,28.2,525253.2,425122.44999999995,198242.0,128689.25
54,2019-01-24,100592.0,71250.0,29.4,547604.4,447012.4,198242.0,126992.0
55,2019-01-25,101573.25,69662.5,25.2,469375.19999999995,367801.94999999995,198242.0,128579.5
56,2019-01-26,88296.75,65487.25,26.6,495451.6,407154.85,198242.0,132754.75
57,2019-01-27,84695.75,65877.5,29.7,553192.2,468496.44999999995,198242.0,132364.5
58,2019-01-28,88108.0,67236.75,28.9,538291.4,450183.4,198242.0,131005.25
59,2019-01-29,97558.75,68190.75,26.6,495451.6,397892.85,198242.0,130051.25
60,2019-01-30,98011.0,68129.5,25.2,469375.19999999995,371364.19999999995,198242.0,130112.5
61,2019-01-31,98018.5,68770.75,26.3,489863.80000000005,391845.30000000005,198242.0,129471.25
62,2019-02-01,95425.0,65947.5,25.0,465649.99999999994,370224.99999999994,198242.0,132294.5
63,2019-02-02,84781.25,63197.75,24.1,448886.60000000003,364105.35000000003,198242.0,135044.25
64,2019-02-03,81762.25,62104.25,19.7,366932.19999999995,285169.94999999995,198242.0,136137.75
65,2019-02-04,90649.5,63814.0,22.6,420947.60000000003,330298.10000000003,198242.0,134428.0
66,2019-02-05,90619.0,64366.25,19.3,359481.80000000005,268862.80000000005,198242.0,133875.75
67,2019-02-06,91490.5,64318.0,19.6,365069.60000000003,273579.10000000003,198242.0,133924.0
68,2019-02-07,90950.25,64637.0,17.5,325955.0,235004.75,198242.0,133605.0
69,2019-02-08,92756.75,65912.5,18.5,344581.0,251824.25,198242.0,132329.5
70,2019-02-09,87962.0,66774.5,27.9,519665.4,431703.4,198242.0,131467.5
71,2019-02-10,88408.5,66544.75,27.5,512214.99999999994,423806.49999999994,198242.0,131697.25
72,2019-02-11,98456.0,69131.75,23.9,445161.39999999997,346705.39999999997,198242.0,129110.25
73,2019-02-12,103440.25,73355.5,27.9,519665.4,416225.15,198242.0,124886.5
