,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,368694.72,281827.22,205843.0,137605.0
1,2018-12-02,92708.75,71809.5,28.4,341072.63999999996,248363.88999999996,205843.0,134033.5
2,2018-12-03,96971.75,63622.25,28.0,336268.80000000005,239297.05000000005,205843.0,142220.75
3,2018-12-04,98099.5,60531.0,17.5,210168.0,112068.5,205843.0,145312.0
4,2018-12-05,90492.25,58917.25,19.2,230584.31999999998,140092.06999999998,205843.0,146925.75
5,2018-12-06,86169.25,58052.25,23.1,277421.76,191252.51,205843.0,147790.75
6,2018-12-07,86568.0,56718.5,13.4,160928.63999999998,74360.63999999998,205843.0,149124.5
7,2018-12-08,80473.0,56425.75,12.5,150120.0,69647.0,205843.0,149417.25
8,2018-12-09,77873.0,56749.75,22.0,264211.2,186338.2,205843.0,149093.25
9,2018-12-10,90045.5,59963.75,28.9,347077.44,257031.94,205843.0,145879.25
10,2018-12-11,91503.25,61133.0,26.9,323058.24,231554.99,205843.0,144710.0
11,2018-12-12,91400.0,61864.0,30.3,363890.87999999995,272490.87999999995,205843.0,143979.0
12,2018-12-13,92642.0,62083.0,25.6,307445.75999999995,214803.75999999995,205843.0,143760.0
13,2018-12-14,97003.5,62790.25,21.7,260608.31999999998,163604.81999999998,205843.0,143052.75
14,2018-12-15,89952.25,61096.75,23.9,287029.44,197077.19,205843.0,144746.25
15,2018-12-16,87906.5,58551.25,0.5,6004.799999999999,-81901.7,62844.55,4293.300000000003
16,2018-12-17,94128.0,62123.25,18.8,225780.48,131652.48,135945.78000000003,73822.53000000003
17,2018-12-18,95329.5,64158.5,22.1,265412.16000000003,170082.66000000003,205843.0,141684.5
18,2018-12-19,98136.25,64608.75,27.0,324259.19999999995,226122.94999999995,205843.0,141234.25
19,2018-12-20,100899.0,67143.5,31.2,374699.52,273800.52,205843.0,138699.5
20,2018-12-21,106394.25,65788.0,29.8,357886.08,251491.83000000002,205843.0,140055.0
21,2018-12-22,94985.0,59747.25,20.9,251000.63999999998,156015.63999999998,205843.0,146095.75
22,2018-12-23,77794.25,57811.25,28.1,337469.75999999995,259675.50999999995,205843.0,148031.75
23,2018-12-24,80218.0,53704.25,25.7,308646.72,228428.71999999997,205843.0,152138.75
24,2018-12-25,69640.25,51908.0,26.4,317053.44,247413.19,205843.0,153935.0
25,2018-12-26,71656.25,55788.75,29.5,354283.19999999995,282626.94999999995,205843.0,150054.25
26,2018-12-27,81049.75,58629.5,29.7,356685.12,275635.37,205843.0,147213.5
27,2018-12-28,83314.25,58633.0,28.6,343474.56000000006,260160.31000000006,205843.0,147210.0
28,2018-12-29,80233.5,59632.75,29.8,357886.08,277652.58,205843.0,146210.25
29,2018-12-30,82141.0,59751.0,27.9,335067.83999999997,252926.83999999997,205843.0,146092.0
30,2018-12-31,86378.75,59647.5,28.4,341072.63999999996,254693.88999999996,205843.0,146195.5
31,2019-01-01,81552.25,59093.75,30.3,363890.87999999995,282338.62999999995,205843.0,146749.25
32,2019-01-02,89217.25,61073.25,28.3,339871.68000000005,250654.43000000005,205843.0,144769.75
33,2019-01-03,90541.75,62844.5,18.8,225780.48,135238.73,205843.0,142998.5
34,2019-01-04,90777.5,62004.25,28.9,347077.44,256299.94,205843.0,143838.75
35,2019-01-05,86080.0,61238.0,26.4,317053.44,230973.44,205843.0,144605.0
36,2019-01-06,85484.0,61776.25,24.7,296637.12,211153.12,205843.0,144066.75
37,2019-01-07,95019.75,61487.0,13.6,163330.56,68310.81,205843.0,144356.0
38,2019-01-08,89575.0,64452.0,16.7,200560.31999999998,110985.31999999998,205843.0,141391.0
39,2019-01-09,92187.25,65506.0,14.8,177742.08000000002,85554.83000000002,205843.0,140337.0
40,2019-01-10,91252.0,65098.0,19.4,232986.23999999996,141734.23999999996,205843.0,140745.0
41,2019-01-11,89531.0,63118.5,27.9,335067.83999999997,245536.83999999997,205843.0,142724.5
42,2019-01-12,79989.25,62237.25,29.8,357886.08,277896.83,205843.0,143605.75
43,2019-01-13,80440.25,63208.0,27.7,332665.92,252225.66999999998,205843.0,142635.0
44,2019-01-14,91596.75,65605.25,28.6,343474.56000000006,251877.81000000006,205843.0,140237.75
45,2019-01-15,93123.75,66572.25,27.9,335067.83999999997,241944.08999999997,205843.0,139270.75
46,2019-01-16,94882.25,67570.25,30.9,371096.63999999996,276214.38999999996,205843.0,138272.75
47,2019-01-17,94225.25,67121.25,28.5,342273.6,248048.34999999998,205843.0,138721.75
48,2019-01-18,94015.0,66800.0,27.5,330264.0,236249.0,205843.0,139043.0
49,2019-01-19,87321.0,66212.75,26.2,314651.51999999996,227330.51999999996,205843.0,139630.25
50,2019-01-20,85907.75,67018.5,27.5,330264.0,244356.25,205843.0,138824.5
51,2019-01-21,98492.25,68412.25,26.1,313450.56000000006,214958.31000000006,205843.0,137430.75
52,2019-01-22,98294.5,69475.25,26.4,317053.44,218758.94,205843.0,136367.75
53,2019-01-23,100130.75,69552.75,28.2,338670.72,238539.96999999997,205843.0,136290.25
54,2019-01-24,100592.0,71250.0,29.4,353082.24,252490.24,205843.0,134593.0
55,2019-01-25,101573.25,69662.5,25.2,302641.92,201068.66999999998,205843.0,136180.5
56,2019-01-26,88296.75,65487.25,26.6,319455.36,231158.61,205843.0,140355.75
57,2019-01-27,84695.75,65877.5,29.7,356685.12,271989.37,205843.0,139965.5
58,2019-01-28,88108.0,67236.75,28.9,347077.44,258969.44,205843.0,138606.25
59,2019-01-29,97558.75,68190.75,26.6,319455.36,221896.61,205843.0,137652.25
60,2019-01-30,98011.0,68129.5,25.2,302641.92,204630.91999999998,205843.0,137713.5
61,2019-01-31,98018.5,68770.75,26.3,315852.48,217833.97999999998,205843.0,137072.25
62,2019-02-01,95425.0,65947.5,25.0,300240.0,204815.0,205843.0,139895.5
63,2019-02-02,84781.25,63197.75,24.1,289431.36,204650.11,205843.0,142645.25
64,2019-02-03,81762.25,62104.25,19.7,236589.12,154826.87,205843.0,143738.75
65,2019-02-04,90649.5,63814.0,22.6,271416.96,180767.46000000002,205843.0,142029.0
66,2019-02-05,90619.0,64366.25,19.3,231785.28000000003,141166.28000000003,205843.0,141476.75
67,2019-02-06,91490.5,64318.0,19.6,235388.16,143897.66,205843.0,141525.0
68,2019-02-07,90950.25,64637.0,17.5,210168.0,119217.75,205843.0,141206.0
69,2019-02-08,92756.75,65912.5,18.5,222177.59999999998,129420.84999999998,205843.0,139930.5
70,2019-02-09,87962.0,66774.5,27.9,335067.83999999997,247105.83999999997,205843.0,139068.5
71,2019-02-10,88408.5,66544.75,27.5,330264.0,241855.5,205843.0,139298.25
72,2019-02-11,98456.0,69131.75,23.9,287029.44,188573.44,205843.0,136711.25
73,2019-02-12,103440.25,73355.5,27.9,335067.83999999997,231627.58999999997,205843.0,132487.5
74,2019-02-13,108096.25,75426.25,26.5,318254.39999999997,210158.14999999997,205843.0,130416.75
75,2019-02-14,97312.5,67722.25,20.5,246196.8,148884.3,205843.0,138120.75
76,2019-02-15,89741.75,68051.75,24.3,291833.27999999997,202091.52999999997,205843.0,137791.25
77,2019-02-16,79084.75,65599.25,23.1,277421.76,198337.01,205843.0,140243.75
78,2019-02-17,76668.75,66306.25,25.8,309847.68000000005,233178.93000000005,205843.0,139536.75
79,2019-02-18,84822.25,69548.5,22.2,266613.12,181790.87,205843.0,136294.5
80,2019-02-19,87595.25,77271.25,27.7,332665.92,245070.66999999998,205843.0,128571.75
81,2019-02-20,92008.5,79262.25,27.5,330264.0,238255.5,205843.0,126580.75
82,2019-02-21,93304.25,77876.25,21.3,255804.48,162500.23,205843.0,127966.75
83,2019-02-22,86014.0,71269.5,22.0,264211.2,178197.2,205843.0,134573.5
84,2019-02-23,74658.75,69318.0,23.9,287029.44,212370.69,205843.0,136525.0
85,2019-02-24,71836.25,67989.75,20.8,249799.68,177963.43,205843.0,137853.25
86,2019-02-25,80032.25,69474.25,16.6,199359.36000000002,119327.11000000002,205843.0,136368.75
87,2019-02-26,79235.0,69439.75,13.9,166933.44,87698.44,205843.0,136403.25
88,2019-02-27,79094.0,68816.5,16.7,200560.31999999998,121466.31999999998,205843.0,137026.5
89,2019-02-28,78871.5,69242.75,12.1,145316.16,66444.66,203471.16,134228.41
90,2019-03-01,79573.75,67743.75,16.6,199359.36000000002,119785.61000000002,205843.0,138099.25
91,2019-03-02,71928.0,65659.75,15.3,183746.87999999998,111818.87999999998,205843.0,140183.25
92,2019-03-03,70415.75,66756.25,19.6,235388.16,164972.41,205843.0,139086.75
93,2019-03-04,80802.25,69749.75,20.9,251000.63999999998,170198.38999999998,205843.0,136093.25
94,2019-03-05,82531.25,71724.5,20.6,247397.76,164866.51,205843.0,134118.5
95,2019-03-06,87443.5,74669.5,22.9,275019.83999999997,187576.33999999997,205843.0,131173.5
96,2019-03-07,88130.75,74110.25,19.4,232986.23999999996,144855.48999999996,205843.0,131732.75
97,2019-03-08,85721.0,71217.75,19.8,237790.08000000002,152069.08000000002,205843.0,134625.25
98,2019-03-09,78098.0,70585.75,23.6,283426.56,205328.56,205843.0,135257.25
99,2019-03-10,77796.5,73067.5,24.1,289431.36,211634.86,205843.0,132775.5
100,2019-03-11,94736.5,75737.5,20.3,243794.87999999998,149058.37999999998,205843.0,130105.5
101,2019-03-12,94522.25,78096.5,19.7,236589.12,142066.87,205843.0,127746.5
102,2019-03-13,92749.5,76295.5,24.5,294235.2,201485.7,205843.0,129547.5
103,2019-03-14,91452.75,74712.0,17.9,214971.84,123519.09,205843.0,131131.0
104,2019-03-15,90307.75,67915.25,18.2,218574.71999999997,128266.96999999997,205843.0,137927.75
105,2019-03-16,74924.25,66125.0,9.2,110488.31999999999,35564.06999999999,173491.82,107366.82
106,2019-03-17,74479.25,66295.25,11.6,139311.36,64832.109999999986,172198.93,105903.68
107,2019-03-18,83748.25,68757.0,16.6,199359.36000000002,115611.11000000002,205843.0,137086.0
108,2019-03-19,79200.0,71987.0,23.6,283426.56,204226.56,205843.0,133856.0
109,2019-03-20,82990.0,77682.75,21.0,252201.59999999998,169211.59999999998,205843.0,128160.25
110,2019-03-21,83446.0,77889.25,18.7,224579.52,141133.52,205843.0,127953.75
111,2019-03-22,84267.75,77074.75,17.0,204163.2,119895.45000000001,205843.0,128768.25
112,2019-03-23,78263.25,77468.75,22.1,265412.16000000003,187148.91000000003,205843.0,128374.25
113,2019-03-24,80039.0,79136.5,22.8,273818.88,193779.88,205843.0,126706.5
114,2019-03-25,87715.0,80822.0,20.6,247397.76,159682.76,205843.0,125021.0
115,2019-03-26,87267.0,79859.25,15.4,184947.84000000003,97680.84000000003,205843.0,125983.75
116,2019-03-27,83138.5,71907.5,5.3,63650.88,-19487.620000000003,106496.13,34588.630000000005
117,2019-03-28,77281.25,72598.75,9.6,115292.15999999999,38010.90999999999,72599.54,0.7899999999935972
118,2019-03-29,78029.0,73577.0,17.4,208967.03999999998,130938.03999999998,130938.82999999997,57361.82999999997
119,2019-03-30,75399.25,69098.75,7.4,88871.04000000001,13471.790000000008,70833.61999999998,1734.8699999999808
120,2019-03-31,60779.25,67116.0,21.6,259407.36000000002,198628.11000000002,200362.97999999998,133246.97999999998
121,2019-04-01,70702.5,69696.25,19.4,232986.23999999996,162283.73999999996,205843.0,136146.75
122,2019-04-02,72588.0,69553.75,16.3,195756.48,123168.48000000001,205843.0,136289.25
123,2019-04-03,73805.25,70692.25,16.5,198158.40000000002,124353.15000000002,205843.0,135150.75
124,2019-04-04,72331.75,70694.0,20.4,244995.84,172664.09,205843.0,135149.0
125,2019-04-05,70923.0,69225.0,20.1,241392.96000000002,170469.96000000002,205843.0,136618.0
126,2019-04-06,64655.5,67514.0,18.7,224579.52,159924.02,205843.0,138329.0
127,2019-04-07,60631.0,67789.25,19.6,235388.16,174757.16,205843.0,138053.75
128,2019-04-08,69583.5,74049.0,20.4,244995.84,175412.34,205843.0,131794.0
