,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,375522.4,288654.9,202528.0,134290.0
1,2018-12-02,92708.75,71809.5,28.4,347388.80000000005,254680.05000000005,202529.0,130719.5
2,2018-12-03,96971.75,63622.25,28.0,342496.0,245524.25,202529.0,138906.75
3,2018-12-04,98099.5,60531.0,17.5,214059.99999999997,115960.49999999997,202529.0,141998.0
4,2018-12-05,90492.25,58917.25,19.2,234854.40000000002,144362.15000000002,202529.0,143611.75
5,2018-12-06,86169.25,58052.25,23.1,282559.2,196389.95,202529.0,144476.75
6,2018-12-07,86568.0,56718.5,13.4,163908.8,77340.79999999999,202529.0,145810.5
7,2018-12-08,80473.0,56425.75,12.5,152900.0,72427.0,202529.0,146103.25
8,2018-12-09,77873.0,56749.75,22.0,269104.0,191231.0,202529.0,145779.25
9,2018-12-10,90045.5,59963.75,28.9,353504.80000000005,263459.30000000005,202529.0,142565.25
10,2018-12-11,91503.25,61133.0,26.9,329040.80000000005,237537.55000000005,202529.0,141396.0
11,2018-12-12,91400.0,61864.0,30.3,370629.6,279229.6,202529.0,140665.0
12,2018-12-13,92642.0,62083.0,25.6,313139.19999999995,220497.19999999995,202529.0,140446.0
13,2018-12-14,97003.5,62790.25,21.7,265434.4,168430.90000000002,202529.0,139738.75
14,2018-12-15,89952.25,61096.75,23.9,292344.8,202392.55,202529.0,141432.25
15,2018-12-16,87906.5,58551.25,0.5,6116.0,-81790.5,59641.75,1090.5
16,2018-12-17,94128.0,62123.25,18.8,229961.59999999998,135833.59999999998,136924.09999999998,74800.84999999998
17,2018-12-18,95329.5,64158.5,22.1,270327.2,174997.7,202529.0,138370.5
18,2018-12-19,98136.25,64608.75,27.0,330264.0,232127.75,202529.0,137920.25
19,2018-12-20,100899.0,67143.5,31.2,381638.4,280739.4,202529.0,135385.5
