,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,438678.43999999994,351810.93999999994,200409.0,132171.0
1,2018-12-02,92708.75,71809.5,28.4,405813.27999999997,313104.52999999997,200410.0,128600.5
2,2018-12-03,96971.75,63622.25,28.0,400097.6,303125.85,200410.0,136787.75
3,2018-12-04,98099.5,60531.0,17.5,250060.99999999997,151961.49999999997,200410.0,139879.0
4,2018-12-05,90492.25,58917.25,19.2,274352.63999999996,183860.38999999996,200410.0,141492.75
5,2018-12-06,86169.25,58052.25,23.1,330080.52,243911.27000000002,200410.0,142357.75
6,2018-12-07,86568.0,56718.5,13.4,191475.28000000003,104907.28000000003,200410.0,143691.5
7,2018-12-08,80473.0,56425.75,12.5,178615.0,98142.0,200410.0,143984.25
8,2018-12-09,77873.0,56749.75,22.0,314362.39999999997,236489.39999999997,200410.0,143660.25
9,2018-12-10,90045.5,59963.75,28.9,412957.87999999995,322912.37999999995,200410.0,140446.25
10,2018-12-11,91503.25,61133.0,26.9,384379.4799999999,292876.2299999999,200410.0,139277.0
11,2018-12-12,91400.0,61864.0,30.3,432962.75999999995,341562.75999999995,200410.0,138546.0
12,2018-12-13,92642.0,62083.0,25.6,365803.52,273161.52,200410.0,138327.0
13,2018-12-14,97003.5,62790.25,21.7,310075.63999999996,213072.13999999996,200410.0,137619.75
14,2018-12-15,89952.25,61096.75,23.9,341511.8799999999,251559.6299999999,200410.0,139313.25
15,2018-12-16,87906.5,58551.25,0.5,7144.6,-80761.9,58551.350000000006,0.10000000000582077
16,2018-12-17,94128.0,62123.25,18.8,268636.96,174508.96000000002,174509.06000000003,112385.81000000003
17,2018-12-18,95329.5,64158.5,22.1,315791.32000000007,220461.82000000007,200410.0,136251.5
18,2018-12-19,98136.25,64608.75,27.0,385808.4,287672.15,200410.0,135801.25
19,2018-12-20,100899.0,67143.5,31.2,445823.04,344924.04,200410.0,133266.5
20,2018-12-21,106394.25,65788.0,29.8,425818.16000000003,319423.91000000003,200410.0,134622.0
21,2018-12-22,94985.0,59747.25,20.9,298644.27999999997,203659.27999999997,200410.0,140662.75
22,2018-12-23,77794.25,57811.25,28.1,401526.52,323732.27,200410.0,142598.75
23,2018-12-24,80218.0,53704.25,25.7,367232.44,287014.44,200410.0,146705.75
24,2018-12-25,69640.25,51908.0,26.4,377234.87999999995,307594.62999999995,200410.0,148502.0
25,2018-12-26,71656.25,55788.75,29.5,421531.4,349875.15,200410.0,144621.25
26,2018-12-27,81049.75,58629.5,29.7,424389.24,343339.49,200410.0,141780.5
27,2018-12-28,83314.25,58633.0,28.6,408671.12000000005,325356.87000000005,200410.0,141777.0
28,2018-12-29,80233.5,59632.75,29.8,425818.16000000003,345584.66000000003,200410.0,140777.25
29,2018-12-30,82141.0,59751.0,27.9,398668.68,316527.68,200410.0,140659.0
30,2018-12-31,86378.75,59647.5,28.4,405813.27999999997,319434.52999999997,200410.0,140762.5
31,2019-01-01,81552.25,59093.75,30.3,432962.75999999995,351410.50999999995,200410.0,141316.25
32,2019-01-02,89217.25,61073.25,28.3,404384.36,315167.11,200410.0,139336.75
33,2019-01-03,90541.75,62844.5,18.8,268636.96,178095.21000000002,200410.0,137565.5
34,2019-01-04,90777.5,62004.25,28.9,412957.87999999995,322180.37999999995,200410.0,138405.75
35,2019-01-05,86080.0,61238.0,26.4,377234.87999999995,291154.87999999995,200410.0,139172.0
36,2019-01-06,85484.0,61776.25,24.7,352943.24,267459.24,200410.0,138633.75
37,2019-01-07,95019.75,61487.0,13.6,194333.12,99313.37,200410.0,138923.0
38,2019-01-08,89575.0,64452.0,16.7,238629.63999999998,149054.63999999998,200410.0,135958.0
39,2019-01-09,92187.25,65506.0,14.8,211480.16000000003,119292.91000000003,200410.0,134904.0
40,2019-01-10,91252.0,65098.0,19.4,277210.4799999999,185958.47999999992,200410.0,135312.0
41,2019-01-11,89531.0,63118.5,27.9,398668.68,309137.68,200410.0,137291.5
42,2019-01-12,79989.25,62237.25,29.8,425818.16000000003,345828.91000000003,200410.0,138172.75
43,2019-01-13,80440.25,63208.0,27.7,395810.83999999997,315370.58999999997,200410.0,137202.0
44,2019-01-14,91596.75,65605.25,28.6,408671.12000000005,317074.37000000005,200410.0,134804.75
45,2019-01-15,93123.75,66572.25,27.9,398668.68,305544.93,200410.0,133837.75
46,2019-01-16,94882.25,67570.25,30.9,441536.27999999997,346654.02999999997,200410.0,132839.75
47,2019-01-17,94225.25,67121.25,28.5,407242.19999999995,313016.94999999995,200410.0,133288.75
48,2019-01-18,94015.0,66800.0,27.5,392953.0,298938.0,200410.0,133610.0
49,2019-01-19,87321.0,66212.75,26.2,374377.04,287056.04,200410.0,134197.25
50,2019-01-20,85907.75,67018.5,27.5,392953.0,307045.25,200410.0,133391.5
51,2019-01-21,98492.25,68412.25,26.1,372948.12000000005,274455.87000000005,200410.0,131997.75
52,2019-01-22,98294.5,69475.25,26.4,377234.87999999995,278940.37999999995,200410.0,130934.75
53,2019-01-23,100130.75,69552.75,28.2,402955.43999999994,302824.68999999994,200410.0,130857.25
