,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,616198.12,529330.62,197519.0,129281.0
1,2018-12-02,92708.75,71809.5,28.4,570033.44,477324.68999999994,197519.0,125709.5
2,2018-12-03,96971.75,63622.25,28.0,562004.8,465033.05000000005,197519.0,133896.75
3,2018-12-04,98099.5,60531.0,17.5,351253.0,253153.5,197519.0,136988.0
4,2018-12-05,90492.25,58917.25,19.2,385374.72,294882.47,197519.0,138601.75
5,2018-12-06,86169.25,58052.25,23.1,463653.96,377484.71,197519.0,139466.75
6,2018-12-07,86568.0,56718.5,13.4,268959.44,182391.44,197519.0,140800.5
7,2018-12-08,80473.0,56425.75,12.5,250894.99999999997,170421.99999999997,197519.0,141093.25
8,2018-12-09,77873.0,56749.75,22.0,441575.19999999995,363702.19999999995,197519.0,140769.25
9,2018-12-10,90045.5,59963.75,28.9,580069.24,490023.74,197519.0,137555.25
10,2018-12-11,91503.25,61133.0,26.9,539926.0399999999,448422.7899999999,197519.0,136386.0
11,2018-12-12,91400.0,61864.0,30.3,608169.4800000001,516769.4800000001,197519.0,135655.0
12,2018-12-13,92642.0,62083.0,25.6,513832.96,421190.96,197519.0,135436.0
13,2018-12-14,97003.5,62790.25,21.7,435553.72,338550.22,197519.0,134728.75
14,2018-12-15,89952.25,61096.75,23.9,479711.24,389758.99,197519.0,136422.25
15,2018-12-16,87906.5,58551.25,0.5,10035.8,-77870.7,58551.55,0.3000000000029104
16,2018-12-17,94128.0,62123.25,18.8,377346.08,283218.08,197519.0,135395.75
17,2018-12-18,95329.5,64158.5,22.1,443582.36,348252.86,197519.0,133360.5
18,2018-12-19,98136.25,64608.75,27.0,541933.2,443796.94999999995,197519.0,132910.25
19,2018-12-20,100899.0,67143.5,31.2,626233.9199999999,525334.9199999999,197519.0,130375.5
20,2018-12-21,106394.25,65788.0,29.8,598133.68,491739.43000000005,197519.0,131731.0
21,2018-12-22,94985.0,59747.25,20.9,419496.43999999994,324511.43999999994,197519.0,137771.75
22,2018-12-23,77794.25,57811.25,28.1,564011.9600000001,486217.7100000001,197519.0,139707.75
23,2018-12-24,80218.0,53704.25,25.7,515840.11999999994,435622.11999999994,197519.0,143814.75
24,2018-12-25,69640.25,51908.0,26.4,529890.24,460249.99,197519.0,145611.0
25,2018-12-26,71656.25,55788.75,29.5,592112.2,520455.94999999995,197519.0,141730.25
26,2018-12-27,81049.75,58629.5,29.7,596126.5199999999,515076.7699999999,197519.0,138889.5
27,2018-12-28,83314.25,58633.0,28.6,574047.76,490733.51,197519.0,138886.0
28,2018-12-29,80233.5,59632.75,29.8,598133.68,517900.18000000005,197519.0,137886.25
29,2018-12-30,82141.0,59751.0,27.9,559997.64,477856.64,197519.0,137768.0
30,2018-12-31,86378.75,59647.5,28.4,570033.44,483654.68999999994,197519.0,137871.5
31,2019-01-01,81552.25,59093.75,30.3,608169.4800000001,526617.2300000001,197519.0,138425.25
32,2019-01-02,89217.25,61073.25,28.3,568026.28,478809.03,197519.0,136445.75
33,2019-01-03,90541.75,62844.5,18.8,377346.08,286804.33,197519.0,134674.5
34,2019-01-04,90777.5,62004.25,28.9,580069.24,489291.74,197519.0,135514.75
35,2019-01-05,86080.0,61238.0,26.4,529890.24,443810.24,197519.0,136281.0
36,2019-01-06,85484.0,61776.25,24.7,495768.51999999996,410284.51999999996,197519.0,135742.75
37,2019-01-07,95019.75,61487.0,13.6,272973.76,177954.01,197519.0,136032.0
38,2019-01-08,89575.0,64452.0,16.7,335195.72,245620.71999999997,197519.0,133067.0
39,2019-01-09,92187.25,65506.0,14.8,297059.68,204872.43,197519.0,132013.0
40,2019-01-10,91252.0,65098.0,19.4,389389.04,298137.04,197519.0,132421.0
41,2019-01-11,89531.0,63118.5,27.9,559997.64,470466.64,197519.0,134400.5
42,2019-01-12,79989.25,62237.25,29.8,598133.68,518144.43000000005,197519.0,135281.75
43,2019-01-13,80440.25,63208.0,27.7,555983.32,475543.06999999995,197519.0,134311.0
44,2019-01-14,91596.75,65605.25,28.6,574047.76,482451.01,197519.0,131913.75
45,2019-01-15,93123.75,66572.25,27.9,559997.64,466873.89,197519.0,130946.75
46,2019-01-16,94882.25,67570.25,30.9,620212.44,525330.19,197519.0,129948.75
47,2019-01-17,94225.25,67121.25,28.5,572040.6,477815.35,197519.0,130397.75
48,2019-01-18,94015.0,66800.0,27.5,551969.0,457954.0,197519.0,130719.0
49,2019-01-19,87321.0,66212.75,26.2,525875.9199999999,438554.9199999999,197519.0,131306.25
50,2019-01-20,85907.75,67018.5,27.5,551969.0,466061.25,197519.0,130500.5
51,2019-01-21,98492.25,68412.25,26.1,523868.75999999995,425376.50999999995,197519.0,129106.75
52,2019-01-22,98294.5,69475.25,26.4,529890.24,431595.74,197519.0,128043.75
53,2019-01-23,100130.75,69552.75,28.2,566019.12,465888.37,197519.0,127966.25
54,2019-01-24,100592.0,71250.0,29.4,590105.0399999999,489513.0399999999,197519.0,126269.0
55,2019-01-25,101573.25,69662.5,25.2,505804.3199999999,404231.0699999999,197519.0,127856.5
56,2019-01-26,88296.75,65487.25,26.6,533904.56,445607.81000000006,197519.0,132031.75
57,2019-01-27,84695.75,65877.5,29.7,596126.5199999999,511430.7699999999,197519.0,131641.5
58,2019-01-28,88108.0,67236.75,28.9,580069.24,491961.24,197519.0,130282.25
59,2019-01-29,97558.75,68190.75,26.6,533904.56,436345.81000000006,197519.0,129328.25
60,2019-01-30,98011.0,68129.5,25.2,505804.3199999999,407793.3199999999,197519.0,129389.5
61,2019-01-31,98018.5,68770.75,26.3,527883.0800000001,429864.5800000001,197519.0,128748.25
62,2019-02-01,95425.0,65947.5,25.0,501789.99999999994,406364.99999999994,197519.0,131571.5
63,2019-02-02,84781.25,63197.75,24.1,483725.56000000006,398944.31000000006,197519.0,134321.25
64,2019-02-03,81762.25,62104.25,19.7,395410.52,313648.27,197519.0,135414.75
65,2019-02-04,90649.5,63814.0,22.6,453618.16000000003,362968.66000000003,197519.0,133705.0
66,2019-02-05,90619.0,64366.25,19.3,387381.87999999995,296762.87999999995,197519.0,133152.75
67,2019-02-06,91490.5,64318.0,19.6,393403.36,301912.86,197519.0,133201.0
68,2019-02-07,90950.25,64637.0,17.5,351253.0,260302.75,197519.0,132882.0
