,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,52914.52,-33952.98,42969398.0,42901160.0
1,2018-12-02,92708.75,71809.5,28.4,48950.24,-43758.51,42925640.49,42853830.99
2,2018-12-03,96971.75,63622.25,28.0,48260.8,-48710.95,42805120.04,42741497.79
3,2018-12-04,98099.5,60531.0,17.5,30162.999999999996,-67936.5,42673561.29,42613030.29
4,2018-12-05,90492.25,58917.25,19.2,33093.119999999995,-57399.130000000005,42555631.16,42496713.91
5,2018-12-06,86169.25,58052.25,23.1,39815.159999999996,-46354.090000000004,42450359.81999999,42392307.56999999
6,2018-12-07,86568.0,56718.5,13.4,23096.24,-63471.759999999995,42328835.809999995,42272117.309999995
7,2018-12-08,80473.0,56425.75,12.5,21545.0,-58928.0,42213189.309999995,42156763.559999995
8,2018-12-09,77873.0,56749.75,22.0,37919.2,-39953.8,42116809.76,42060060.01
9,2018-12-10,90045.5,59963.75,28.9,49812.03999999999,-40233.46000000001,42019826.55,41959862.8
10,2018-12-11,91503.25,61133.0,26.9,46364.84,-45138.41,41914724.39,41853591.39
11,2018-12-12,91400.0,61864.0,30.3,52225.079999999994,-39174.920000000006,41814416.47,41752552.47
12,2018-12-13,92642.0,62083.0,25.6,44124.16,-48517.84,41704034.629999995,41641951.629999995
13,2018-12-14,97003.5,62790.25,21.7,37402.119999999995,-59601.380000000005,41582350.24999999,41519559.99999999
14,2018-12-15,89952.25,61096.75,23.9,41194.03999999999,-48758.21000000001,41470801.78999999,41409705.03999999
15,2018-12-16,87906.5,58551.25,0.5,861.8,-87044.7,41322660.33999999,41264109.08999999
16,2018-12-17,94128.0,62123.25,18.8,32403.68,-61724.32,41202384.76999999,41140261.51999999
17,2018-12-18,95329.5,64158.5,22.1,38091.56,-57237.94,41083023.57999999,41018865.07999999
18,2018-12-19,98136.25,64608.75,27.0,46537.2,-51599.05,40967266.029999994,40902657.279999994
19,2018-12-20,100899.0,67143.5,31.2,53776.32,-47122.68,40855534.599999994,40788391.099999994
20,2018-12-21,106394.25,65788.0,29.8,51363.280000000006,-55030.969999999994,40733360.129999995,40667572.129999995
21,2018-12-22,94985.0,59747.25,20.9,36023.240000000005,-58961.759999999995,40608610.37,40548863.12
22,2018-12-23,77794.25,57811.25,28.1,48433.16,-29361.089999999997,40519502.029999994,40461690.779999994
23,2018-12-24,80218.0,53704.25,25.7,44296.52,-35921.48,40425769.3,40372065.05
24,2018-12-25,69640.25,51908.0,26.4,45503.03999999999,-24137.210000000006,40347927.839999996,40296019.839999996
25,2018-12-26,71656.25,55788.75,29.5,50846.2,-20810.050000000003,40275209.79,40219421.04
26,2018-12-27,81049.75,58629.5,29.7,51190.92,-29858.83,40189562.21,40130932.71
27,2018-12-28,83314.25,58633.0,28.6,49294.96000000001,-34019.28999999999,40096913.42,40038280.42
