,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,836390.8,749523.3,193932.0,125694.0
1,2018-12-02,92708.75,71809.5,28.4,773729.6000000001,681020.8500000001,193933.0,122123.5
2,2018-12-03,96971.75,63622.25,28.0,762832.0,665860.25,193933.0,130310.75
3,2018-12-04,98099.5,60531.0,17.5,476769.99999999994,378670.49999999994,193933.0,133402.0
4,2018-12-05,90492.25,58917.25,19.2,523084.80000000005,432592.55000000005,193933.0,135015.75
5,2018-12-06,86169.25,58052.25,23.1,629336.3999999999,543167.1499999999,193933.0,135880.75
6,2018-12-07,86568.0,56718.5,13.4,365069.6,278501.6,193933.0,137214.5
7,2018-12-08,80473.0,56425.75,12.5,340550.0,260077.0,193933.0,137507.25
8,2018-12-09,77873.0,56749.75,22.0,599368.0,521495.0,193933.0,137183.25
9,2018-12-10,90045.5,59963.75,28.9,787351.6000000001,697306.1000000001,193933.0,133969.25
10,2018-12-11,91503.25,61133.0,26.9,732863.6000000001,641360.3500000001,193933.0,132800.0
11,2018-12-12,91400.0,61864.0,30.3,825493.2,734093.2,193933.0,132069.0
12,2018-12-13,92642.0,62083.0,25.6,697446.3999999999,604804.3999999999,193933.0,131850.0
13,2018-12-14,97003.5,62790.25,21.7,591194.7999999999,494191.29999999993,193933.0,131142.75
14,2018-12-15,89952.25,61096.75,23.9,651131.6000000001,561179.3500000001,193933.0,132836.25
15,2018-12-16,87906.5,58551.25,0.5,13621.999999999998,-74284.5,58551.75,0.5
16,2018-12-17,94128.0,62123.25,18.8,512187.19999999995,418059.19999999995,193933.0,131809.75
17,2018-12-18,95329.5,64158.5,22.1,602092.3999999999,506762.8999999999,193933.0,129774.5
18,2018-12-19,98136.25,64608.75,27.0,735588.0,637451.75,193933.0,129324.25
19,2018-12-20,100899.0,67143.5,31.2,850012.8,749113.8,193933.0,126789.5
20,2018-12-21,106394.25,65788.0,29.8,811871.2,705476.95,193933.0,128145.0
21,2018-12-22,94985.0,59747.25,20.9,569399.6,474414.6,193933.0,134185.75
22,2018-12-23,77794.25,57811.25,28.1,765556.3999999999,687762.1499999999,193933.0,136121.75
23,2018-12-24,80218.0,53704.25,25.7,700170.8,619952.8,193933.0,140228.75
24,2018-12-25,69640.25,51908.0,26.4,719241.6000000001,649601.3500000001,193933.0,142025.0
25,2018-12-26,71656.25,55788.75,29.5,803698.0,732041.75,193933.0,138144.25
26,2018-12-27,81049.75,58629.5,29.7,809146.8,728097.05,193933.0,135303.5
27,2018-12-28,83314.25,58633.0,28.6,779178.3999999999,695864.1499999999,193933.0,135300.0
28,2018-12-29,80233.5,59632.75,29.8,811871.2,731637.7,193933.0,134300.25
29,2018-12-30,82141.0,59751.0,27.9,760107.6000000001,677966.6000000001,193933.0,134182.0
30,2018-12-31,86378.75,59647.5,28.4,773729.6000000001,687350.8500000001,193933.0,134285.5
31,2019-01-01,81552.25,59093.75,30.3,825493.2,743940.95,193933.0,134839.25
32,2019-01-02,89217.25,61073.25,28.3,771005.2,681787.95,193933.0,132859.75
33,2019-01-03,90541.75,62844.5,18.8,512187.19999999995,421645.44999999995,193933.0,131088.5
34,2019-01-04,90777.5,62004.25,28.9,787351.6000000001,696574.1000000001,193933.0,131928.75
35,2019-01-05,86080.0,61238.0,26.4,719241.6000000001,633161.6000000001,193933.0,132695.0
36,2019-01-06,85484.0,61776.25,24.7,672926.7999999999,587442.7999999999,193933.0,132156.75
37,2019-01-07,95019.75,61487.0,13.6,370518.4,275498.65,193933.0,132446.0
38,2019-01-08,89575.0,64452.0,16.7,454974.80000000005,365399.80000000005,193933.0,129481.0
39,2019-01-09,92187.25,65506.0,14.8,403211.19999999995,311023.94999999995,193933.0,128427.0
40,2019-01-10,91252.0,65098.0,19.4,528533.6,437281.6,193933.0,128835.0
41,2019-01-11,89531.0,63118.5,27.9,760107.6000000001,670576.6000000001,193933.0,130814.5
42,2019-01-12,79989.25,62237.25,29.8,811871.2,731881.95,193933.0,131695.75
43,2019-01-13,80440.25,63208.0,27.7,754658.8,674218.55,193933.0,130725.0
44,2019-01-14,91596.75,65605.25,28.6,779178.3999999999,687581.6499999999,193933.0,128327.75
45,2019-01-15,93123.75,66572.25,27.9,760107.6000000001,666983.8500000001,193933.0,127360.75
46,2019-01-16,94882.25,67570.25,30.9,841839.6000000001,746957.3500000001,193933.0,126362.75
47,2019-01-17,94225.25,67121.25,28.5,776454.0,682228.75,193933.0,126811.75
48,2019-01-18,94015.0,66800.0,27.5,749210.0,655195.0,193933.0,127133.0
49,2019-01-19,87321.0,66212.75,26.2,713792.8,626471.8,193933.0,127720.25
50,2019-01-20,85907.75,67018.5,27.5,749210.0,663302.25,193933.0,126914.5
51,2019-01-21,98492.25,68412.25,26.1,711068.3999999999,612576.1499999999,193933.0,125520.75
52,2019-01-22,98294.5,69475.25,26.4,719241.6000000001,620947.1000000001,193933.0,124457.75
53,2019-01-23,100130.75,69552.75,28.2,768280.8,668150.05,193933.0,124380.25
54,2019-01-24,100592.0,71250.0,29.4,800973.6000000001,700381.6000000001,193933.0,122683.0
55,2019-01-25,101573.25,69662.5,25.2,686548.8,584975.55,193933.0,124270.5
56,2019-01-26,88296.75,65487.25,26.6,724690.3999999999,636393.6499999999,193933.0,128445.75
57,2019-01-27,84695.75,65877.5,29.7,809146.8,724451.05,193933.0,128055.5
58,2019-01-28,88108.0,67236.75,28.9,787351.6000000001,699243.6000000001,193933.0,126696.25
59,2019-01-29,97558.75,68190.75,26.6,724690.3999999999,627131.6499999999,193933.0,125742.25
60,2019-01-30,98011.0,68129.5,25.2,686548.8,588537.8,193933.0,125803.5
61,2019-01-31,98018.5,68770.75,26.3,716517.2,618498.7,193933.0,125162.25
62,2019-02-01,95425.0,65947.5,25.0,681100.0,585675.0,193933.0,127985.5
63,2019-02-02,84781.25,63197.75,24.1,656580.3999999999,571799.1499999999,193933.0,130735.25
64,2019-02-03,81762.25,62104.25,19.7,536706.8,454944.55000000005,193933.0,131828.75
65,2019-02-04,90649.5,63814.0,22.6,615714.3999999999,525064.8999999999,193933.0,130119.0
66,2019-02-05,90619.0,64366.25,19.3,525809.2,435190.19999999995,193933.0,129566.75
67,2019-02-06,91490.5,64318.0,19.6,533982.4,442491.9,193933.0,129615.0
68,2019-02-07,90950.25,64637.0,17.5,476769.99999999994,385819.74999999994,193933.0,129296.0
69,2019-02-08,92756.75,65912.5,18.5,504013.99999999994,411257.24999999994,193933.0,128020.5
70,2019-02-09,87962.0,66774.5,27.9,760107.6000000001,672145.6000000001,193933.0,127158.5
71,2019-02-10,88408.5,66544.75,27.5,749210.0,660801.5,193933.0,127388.25
72,2019-02-11,98456.0,69131.75,23.9,651131.6000000001,552675.6000000001,193933.0,124801.25
73,2019-02-12,103440.25,73355.5,27.9,760107.6000000001,656667.3500000001,193933.0,120577.5
74,2019-02-13,108096.25,75426.25,26.5,721966.0,613869.75,193933.0,118506.75
75,2019-02-14,97312.5,67722.25,20.5,558502.0,461189.5,193933.0,126210.75
76,2019-02-15,89741.75,68051.75,24.3,662029.2,572287.45,193933.0,125881.25
77,2019-02-16,79084.75,65599.25,23.1,629336.3999999999,550251.6499999999,193933.0,128333.75
78,2019-02-17,76668.75,66306.25,25.8,702895.2,626226.45,193933.0,127626.75
79,2019-02-18,84822.25,69548.5,22.2,604816.7999999999,519994.54999999993,193933.0,124384.5
80,2019-02-19,87595.25,77271.25,27.7,754658.8,667063.55,193933.0,116661.75
81,2019-02-20,92008.5,79262.25,27.5,749210.0,657201.5,193933.0,114670.75
82,2019-02-21,93304.25,77876.25,21.3,580297.2,486992.94999999995,193933.0,116056.75
83,2019-02-22,86014.0,71269.5,22.0,599368.0,513354.0,193933.0,122663.5
84,2019-02-23,74658.75,69318.0,23.9,651131.6000000001,576472.8500000001,193933.0,124615.0
85,2019-02-24,71836.25,67989.75,20.8,566675.2,494838.94999999995,193933.0,125943.25
86,2019-02-25,80032.25,69474.25,16.6,452250.4,372218.15,193933.0,124458.75
87,2019-02-26,79235.0,69439.75,13.9,378691.6,299456.6,193933.0,124493.25
88,2019-02-27,79094.0,68816.5,16.7,454974.80000000005,375880.80000000005,193933.0,125116.5
89,2019-02-28,78871.5,69242.75,12.1,329652.39999999997,250780.89999999997,193933.0,124690.25
90,2019-03-01,79573.75,67743.75,16.6,452250.4,372676.65,193933.0,126189.25
91,2019-03-02,71928.0,65659.75,15.3,416833.19999999995,344905.19999999995,193933.0,128273.25
92,2019-03-03,70415.75,66756.25,19.6,533982.4,463566.65,193933.0,127176.75
93,2019-03-04,80802.25,69749.75,20.9,569399.6,488597.35,193933.0,124183.25
94,2019-03-05,82531.25,71724.5,20.6,561226.4,478695.15,193933.0,122208.5
95,2019-03-06,87443.5,74669.5,22.9,623887.6000000001,536444.1000000001,193933.0,119263.5
