,Date,Day_demand,Night_demand,Solar_exposure,Production,day_net,Storage_level_end_of_day,Storage_level_end_of_night
0,2018-12-01,86867.5,68238.0,30.7,343090.92,256223.41999999998,237191.0,168953.0
1,2018-12-02,92708.75,71809.5,28.4,317387.04,224678.28999999998,237218.0,165408.5
2,2018-12-03,96971.75,63622.25,28.0,312916.80000000005,215945.05000000005,237218.0,173595.75
3,2018-12-04,98099.5,60531.0,17.5,195573.0,97473.5,237218.0,176687.0
4,2018-12-05,90492.25,58917.25,19.2,214571.52,124079.26999999999,237218.0,178300.75
5,2018-12-06,86169.25,58052.25,23.1,258156.36000000002,171987.11000000002,237218.0,179165.75
6,2018-12-07,86568.0,56718.5,13.4,149753.04000000004,63185.04000000004,237218.0,180499.5
7,2018-12-08,80473.0,56425.75,12.5,139695.0,59222.0,237218.0,180792.25
8,2018-12-09,77873.0,56749.75,22.0,245863.2,167990.2,237218.0,180468.25
9,2018-12-10,90045.5,59963.75,28.9,322974.83999999997,232929.33999999997,237218.0,177254.25
10,2018-12-11,91503.25,61133.0,26.9,300623.63999999996,209120.38999999996,237218.0,176085.0
11,2018-12-12,91400.0,61864.0,30.3,338620.68000000005,247220.68000000005,237218.0,175354.0
12,2018-12-13,92642.0,62083.0,25.6,286095.36,193453.36,237218.0,175135.0
13,2018-12-14,97003.5,62790.25,21.7,242510.52,145507.02,237218.0,174427.75
14,2018-12-15,89952.25,61096.75,23.9,267096.83999999997,177144.58999999997,237218.0,176121.25
15,2018-12-16,87906.5,58551.25,0.5,5587.799999999999,-82318.7,93802.55,35251.3
16,2018-12-17,94128.0,62123.25,18.8,210101.28000000003,115973.28000000003,151224.58000000002,89101.33000000002
17,2018-12-18,95329.5,64158.5,22.1,246980.76,151651.26,237218.0,173059.5
18,2018-12-19,98136.25,64608.75,27.0,301741.19999999995,203604.94999999995,237218.0,172609.25
19,2018-12-20,100899.0,67143.5,31.2,348678.72,247779.71999999997,237218.0,170074.5
20,2018-12-21,106394.25,65788.0,29.8,333032.88,226638.63,237218.0,171430.0
21,2018-12-22,94985.0,59747.25,20.9,233570.03999999998,138585.03999999998,237218.0,177470.75
22,2018-12-23,77794.25,57811.25,28.1,314034.36,236240.11,237218.0,179406.75
23,2018-12-24,80218.0,53704.25,25.7,287212.92000000004,206994.92000000004,237218.0,183513.75
24,2018-12-25,69640.25,51908.0,26.4,295035.83999999997,225395.58999999997,237218.0,185310.0
25,2018-12-26,71656.25,55788.75,29.5,329680.19999999995,258023.94999999995,237218.0,181429.25
26,2018-12-27,81049.75,58629.5,29.7,331915.31999999995,250865.56999999995,237218.0,178588.5
27,2018-12-28,83314.25,58633.0,28.6,319622.16,236307.90999999997,237218.0,178585.0
28,2018-12-29,80233.5,59632.75,29.8,333032.88,252799.38,237218.0,177585.25
29,2018-12-30,82141.0,59751.0,27.9,311799.24,229658.24,237218.0,177467.0
30,2018-12-31,86378.75,59647.5,28.4,317387.04,231008.28999999998,237218.0,177570.5
31,2019-01-01,81552.25,59093.75,30.3,338620.68000000005,257068.43000000005,237218.0,178124.25
32,2019-01-02,89217.25,61073.25,28.3,316269.48,227052.22999999998,237218.0,176144.75
33,2019-01-03,90541.75,62844.5,18.8,210101.28000000003,119559.53000000003,237218.0,174373.5
34,2019-01-04,90777.5,62004.25,28.9,322974.83999999997,232197.33999999997,237218.0,175213.75
35,2019-01-05,86080.0,61238.0,26.4,295035.83999999997,208955.83999999997,237218.0,175980.0
36,2019-01-06,85484.0,61776.25,24.7,276037.32,190553.32,237218.0,175441.75
37,2019-01-07,95019.75,61487.0,13.6,151988.16,56968.41,232410.16,170923.16
38,2019-01-08,89575.0,64452.0,16.7,186632.52,97057.51999999999,237218.0,172766.0
39,2019-01-09,92187.25,65506.0,14.8,165398.87999999998,73211.62999999998,237218.0,171712.0
40,2019-01-10,91252.0,65098.0,19.4,216806.63999999998,125554.63999999998,237218.0,172120.0
41,2019-01-11,89531.0,63118.5,27.9,311799.24,222268.24,237218.0,174099.5
42,2019-01-12,79989.25,62237.25,29.8,333032.88,253043.63,237218.0,174980.75
43,2019-01-13,80440.25,63208.0,27.7,309564.12,229123.87,237218.0,174010.0
44,2019-01-14,91596.75,65605.25,28.6,319622.16,228025.40999999997,237218.0,171612.75
45,2019-01-15,93123.75,66572.25,27.9,311799.24,218675.49,237218.0,170645.75
46,2019-01-16,94882.25,67570.25,30.9,345326.04,250443.78999999998,237218.0,169647.75
47,2019-01-17,94225.25,67121.25,28.5,318504.6,224279.34999999998,237218.0,170096.75
48,2019-01-18,94015.0,66800.0,27.5,307329.0,213314.0,237218.0,170418.0
49,2019-01-19,87321.0,66212.75,26.2,292800.72,205479.71999999997,237218.0,171005.25
50,2019-01-20,85907.75,67018.5,27.5,307329.0,221421.25,237218.0,170199.5
51,2019-01-21,98492.25,68412.25,26.1,291683.16,193190.90999999997,237218.0,168805.75
52,2019-01-22,98294.5,69475.25,26.4,295035.83999999997,196741.33999999997,237218.0,167742.75
53,2019-01-23,100130.75,69552.75,28.2,315151.92,215021.16999999998,237218.0,167665.25
54,2019-01-24,100592.0,71250.0,29.4,328562.63999999996,227970.63999999996,237218.0,165968.0
55,2019-01-25,101573.25,69662.5,25.2,281625.12,180051.87,237218.0,167555.5
56,2019-01-26,88296.75,65487.25,26.6,297270.96,208974.21000000002,237218.0,171730.75
57,2019-01-27,84695.75,65877.5,29.7,331915.31999999995,247219.56999999995,237218.0,171340.5
58,2019-01-28,88108.0,67236.75,28.9,322974.83999999997,234866.83999999997,237218.0,169981.25
59,2019-01-29,97558.75,68190.75,26.6,297270.96,199712.21000000002,237218.0,169027.25
60,2019-01-30,98011.0,68129.5,25.2,281625.12,183614.12,237218.0,169088.5
61,2019-01-31,98018.5,68770.75,26.3,293918.27999999997,195899.77999999997,237218.0,168447.25
62,2019-02-01,95425.0,65947.5,25.0,279390.0,183965.0,237218.0,171270.5
63,2019-02-02,84781.25,63197.75,24.1,269331.96,184550.71000000002,237218.0,174020.25
64,2019-02-03,81762.25,62104.25,19.7,220159.31999999998,138397.06999999998,237218.0,175113.75
65,2019-02-04,90649.5,63814.0,22.6,252568.56000000003,161919.06000000003,237218.0,173404.0
66,2019-02-05,90619.0,64366.25,19.3,215689.08000000002,125070.08000000002,237218.0,172851.75
67,2019-02-06,91490.5,64318.0,19.6,219041.76,127551.26000000001,237218.0,172900.0
68,2019-02-07,90950.25,64637.0,17.5,195573.0,104622.75,237218.0,172581.0
69,2019-02-08,92756.75,65912.5,18.5,206748.59999999998,113991.84999999998,237218.0,171305.5
70,2019-02-09,87962.0,66774.5,27.9,311799.24,223837.24,237218.0,170443.5
71,2019-02-10,88408.5,66544.75,27.5,307329.0,218920.5,237218.0,170673.25
72,2019-02-11,98456.0,69131.75,23.9,267096.83999999997,168640.83999999997,237218.0,168086.25
73,2019-02-12,103440.25,73355.5,27.9,311799.24,208358.99,237218.0,163862.5
74,2019-02-13,108096.25,75426.25,26.5,296153.39999999997,188057.14999999997,237218.0,161791.75
75,2019-02-14,97312.5,67722.25,20.5,229099.8,131787.3,237218.0,169495.75
76,2019-02-15,89741.75,68051.75,24.3,271567.08,181825.33000000002,237218.0,169166.25
77,2019-02-16,79084.75,65599.25,23.1,258156.36000000002,179071.61000000002,237218.0,171618.75
78,2019-02-17,76668.75,66306.25,25.8,288330.48000000004,211661.73000000004,237218.0,170911.75
79,2019-02-18,84822.25,69548.5,22.2,248098.31999999998,163276.06999999998,237218.0,167669.5
80,2019-02-19,87595.25,77271.25,27.7,309564.12,221968.87,237218.0,159946.75
81,2019-02-20,92008.5,79262.25,27.5,307329.0,215320.5,237218.0,157955.75
82,2019-02-21,93304.25,77876.25,21.3,238040.28000000003,144736.03000000003,237218.0,159341.75
83,2019-02-22,86014.0,71269.5,22.0,245863.2,159849.2,237218.0,165948.5
84,2019-02-23,74658.75,69318.0,23.9,267096.83999999997,192438.08999999997,237218.0,167900.0
85,2019-02-24,71836.25,67989.75,20.8,232452.48,160616.23,237218.0,169228.25
86,2019-02-25,80032.25,69474.25,16.6,185514.96000000002,105482.71000000002,237218.0,167743.75
87,2019-02-26,79235.0,69439.75,13.9,155340.84000000003,76105.84000000003,237218.0,167778.25
88,2019-02-27,79094.0,68816.5,16.7,186632.52,107538.51999999999,237218.0,168401.5
89,2019-02-28,78871.5,69242.75,12.1,135224.75999999998,56353.25999999998,224754.75999999998,155512.00999999998
90,2019-03-01,79573.75,67743.75,16.6,185514.96000000002,105941.21000000002,237218.0,169474.25
91,2019-03-02,71928.0,65659.75,15.3,170986.68,99058.68,237218.0,171558.25
92,2019-03-03,70415.75,66756.25,19.6,219041.76,148626.01,237218.0,170461.75
93,2019-03-04,80802.25,69749.75,20.9,233570.03999999998,152767.78999999998,237218.0,167468.25
94,2019-03-05,82531.25,71724.5,20.6,230217.36000000002,147686.11000000002,237218.0,165493.5
95,2019-03-06,87443.5,74669.5,22.9,255921.23999999996,168477.73999999996,237218.0,162548.5
96,2019-03-07,88130.75,74110.25,19.4,216806.63999999998,128675.88999999998,237218.0,163107.75
97,2019-03-08,85721.0,71217.75,19.8,221276.87999999998,135555.87999999998,237218.0,166000.25
98,2019-03-09,78098.0,70585.75,23.6,263744.16000000003,185646.16000000003,237218.0,166632.25
99,2019-03-10,77796.5,73067.5,24.1,269331.96,191535.46000000002,237218.0,164150.5
100,2019-03-11,94736.5,75737.5,20.3,226864.68,132128.18,237218.0,161480.5
101,2019-03-12,94522.25,78096.5,19.7,220159.31999999998,125637.06999999998,237218.0,159121.5
102,2019-03-13,92749.5,76295.5,24.5,273802.2,181052.7,237218.0,160922.5
103,2019-03-14,91452.75,74712.0,17.9,200043.23999999996,108590.48999999996,237218.0,162506.0
104,2019-03-15,90307.75,67915.25,18.2,203395.91999999998,113088.16999999998,237218.0,169302.75
105,2019-03-16,74924.25,66125.0,9.2,102815.51999999999,27891.26999999999,197194.02,131069.01999999999
106,2019-03-17,74479.25,66295.25,11.6,129636.95999999999,55157.70999999999,186226.72999999998,119931.47999999998
107,2019-03-18,83748.25,68757.0,16.6,185514.96000000002,101766.71000000002,221698.19,152941.19
108,2019-03-19,79200.0,71987.0,23.6,263744.16000000003,184544.16000000003,237218.0,165231.0
109,2019-03-20,82990.0,77682.75,21.0,234687.59999999998,151697.59999999998,237218.0,159535.25
110,2019-03-21,83446.0,77889.25,18.7,208983.71999999997,125537.71999999997,237218.0,159328.75
111,2019-03-22,84267.75,77074.75,17.0,189985.2,105717.45000000001,237218.0,160143.25
112,2019-03-23,78263.25,77468.75,22.1,246980.76,168717.51,237218.0,159749.25
113,2019-03-24,80039.0,79136.5,22.8,254803.68,174764.68,237218.0,158081.5
114,2019-03-25,87715.0,80822.0,20.6,230217.36000000002,142502.36000000002,237218.0,156396.0
115,2019-03-26,87267.0,79859.25,15.4,172104.24,84837.23999999999,237218.0,157358.75
116,2019-03-27,83138.5,71907.5,5.3,59230.67999999999,-23907.820000000007,133450.93,61543.42999999999
117,2019-03-28,77281.25,72598.75,9.6,107285.76,30004.509999999995,91547.93999999999,18949.189999999988
118,2019-03-29,78029.0,73577.0,17.4,194455.43999999997,116426.43999999997,135375.62999999995,61798.62999999995
119,2019-03-30,75399.25,69098.75,7.4,82699.43999999999,7300.189999999988,69098.81999999993,0.06999999993422534
120,2019-03-31,60779.25,67116.0,21.6,241392.96000000002,180613.71000000002,180613.77999999997,113497.77999999997
121,2019-04-01,70702.5,69696.25,19.4,216806.63999999998,146104.13999999998,237218.0,167521.75
122,2019-04-02,72588.0,69553.75,16.3,182162.28000000003,109574.28000000003,237218.0,167664.25
123,2019-04-03,73805.25,70692.25,16.5,184397.40000000002,110592.15000000002,237218.0,166525.75
124,2019-04-04,72331.75,70694.0,20.4,227982.23999999996,155650.48999999996,237218.0,166524.0
125,2019-04-05,70923.0,69225.0,20.1,224629.56000000003,153706.56000000003,237218.0,167993.0
126,2019-04-06,64655.5,67514.0,18.7,208983.71999999997,144328.21999999997,237218.0,169704.0
127,2019-04-07,60631.0,67789.25,19.6,219041.76,158410.76,237218.0,169428.75
128,2019-04-08,69583.5,74049.0,20.4,227982.23999999996,158398.73999999996,237218.0,163169.0
129,2019-04-09,70893.5,74693.75,19.4,216806.63999999998,145913.13999999998,237218.0,162524.25
130,2019-04-10,70292.75,73207.25,15.8,176574.48,106281.73000000001,237218.0,164010.75
131,2019-04-11,69012.5,72737.5,15.7,175456.91999999998,106444.41999999998,237218.0,164480.5
132,2019-04-12,69132.75,72377.5,15.4,172104.24,102971.48999999999,237218.0,164840.5
133,2019-04-13,61448.25,69970.0,17.8,198925.68,137477.43,237218.0,167248.0
134,2019-04-14,60212.25,70462.5,17.2,192220.31999999998,132008.06999999998,237218.0,166755.5
135,2019-04-15,68966.25,72108.5,11.4,127401.84,58435.59,225191.09,153082.59
136,2019-04-16,64403.0,72591.5,14.6,163163.75999999998,98760.75999999998,237218.0,164626.5
137,2019-04-17,64894.5,76023.5,15.9,177692.04,112797.54000000001,237218.0,161194.5
138,2019-04-18,64873.25,76001.5,16.8,187750.08000000002,122876.83000000002,237218.0,161216.5
139,2019-04-19,58161.0,72527.5,15.6,174339.36,116178.35999999999,237218.0,164690.5
140,2019-04-20,59888.75,73266.0,12.5,139695.0,79806.25,237218.0,163952.0
141,2019-04-21,58064.0,74559.75,13.5,150870.59999999998,92806.59999999998,237218.0,162658.25
142,2019-04-22,60415.25,74849.75,13.5,150870.59999999998,90455.34999999998,237218.0,162368.25
143,2019-04-23,68740.25,76739.0,7.8,87169.68,18429.429999999993,180797.68,104058.68
144,2019-04-24,66635.5,75407.25,14.0,156458.40000000002,89822.90000000002,193881.58000000002,118474.33000000002
145,2019-04-25,57642.75,73047.0,14.2,158693.52,101050.76999999999,219525.1,146478.1
146,2019-04-26,66287.5,74604.25,15.2,169869.12,103581.62,237218.0,162613.75
147,2019-04-27,58833.75,73686.5,16.2,181044.72,122210.97,237218.0,163531.5
148,2019-04-28,56950.25,73513.75,16.8,187750.08000000002,130799.83000000002,237218.0,163704.25
149,2019-04-29,66581.5,76253.75,12.6,140812.56,74231.06,237218.0,160964.25
150,2019-04-30,68097.75,76688.25,11.9,132989.64,64891.890000000014,225856.14,149167.89
151,2019-05-01,67612.25,77759.5,12.0,134107.2,66494.95000000001,215662.84000000003,137903.34000000003
152,2019-05-02,67304.75,78145.75,12.0,134107.2,66802.45000000001,204705.79000000004,126560.04000000004
153,2019-05-03,68817.0,76783.0,11.2,125166.71999999999,56349.71999999999,182909.76,106126.76000000001
154,2019-05-04,64837.0,72838.5,7.4,82699.43999999999,17862.439999999988,123989.2,51150.7
155,2019-05-05,53999.25,70955.75,16.7,186632.52,132633.27,183783.96999999997,112828.21999999997
156,2019-05-06,53275.75,72176.25,16.6,185514.96000000002,132239.21000000002,237218.0,165041.75
157,2019-05-07,60787.5,75038.25,16.5,184397.40000000002,123609.90000000002,237218.0,162179.75
158,2019-05-08,62506.75,75318.75,16.3,182162.28000000003,119655.53000000003,237218.0,161899.25
159,2019-05-09,62217.0,76012.0,16.2,181044.72,118827.72,237218.0,161206.0
160,2019-05-10,66991.5,75583.5,14.5,162046.19999999998,95054.69999999998,237218.0,161634.5
161,2019-05-11,55769.75,72942.25,16.0,178809.59999999998,123039.84999999998,237218.0,164275.75
162,2019-05-12,56199.75,72849.75,14.3,159811.08,103611.32999999999,237218.0,164368.25
163,2019-05-13,66430.25,75877.0,10.0,111755.99999999999,45325.749999999985,209694.0,133817.0
164,2019-05-14,66069.0,75256.5,12.4,138577.44,72508.44,206325.44,131068.94
165,2019-05-15,66481.5,75468.5,12.0,134107.2,67625.70000000001,198694.64,123226.14000000001
166,2019-05-16,65008.75,75812.75,11.3,126284.28000000001,61275.53000000001,184501.67000000004,108688.92000000004
167,2019-05-17,66456.75,74978.0,11.7,130754.51999999999,64297.76999999999,172986.69000000003,98008.69000000003
168,2019-05-18,59992.0,72483.0,11.6,129636.95999999999,69644.95999999999,167653.65000000002,95170.65000000002
169,2019-05-19,58770.0,73646.5,13.2,147517.91999999998,88747.91999999998,183918.57,110272.07
170,2019-05-20,67567.5,75799.0,10.8,120696.48000000001,53128.98000000001,163401.05000000002,87602.05000000002
171,2019-05-21,64923.25,75882.75,13.5,150870.59999999998,85947.34999999998,173549.4,97666.65
172,2019-05-22,65162.75,75891.25,11.5,128519.4,63356.649999999994,161023.3,85132.04999999999
173,2019-05-23,64359.0,75971.25,13.2,147517.91999999998,83158.91999999998,168290.96999999997,92319.71999999997
174,2019-05-24,63708.75,74360.25,12.2,136342.31999999998,72633.56999999998,164953.28999999995,90593.03999999995
