C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/03/28,02:00:00,0000000306026372,,0000000306026371
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",1,7107
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",2,6893
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",3,6616
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",4,6403
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",5,6267
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",6,6222
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",7,6218
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",8,6310
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",9,6501
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",10,6762
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",11,7237
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",12,7704
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",13,8062
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",14,8296
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",15,8262
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",16,8095
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",17,8030
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",18,7947
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",19,7891
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",20,7901
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",21,7941
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",22,7961
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",23,7915
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",24,7915
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",25,7895
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",26,7833
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",27,7818
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",28,7838
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",29,7873
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",30,7970
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",31,8078
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",32,8150
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",33,8274
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",34,8366
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",35,8436
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",36,8566
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",37,8626
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",38,8578
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",39,8378
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",40,8199
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",41,8014
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",42,7804
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",43,7752
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",44,7618
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",45,7634
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",46,7541
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",47,7398
D,DEMAND,HISTORIC,1,NSW1,"2019/03/27 00:00:00",48,7305
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",1,6252
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",2,6114
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",3,6043
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",4,5967
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",5,5924
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",6,5886
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",7,5899
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",8,5881
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",9,5962
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",10,6036
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",11,6194
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",12,6409
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",13,6658
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",14,6896
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",15,7149
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",16,7244
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",17,7304
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",18,7339
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",19,7304
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",20,7267
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",21,7299
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",22,7242
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",23,7195
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",24,7249
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",25,7259
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",26,7251
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",27,7290
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",28,7296
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",29,7312
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",30,7299
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",31,7283
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",32,7366
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",33,7357
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",34,7459
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",35,7509
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",36,7572
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",37,7589
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",38,7565
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",39,7391
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",40,7293
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",41,7104
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",42,6896
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",43,6768
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",44,6629
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",45,6464
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",46,6379
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",47,6146
D,DEMAND,HISTORIC,1,QLD1,"2019/03/27 00:00:00",48,5915
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",1,1455
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",2,1408
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",3,1329
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",4,1269
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",5,1233
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",6,1229
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",7,1205
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",8,1197
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",9,1208
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",10,1234
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",11,1268
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",12,1343
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",13,1425
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",14,1525
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",15,1572
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",16,1505
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",17,1435
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",18,1347
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",19,1255
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",20,1161
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",21,1105
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",22,1042
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",23,1020
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",24,993
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",25,980
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",26,973
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",27,990
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",28,997
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",29,998
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",30,1014
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",31,1050
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",32,1109
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",33,1239
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",34,1265
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",35,1373
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",36,1472
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",37,1485
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",38,1524
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",39,1568
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",40,1548
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",41,1514
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",42,1466
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",43,1430
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",44,1385
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",45,1341
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",46,1315
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",47,1297
D,DEMAND,HISTORIC,1,SA1,"2019/03/27 00:00:00",48,1465
D,DEMAND,HISTORIC,1,TAS1,"2019/03/27 00:00:00",1,979
D,DEMAND,HISTORIC,1,TAS1,"2019/03/27 00:00:00",2,993
D,DEMAND,HISTORIC,1,TAS1,"2019/03/27 00:00:00",3,992
D,DEMAND,HISTORIC,1,TAS1,"2019/03/27 00:00:00",4,996
D,DEMAND,HISTORIC,1,TAS1,"2019/03/27 00:00:00",5,1001
D,DEMAND,HISTORIC,1,TAS1,"2019/03/27 00:00:00",6,997
D,DEMAND,HISTORIC,1,TAS1,"2019/03/27 00:00:00",7,1005
D,DEMAND,HISTORIC,1,TAS1,"2019/03/27 00:00:00",8,1017
D,DEMAND,HISTORIC,1,TAS1,"2019/03/27 00:00:00",9,1044
D,DEMAND,HISTORIC,1,TAS1,"2019/03/27 00:00:00",10,1079
D,DEMAND,HISTORIC,1,TAS1,"2019/03/27 00:00:00",11,1152
