C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/10/19,02:00:01,0000000314204832,,0000000314204831
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",1,7003
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",2,6836
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",3,6574
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",4,6356
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",5,6209
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",6,6096
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",7,6134
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",8,6149
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",9,6389
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",10,6622
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",11,7080
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",12,7519
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",13,7814
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",14,7864
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",15,7664
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",16,7436
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",17,7240
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",18,7115
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",19,6961
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",20,6822
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",21,6724
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",22,6643
D,DEMAND,HISTORIC,1,NSW1,"2019/10/18 00:00:00",23,6591
