C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/05/10,02:00:00,0000000307700207,,0000000307700206
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",1,7840
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",2,7651
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",3,7469
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",4,7242
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",5,6960
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",6,6767
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",7,6613
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",8,6522
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",9,6565
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",10,6705
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",11,7066
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",12,7448
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",13,8095
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",14,8703
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",15,9050
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",16,9155
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",17,9005
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",18,8624
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",19,8358
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",20,8125
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",21,7982
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",22,7832
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",23,7649
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",24,7565
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",25,7500
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",26,7487
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",27,7528
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",28,7562
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",29,7687
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",30,7709
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",31,7902
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",32,8138
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",33,8370
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",34,8629
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",35,9084
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",36,9593
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",37,9706
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",38,9632
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",39,9483
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",40,9327
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",41,9166
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",42,9008
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",43,8746
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",44,8495
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",45,8409
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",46,8177
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",47,8055
D,DEMAND,HISTORIC,1,NSW1,"2019/05/09 00:00:00",48,7935
D,DEMAND,HISTORIC,1,QLD1,"2019/05/09 00:00:00",1,5541
D,DEMAND,HISTORIC,1,QLD1,"2019/05/09 00:00:00",2,5377
D,DEMAND,HISTORIC,1,QLD1,"2019/05/09 00:00:00",3,5292
D,DEMAND,HISTORIC,1,QLD1,"2019/05/09 00:00:00",4,5233
D,DEMAND,HISTORIC,1,QLD1,"2019/05/09 00:00:00",5,5201
D,DEMAND,HISTORIC,1,QLD1,"2019/05/09 00:00:00",6,5168
D,DEMAND,HISTORIC,1,QLD1,"2019/05/09 00:00:00",7,5179
D,DEMAND,HISTORIC,1,QLD1,"2019/05/09 00:00:00",8,5223
D,DEMAND,HISTORIC,1,QLD1,"2019/05/09 00:00:00",9,5267
D,DEMAND,HISTORIC,1,QLD1,"2019/05/09 00:00:00",10,5372
D,DEMAND,HISTORIC,1,QLD1,"2019/05/09 00:00:00",11,5576
D,DEMAND,HISTORIC,1,QLD1,"2019/05/09 00:00:00",12,5773
