C,NEMP.WORLD,LFCST_HISTDEMAND,AEMO,PUBLIC,2019/12/08,02:00:01,0000000316199243,,0000000316199242
I,DEMAND,HISTORIC,1,REGIONID,SETTLEMENTDATE,PERIODID,DEMAND
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",1,7080
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",2,6843
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",3,6570
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",4,6353
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",5,6213
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",6,6134
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",7,6095
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",8,6100
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",9,6170
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",10,6202
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",11,6331
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",12,6451
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",13,6616
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",14,6801
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",15,6936
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",16,6981
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",17,7084
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",18,7051
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",19,7108
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",20,7076
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",21,7050
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",22,7101
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",23,7125
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",24,7235
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",25,7343
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",26,7436
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",27,7523
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",28,7566
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",29,7651
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",30,7703
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",31,7797
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",32,7866
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",33,7938
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",34,8026
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",35,8083
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",36,8091
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",37,8024
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",38,7980
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",39,7982
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",40,7978
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",41,7844
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",42,7684
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",43,7596
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",44,7482
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",45,7399
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",46,7227
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",47,7046
D,DEMAND,HISTORIC,1,NSW1,"2019/12/07 00:00:00",48,6907
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",1,6596
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",2,6430
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",3,6297
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",4,6204
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",5,6084
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",6,6038
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",7,5998
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",8,5971
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",9,5948
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",10,5908
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",11,5904
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",12,5874
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",13,5869
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",14,5954
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",15,6016
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",16,6152
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",17,6354
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",18,6547
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",19,6699
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",20,6806
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",21,6912
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",22,7038
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",23,7218
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",24,7414
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",25,7548
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",26,7663
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",27,7753
D,DEMAND,HISTORIC,1,QLD1,"2019/12/07 00:00:00",28,7915
